Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503980,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776503981,20,,Aggregated,0.000000,0.000000,1,2,17,17,18,19,22,24,24,24,24,66,38,1,5.914782318348333,0.44994500058237463,23.660872000618838,41.378787878787875
1776503982,40,,Aggregated,0.000000,0.000000,1,1,1,2,6,18,19,20,24,24,24,202,174,1,2.880174158802913,0.4352079995442182,23.660872000618838,26.985148514851485
1776503983,60,,Aggregated,64.000000,36.000000,1,1,1,2,6,7,18,19,24,24,24,402,360,1,2.111823913199359,0.42400499660288915,23.660872000618838,25.455223880597014
1776503984,80,,Aggregated,98.500000,84.500000,1,1,1,1,6,6,17,18,24,24,24,675,633,1,1.680339146868964,0.41716699342941865,23.660872000618838,23.24888888888889
1776503985,100,,Aggregated,131.333333,117.333333,1,1,1,1,2,6,7,18,22,24,24,1008,966,1,1.4592950834874443,0.41716699342941865,23.660872000618838,22.175595238095237
1776503986,120,,Aggregated,167.000000,156.500000,1,1,1,1,2,6,7,17,5000,5000,5000,1419,1377,1,11.896287580098663,0.40532200364395976,5016.638701999909,21.536997885835095
1776503987,140,,Aggregated,196.800000,188.400000,1,1,1,1,1,6,7,17,5000,5000,5000,1891,1849,1,9.169993639894944,0.3700460001709871,5016.638701999909,21.153358011634054
1776503988,160,,Aggregated,233.666667,226.666667,1,1,1,1,1,6,7,8,5000,5000,5000,2418,2376,1,9.426299923901823,0.3700460001709871,5016.638701999909,20.900330851943757
1776503989,180,,Aggregated,266.000000,260.000000,1,1,1,1,1,6,7,7,5000,5000,5000,3022,2962,1,7.718339105911132,0.3700460001709871,5016.638701999909,21.063534083388486
1776503990,200,,Aggregated,298.500000,293.250000,1,1,1,1,1,5,7,7,5000,5000,5000,3703,3643,1,6.457268684898697,0.3700460001709871,5016.638701999909,20.86794490953281
1776503991,200,,Aggregated,331.444444,324.777778,1,1,1,1,1,2,6,7,24,5000,5000,4382,4322,1,5.562226170016268,0.3700460001709871,5016.638701999909,20.733455043359196
1776503992,200,,Aggregated,365.600000,359.600000,1,1,1,1,1,2,6,7,22,5000,5000,5038,4978,1,4.9250210994505785,0.3700460001709871,5016.638701999909,20.637951568082574
1776503993,200,,Aggregated,427.200000,424.000000,1,1,1,1,1,2,7,32,140,5000,5000,5664,5477,1,5.274299473158107,0.3700460001709871,5016.638701999909,21.889477401129945
1776503994,200,,Aggregated,479.800000,476.600000,1,1,1,1,1,2,7,55,140,5000,5000,6306,6097,1,6.080189607026915,0.3700460001709871,5016.638701999909,21.863621947351728
1776503995,200,,Aggregated,519.700000,509.000000,1,1,1,1,1,2,7,51,140,5000,5000,6927,6718,1,5.59737430329848,0.3700460001709871,5016.638701999909,21.696549732929117
1776503996,200,,Aggregated,558.900000,542.200000,1,1,1,1,1,2,7,46,140,5000,5000,7561,7352,1,5.185267101035006,0.3700460001709871,5016.638701999909,21.55429176034916
1776503997,200,,Aggregated,590.000000,573.300000,1,1,1,1,1,2,7,32,140,5000,5000,8184,7975,1,4.842660864607506,0.3700460001709871,5016.638701999909,21.435972629521018
1776503998,200,,Aggregated,610.400000,593.700000,1,1,1,1,1,1,7,39,5000,5000,5000,8825,8616,1,10.205653058255333,0.3700460001709871,5016.638701999909,21.3271388101983
1776503999,200,,Aggregated,627.400000,610.700000,1,1,1,1,1,1,6,32,5000,5000,5000,9472,9252,1,9.555303705361759,0.3700460001709871,5016.638701999909,21.29149070945946
1776504000,200,,Aggregated,638.800000,622.100000,1,1,1,1,1,1,6,26,5000,5000,5000,10122,9902,1,8.989599064034525,0.3700460001709871,5016.638701999909,21.208555621418693
1776504001,200,,Aggregated,644.100000,628.100000,1,1,1,1,1,1,6,19,5000,5000,5000,10791,10571,1,8.478515535843503,0.3700460001709871,5016.638701999909,21.133629876749144
1776504002,200,,Aggregated,641.900000,625.900000,1,1,1,1,1,1,6,18,5000,5000,5000,11454,11234,1,8.043606544373175,0.3700460001709871,5016.638701999909,21.068011175135325
1776504003,200,,Aggregated,639.800000,623.800000,1,1,1,1,1,1,6,16,5000,5000,5000,12122,11892,1,7.647170541767112,0.3700460001709871,5016.638701999909,21.060386074905132
1776504004,200,,Aggregated,640.300000,624.300000,1,1,1,1,1,1,6,12,5000,5000,5000,12792,12562,1,7.673067757223624,0.3700460001709871,5016.638701999909,21.004534083802376
