Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776473550,2000,,Aggregated,5205.500000,0.000000,140,150,160,170,190,200,230,260,9600,12000,12000,100730,0,140.0,157.15120132469093,0.9539319999021245,12096.593516000212,47.07475429365631
1776473551,2000,,Aggregated,5193.600000,0.000000,140,150,160,170,190,200,230,260,9900,13000,13000,106053,0,140.0,160.36050377992254,0.9539319999021245,13076.804019999145,47.0769426607451
1776473552,2000,,Aggregated,5210.100000,0.000000,140,150,170,170,190,200,230,260,11000,14000,14000,111137,0,140.0,164.74103165683906,0.9539319999021245,14040.607760000057,47.080747185905686
1776473553,2000,,Aggregated,5195.800000,0.000000,140,150,170,170,190,200,230,260,12000,15000,15000,116439,0,140.0,168.30418335804362,0.9539319999021245,15169.001104999552,47.08818351239705
1776473554,2000,,Aggregated,5175.500000,0.000000,140,150,170,170,190,200,230,260,12000,16000,16000,121880,0,140.0,170.9554503352661,0.9539319999021245,16269.094630999462,47.10812274368231
1776473555,2000,,Aggregated,5186.400000,0.000000,140,150,170,170,190,200,230,260,13000,17000,17000,127209,0,140.0,174.91282275792776,0.9539319999021245,16663.47222799959,47.10280719131508
1776473556,2000,,Aggregated,5173.800000,0.000000,140,150,170,170,190,200,230,250,14000,17000,17000,132652,0,140.0,177.24986552968784,0.9539319999021245,17301.75555400001,47.09074118746796
1776473557,2000,,Aggregated,5186.100000,0.000000,140,150,170,170,190,200,230,250,15000,18000,18000,137877,0,140.0,180.8030446123001,0.9539319999021245,18379.019150000204,47.076938140516546
1776473558,2000,,Aggregated,5151.000000,0.000000,140,150,170,180,190,200,230,250,16000,19000,19000,143337,0,140.0,184.373554052352,0.9539319999021245,19359.125494999716,47.0703795949406
1776473559,2000,,Aggregated,5157.600000,0.000000,140,150,170,180,190,200,230,250,17000,20000,20000,148394,0,140.0,188.57939655252233,0.9539319999021245,20421.24498999965,47.06887744787525
1776473560,2000,,Aggregated,5137.700000,0.000000,140,150,170,180,190,200,230,250,17000,21000,21000,153672,0,140.0,191.80628530067904,0.9539319999021245,21402.88842300015,47.05841012025613
1776473561,2000,,Aggregated,5141.300000,0.000000,140,150,170,180,190,200,230,250,18000,22000,22000,159070,0,140.0,195.0799165237568,0.9539319999021245,22188.116951000666,47.051989690073555
1776473562,2000,,Aggregated,5141.000000,0.000000,140,150,170,180,190,200,230,250,19000,22000,23000,164592,0,140.0,197.14823772221507,0.9539319999021245,22686.47632400007,47.05008748906387
1776473563,2000,,Aggregated,5137.200000,0.000000,140,150,170,180,190,200,230,250,20000,23000,24000,169798,0,140.0,201.12599341797744,0.9539319999021245,23543.10244699991,47.04164948939328
1776473564,2000,,Aggregated,5145.900000,0.000000,140,150,170,180,190,200,230,250,20000,24000,25000,175177,0,140.0,205.4585778964342,0.9539319999021245,24598.56400100034,47.040142256118095
1776473565,2000,,Aggregated,5165.300000,0.000000,140,150,170,180,190,200,230,250,21000,25000,26000,180517,0,140.0,208.23447912978085,0.9539319999021245,25618.189412999527,47.03994637624157
1776473566,2000,,Aggregated,5164.500000,0.000000,140,150,170,180,190,200,230,250,22000,26000,27000,185545,0,140.0,211.21272779175206,0.9539319999021245,26533.757039000193,47.03035921205098
1776473567,2000,,Aggregated,5148.000000,0.000000,140,160,170,180,190,200,230,250,22000,27000,28000,190846,0,140.0,214.26507659500587,0.9539319999021245,27604.65781199946,47.029568343061946
1776473568,2000,,Aggregated,5153.800000,0.000000,140,160,170,180,190,200,230,250,23000,28000,28000,195977,0,140.0,215.76253813729613,0.9539319999021245,28195.859743000256,47.039647509656746
1776473569,2000,,Aggregated,5155.500000,0.000000,140,160,170,180,190,200,230,250,23000,29000,29000,201209,0,140.0,218.31750086389246,0.9539319999021245,29298.525019999943,47.04220984150808
1776473571,2000,,Aggregated,5155.900000,0.000000,140,160,170,180,190,200,230,250,24000,29000,30000,206549,0,140.0,222.0362074058111,0.9539319999021245,29718.79469399937,47.04292928070337
1776473572,2000,,Aggregated,5136.800000,0.000000,140,160,170,180,190,200,230,250,25000,29000,30000,211838,0,140.0,223.86873502854075,0.9539319999021245,29718.79469399937,47.03903926585409
1776473573,2000,,Aggregated,5134.100000,0.000000,140,160,170,180,190,200,230,250,26000,29000,30000,217226,0,140.0,226.7136955810631,0.9539319999021245,29718.79469399937,47.03614208243949
1776473574,2000,,Aggregated,5127.800000,0.000000,140,160,170,180,190,200,230,250,26000,29000,30000,222527,0,140.0,227.89030646721628,0.9539319999021245,29718.79469399937,47.034732863877196
1776473575,2000,,Aggregated,5114.300000,0.000000,140,160,170,180,190,200,230,250,27000,29000,30000,227852,0,140.0,230.23985207426082,0.9539319999021245,29718.79469399937,47.03205150711866
1776473576,2000,,Aggregated,5119.600000,0.000000,140,160,170,180,190,200,230,250,28000,30000,30000,233225,0,140.0,232.1262948288374,0.9539319999021245,29749.686758999815,47.028611855504344
1776473577,2000,,Aggregated,5110.800000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,238496,0,140.0,234.9424473119408,0.9539319999021245,29749.686758999815,47.030746846907284
1776473578,2000,,Aggregated,5116.000000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,243661,0,140.0,237.40835730331713,0.9539319999021245,29797.647426000367,47.03108827428271
1776473579,2000,,Aggregated,5122.400000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,249068,0,140.0,239.29496533105333,0.9539319999021245,29797.647426000367,47.03277418215106
1776473580,2000,,Aggregated,5113.000000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,254295,0,140.0,241.35892119505309,0.9539319999021245,29797.647426000367,47.03677618513931
1776473581,2000,,Aggregated,5126.400000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,259661,0,140.0,243.80324494109692,0.9539319999021245,29797.647426000367,47.03955156916133
1776473582,2000,,Aggregated,5127.600000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,264542,0,140.0,245.84722722381048,0.9539319999021245,29797.647426000367,47.03889741515525
1776473583,2000,,Aggregated,5131.300000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,269439,0,140.0,246.77909976064095,0.9539319999021245,29797.647426000367,47.03325056877438
1776473584,2000,,Aggregated,5118.600000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,274666,0,140.0,248.92876926753334,0.9539319999021245,29797.647426000367,47.026428462205004
1776473585,2000,,Aggregated,5067.900000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,279876,0,140.0,250.10980642859866,0.9539319999021245,29797.647426000367,47.030438479898244
1776473586,2000,,Aggregated,5062.200000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,285229,0,140.0,250.43526052374082,0.9539319999021245,29797.647426000367,47.030536866868374
1776473587,2000,,Aggregated,5076.000000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,290406,0,140.0,251.2264674618224,0.9539319999021245,29797.647426000367,47.0333292011873
1776473588,2000,,Aggregated,5082.600000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,295642,0,140.0,252.30967397002752,0.9539319999021245,30077.05929599979,47.03059105269211
1776473589,2000,,Aggregated,5053.200000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,300882,0,140.0,254.7197612018798,0.9539319999021245,30185.02590299977,47.02639905344952
1776473590,2000,,Aggregated,5067.300000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,306202,0,140.0,256.23121748754056,0.9539319999021245,30185.02590299977,47.02555829158529
1776473591,2000,,Aggregated,5057.900000,0.000000,140,160,170,180,190,200,230,250,29000,30000,30000,311141,0,140.0,256.5280561732587,0.9539319999021245,30475.895304000005,47.01783435805631
1776473592,2000,,Aggregated,5067.600000,0.000000,140,160,170,180,190,200,230,250,29000,30000,31000,316430,0,140.0,257.1533380726395,0.9539319999021245,30675.439638999705,47.022731725816136
1776473593,2000,,Aggregated,5076.700000,0.000000,140,160,170,180,190,200,230,250,29000,30000,31000,321772,0,140.0,257.63593305290885,0.9539319999021245,30919.14617400016,47.01572852827468
1776473594,2000,,Aggregated,5069.900000,0.000000,140,160,170,180,190,200,230,250,29000,31000,31000,327036,0,140.0,258.23856029714176,0.9539319999021245,31144.39493900045,47.0177900903876
1776473595,2000,,Aggregated,5112.900000,0.000000,140,160,170,180,190,200,230,250,29000,31000,31000,332194,0,140.0,259.9392558319632,0.9539319999021245,31337.718909000614,47.01913640824338
1776473596,2000,,Aggregated,5110.400000,0.000000,140,160,170,180,190,200,230,250,29000,31000,31000,337433,0,140.0,260.2690598849283,0.9539319999021245,31437.826958000187,47.017449389952965
1776473597,2000,,Aggregated,5121.300000,0.000000,140,160,170,180,190,200,230,250,30000,31000,32000,342787,0,140.0,261.66771364955633,0.9539319999021245,32042.45596599958,47.021619839725545
1776473598,2000,,Aggregated,5115.900000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,348007,0,140.0,263.1928785694475,0.9539319999021245,32113.22969000048,47.02569201194229
1776473599,2000,,Aggregated,5113.100000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,353052,0,140.0,263.04894023662683,0.9539319999021245,32113.22969000048,47.025299389325085
1776473600,2000,,Aggregated,5121.000000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,358279,0,140.0,264.88588630852905,0.9539319999021245,32113.22969000048,47.02256621236523
1776473601,2000,,Aggregated,5119.100000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,363696,0,140.0,266.4026161520026,0.9539319999021245,32113.22969000048,47.02529585148036
1776473602,2000,,Aggregated,5119.100000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,368832,0,140.0,266.9518497254385,0.9539319999021245,32113.22969000048,47.022199809127194
1776473603,2000,,Aggregated,5102.000000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,373738,0,140.0,267.119183131051,0.9539319999021245,32113.22969000048,47.02562490300692
1776473604,2000,,Aggregated,5108.700000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,379179,0,140.0,267.7005100267617,0.9539319999021245,32113.22969000048,47.02351923497873
1776473605,2000,,Aggregated,5101.800000,0.000000,140,160,170,180,190,200,230,250,30000,32000,32000,384518,0,140.0,267.9581370961619,0.9539319999021245,32330.394313999932,47.0239078534685
1776473606,2000,,Aggregated,5108.600000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,389855,0,140.0,268.47806973894404,0.9539319999021245,32690.704019000805,47.026969001295356
1776473607,2000,,Aggregated,5102.200000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,395042,0,140.0,270.6186323091599,0.9539319999021245,32690.704019000805,47.0268908116099
1776473608,2000,,Aggregated,5108.500000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,400186,0,140.0,270.97979989568813,0.9539319999021245,32690.704019000805,47.02462854772531
1776473609,2000,,Aggregated,5112.700000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,405597,0,140.0,271.8958051240379,0.9539319999021245,32690.704019000805,47.02489416834937
1776473610,2000,,Aggregated,5106.300000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,410736,0,140.0,272.2035079891314,0.9539319999021245,32690.704019000805,47.02675441159285
1776473612,2000,,Aggregated,5113.200000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,415943,0,140.0,274.186108175673,0.9539319999021245,32690.704019000805,47.0242004313091
1776473613,2000,,Aggregated,5129.800000,0.000000,140,160,170,180,190,200,230,250,31000,32000,33000,421280,0,140.0,275.1966851241527,0.9539319999021245,32690.704019000805,47.023931826813524
1776473614,2000,,Aggregated,5127.300000,0.000000,140,160,170,180,190,200,230,250,32000,32000,33000,426659,0,140.0,276.17370987666635,0.9539319999021245,32690.704019000805,47.023712144827606
1776473615,2000,,Aggregated,5136.700000,0.000000,140,160,170,180,190,200,230,250,32000,32000,33000,431956,0,140.0,276.71698188089385,0.9539319999021245,32690.704019000805,47.02150450508848
1776473616,2000,,Aggregated,5147.300000,0.000000,140,160,170,180,190,200,230,250,32000,32000,33000,437297,0,140.0,276.8893526513367,0.9539319999021245,32690.704019000805,47.01961595894781
1776473617,2000,,Aggregated,5139.500000,0.000000,140,160,170,180,190,200,230,250,32000,32000,33000,442626,0,140.0,277.632604774003,0.9539319999021245,32700.798175000273,47.01960119830286
1776473618,2000,,Aggregated,5122.600000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,447760,0,140.0,277.82112272082696,0.9539319999021245,33001.64267499986,47.01761658031088
1776473619,2000,,Aggregated,5122.400000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,452857,0,140.0,278.4243699501528,0.9539319999021245,33092.713349000405,47.0183722455433
1776473620,2000,,Aggregated,5106.500000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,458243,0,140.0,279.4106930260421,0.9539319999021245,33092.713349000405,47.018385441785256
1776473621,2000,,Aggregated,5111.700000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,463480,0,140.0,279.1879831333473,0.9539319999021245,33092.713349000405,47.01635669284543
1776473622,2000,,Aggregated,5114.800000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,468739,0,140.0,279.4184958890884,0.9539319999021245,33108.684689000256,47.01830869631074
1776473623,2000,,Aggregated,5107.500000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,473994,0,140.0,280.3730724099344,0.9539319999021245,33347.766532000605,47.012742777334736
1776473624,2000,,Aggregated,5102.800000,0.000000,140,160,170,180,190,200,230,250,32000,33000,33000,479286,0,140.0,280.719425757457,0.9539319999021245,33421.40674499933,47.01259581961501
1776473625,2000,,Aggregated,5104.300000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,484546,0,140.0,281.01813328565686,0.9539319999021245,33597.64424000059,47.01225064286982
1776473626,2000,,Aggregated,5101.700000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,489857,0,140.0,281.668695377743,0.9539319999021245,33597.64424000059,47.00972732858773
1776473627,2000,,Aggregated,5091.700000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,494921,0,140.0,282.5328135937583,0.9539319999021245,33597.64424000059,47.010009678312294
1776473628,2000,,Aggregated,5113.400000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,500254,0,140.0,282.56604526482766,0.9539319999021245,33597.64424000059,47.00966708911873
1776473629,2000,,Aggregated,5101.700000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,505549,0,140.0,283.01476082217505,0.9539319999021245,33597.64424000059,47.01021463794805
1776473630,2000,,Aggregated,5107.300000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,510905,0,140.0,284.13888156568134,0.9539319999021245,33597.64424000059,47.0058993354929
1776473631,2000,,Aggregated,5106.700000,0.000000,140,160,170,180,190,200,220,250,32000,33000,34000,515897,0,140.0,284.0253014856574,0.9539319999021245,33597.64424000059,47.004431117064065
1776473632,2000,,Aggregated,5092.900000,0.000000,150,160,170,180,190,200,220,250,32000,33000,34000,521284,0,150.0,284.1085853355724,0.9539319999021245,33656.38028600006,47.00638423584841
1776473633,2000,,Aggregated,5105.800000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,526521,0,140.0,284.6181353097505,0.9539319999021245,33695.27477700012,47.00575095770159
1776473634,2000,,Aggregated,5101.600000,0.000000,140,160,170,180,190,200,230,250,32000,33000,34000,531778,0,140.0,284.6584253827542,0.9539319999021245,33938.30475100003,47.00511115540696
1776473635,2000,,Aggregated,5087.200000,0.000000,150,160,170,180,190,200,230,250,32000,33000,34000,537085,0,150.0,285.8705568275498,0.9539319999021245,33938.30475100003,47.004783227980674
1776473636,2000,,Aggregated,5088.100000,0.000000,150,160,170,180,190,200,230,250,32000,33000,34000,542373,0,150.0,286.7632088805753,0.9539319999021245,33938.30475100003,47.005085061387646
1776473637,2000,,Aggregated,5096.100000,0.000000,150,160,170,180,190,200,230,250,32000,33000,34000,547663,0,150.0,287.35788010376325,0.9539319999021245,33938.30475100003,47.003712136843276
1776473638,2000,,Aggregated,5087.300000,0.000000,150,160,170,180,190,200,230,250,33000,33000,34000,553002,0,150.0,287.6657911725231,0.9539319999021245,33938.30475100003,47.00379745462042
1776473639,2000,,Aggregated,5103.700000,0.000000,150,160,170,180,190,200,230,250,33000,33000,34000,558430,0,150.0,288.3942974543631,0.9539319999021245,33938.30475100003,47.006960585928404
1776473640,2000,,Aggregated,5087.700000,0.000000,150,160,170,180,190,200,230,250,33000,33000,34000,563645,0,150.0,291.3698143435655,0.9539319999021245,33938.30475100003,47.009479370880605
1776473641,2000,,Aggregated,5091.700000,0.000000,150,160,170,180,190,210,230,250,33000,33000,34000,568507,0,150.0,291.5820280655867,0.9539319999021245,33938.30475100003,47.01449058674739
1776473642,2000,,Aggregated,5113.800000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,573815,0,150.0,295.5869870431888,0.9539319999021245,33938.30475100003,47.01213457298955
1776473644,2000,,Aggregated,5085.900000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,578684,0,150.0,295.9392419901717,0.9539319999021245,33938.30475100003,47.01315743998452
1776473645,2000,,Aggregated,5077.800000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,583841,0,150.0,295.9833235589033,0.9539319999021245,33938.30475100003,47.01323819327522
1776473646,2000,,Aggregated,5042.200000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,588969,0,150.0,296.6750541175066,0.9539319999021245,33938.30475100003,47.011559182232
1776473647,2000,,Aggregated,5029.700000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,594400,0,150.0,296.57151500374704,0.9539319999021245,33938.30475100003,47.012138290713324
1776473648,2000,,Aggregated,5013.500000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,599499,0,150.0,296.85467498265746,0.9539319999021245,33938.30475100003,47.010680584955104
1776473649,2000,,Aggregated,5033.900000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,604775,0,150.0,296.82944950254023,0.9539319999021245,33938.30475100003,47.00997395725683
1776473650,2000,,Aggregated,5056.700000,0.000000,150,160,180,180,190,210,230,250,33000,33000,34000,609971,0,150.0,297.1157624841736,0.9539319999021245,33938.30475100003,47.00647243885365
1776473651,2000,,Aggregated,5045.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,615244,0,150.0,297.11583787453435,0.9539319999021245,33938.30475100003,47.00578794754601
1776473652,2000,,Aggregated,5001.100000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,620489,0,150.0,297.5442791656684,0.9539319999021245,33938.30475100003,47.0057760895036
1776473653,2000,,Aggregated,5022.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,625780,0,150.0,297.4000961043537,0.9539319999021245,33938.30475100003,47.00543002333088
1776473654,2000,,Aggregated,5059.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,631055,0,150.0,297.0969791373103,0.9539319999021245,33938.30475100003,47.00540998803591
1776473655,2000,,Aggregated,5067.500000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,636354,0,150.0,297.13333079957846,0.9539319999021245,33938.30475100003,47.004255493011755
1776473656,2000,,Aggregated,5086.500000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,641687,0,150.0,297.23679480030717,0.9539319999021245,33938.30475100003,47.00378689298677
1776473657,2000,,Aggregated,5086.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,646931,0,150.0,297.2641345345268,0.9539319999021245,33938.30475100003,47.00302350637085
1776473658,2000,,Aggregated,5081.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,652103,0,150.0,297.1217351069502,0.9539319999021245,33938.30475100003,47.00363899568013
1776473659,2000,,Aggregated,5071.300000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,657364,0,150.0,297.26636211241157,0.9539319999021245,33938.30475100003,47.00411187713352
1776473660,2000,,Aggregated,5070.300000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,662720,0,150.0,297.5744513088907,0.9539319999021245,33938.30475100003,47.004677691936266
1776473661,2000,,Aggregated,5060.900000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,667634,0,150.0,298.05249858364084,0.9539319999021245,33938.30475100003,47.004840975744195
1776473662,2000,,Aggregated,5090.500000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,672779,0,150.0,298.580558438547,0.9539319999021245,33938.30475100003,47.005270675808845
1776473663,2000,,Aggregated,5084.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,677950,0,150.0,298.55689858324945,0.9539319999021245,33938.30475100003,47.00309167342724
1776473664,2000,,Aggregated,5047.700000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,683242,0,150.0,298.5209093281821,0.9539319999021245,33938.30475100003,47.00436594940007
1776473665,2000,,Aggregated,5031.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,688282,0,150.0,298.7393249794762,0.9539319999021245,33938.30475100003,47.003844354494234
1776473666,2000,,Aggregated,5042.700000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,693624,0,150.0,298.72956692093794,0.9539319999021245,33938.30475100003,47.0066087678627
1776473667,2000,,Aggregated,5058.200000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,698845,0,150.0,298.97023834827064,0.9539319999021245,33938.30475100003,47.00254133606165
1776473668,2000,,Aggregated,5065.000000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,704149,0,150.0,299.1243170822636,0.9539319999021245,33938.30475100003,47.004591357795015
1776473669,2000,,Aggregated,5065.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,709396,0,150.0,299.9543289111055,0.9539319999021245,33938.30475100003,47.004130274205096
1776473670,2000,,Aggregated,5048.200000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,714616,0,150.0,300.70768838862756,0.9539319999021245,33938.30475100003,47.00332906064236
1776473671,2000,,Aggregated,5060.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,720006,0,150.0,300.590483823043,0.9539319999021245,33938.30475100003,47.000609717141245
1776473672,2000,,Aggregated,5062.500000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,725198,0,150.0,300.29915330575403,0.9539319999021245,33938.30475100003,47.00112796781017
1776473673,2000,,Aggregated,5050.300000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,730582,0,150.0,300.16218989275114,0.9539319999021245,33938.30475100003,47.000893807950376
1776473674,2000,,Aggregated,5077.700000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,735820,0,150.0,300.72698544295474,0.9539319999021245,33938.30475100003,47.00242858307738
1776473676,2000,,Aggregated,5074.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,741004,0,150.0,300.7118427819648,0.9539319999021245,33938.30475100003,47.002140339323404
1776473677,2000,,Aggregated,5072.600000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,746137,0,150.0,300.79047554500903,0.9539319999021245,33938.30475100003,47.000973011658715
1776473678,2000,,Aggregated,5084.900000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,751280,0,150.0,301.4456176592584,0.9539319999021245,33938.30475100003,47.00293232882547
1776473679,2000,,Aggregated,5067.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,756605,0,150.0,301.8939822429877,0.9539319999021245,33938.30475100003,47.00471315944251
1776473680,2000,,Aggregated,5070.100000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,761940,0,150.0,302.81795963880415,0.9539319999021245,33938.30475100003,47.00768826941754
1776473681,2000,,Aggregated,5074.700000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,767260,0,150.0,303.8686805764736,0.9539319999021245,33938.30475100003,47.00695592106978
1776473682,2000,,Aggregated,5066.800000,0.000000,150,160,180,180,190,210,230,250,32000,33000,34000,772474,0,150.0,304.08281577580533,0.9539319999021245,33938.30475100003,47.0085400932588
