Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/data,1372754,0,150.0,322.5890253170683,6.131312000434264,33938.30475100003,52.00002185387913,4582.942891454942,0.0,150,170,180,180,200,210,230,250,32000,33000,34000
GET,/health,152864,0,120.0,289.8584687724257,0.9539319999021245,33582.524786999784,2.0,510.3368718352802,0.0,120,140,150,150,170,190,210,220,32000,33000,34000
,Aggregated,1525618,0,150.0,319.3094862741037,0.9539319999021245,33938.30475100003,46.990115481070625,5093.279763290222,0.0,150,160,180,180,190,210,230,250,32000,33000,34000
