Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/data,1284444,0,180.0,371.2243920225175,6.040907000169682,11357.019447999846,51.999727508556234,4281.38979178257,0.0,180,210,230,250,310,390,3800,7200,8000,8700,11000
GET,/health,142668,0,150.0,330.21097671471927,0.8061039998210617,8991.29288199947,2.0,475.5499802358341,0.0,150,180,200,220,280,360,3700,7100,8000,8700,9000
,Aggregated,1427112,0,180.0,367.1242920057468,0.8061039998210617,11357.019447999846,47.00126829569088,4756.939772018404,0.0,180,210,230,250,300,390,3800,7200,8000,8700,11000
