Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776472569,2000,,Aggregated,4705.200000,0.000000,170,200,220,240,300,380,2900,6300,7200,7700,8000,132097,0,170.0,307.0247470346502,0.8061039998210617,8013.855897999747,46.97737268825181
1776472570,2000,,Aggregated,4727.400000,0.000000,170,200,220,240,300,380,3000,6300,7200,7700,8000,136955,0,170.0,308.9799598577783,0.8061039998210617,8013.855897999747,46.97740863787375
1776472571,2000,,Aggregated,4713.200000,0.000000,170,200,220,240,290,380,3000,6200,7200,7600,8000,142146,0,170.0,304.96162393470996,0.8061039998210617,8013.855897999747,46.98224360868403
1776472572,2000,,Aggregated,4726.800000,0.000000,170,200,220,240,290,370,2900,6200,7200,7600,8000,147147,0,170.0,300.3178544090428,0.8061039998210617,8013.855897999747,46.98952068339823
1776472573,2000,,Aggregated,4692.300000,0.000000,170,200,220,240,290,370,2900,6200,7200,7600,8000,152153,0,170.0,295.85992887510247,0.8061039998210617,8013.855897999747,46.99428207133609
1776472574,2000,,Aggregated,4795.000000,0.000000,170,200,220,240,290,370,2900,6100,7100,7600,8000,156998,0,170.0,292.1275001789492,0.8061039998210617,8013.855897999747,47.00333762213531
1776472575,2000,,Aggregated,4773.300000,0.000000,170,200,220,240,290,360,2900,6200,7300,7900,8200,161605,0,170.0,293.0630035067836,0.8061039998210617,8192.468483999619,47.00401596485257
1776472576,2000,,Aggregated,4811.200000,0.000000,170,200,220,240,290,370,2900,6300,7600,8000,8200,166464,0,170.0,303.36467297650387,0.8061039998210617,8225.742894999712,46.99915297001154
1776472578,2000,,Aggregated,4776.200000,0.000000,170,200,220,240,290,370,3100,6500,7800,8200,8300,171334,0,170.0,315.93029502668276,0.8061039998210617,8348.326676000397,46.997741253925085
1776472579,2000,,Aggregated,4764.900000,0.000000,170,200,220,240,300,370,3200,6600,7800,8200,8300,176153,0,170.0,321.877969731794,0.8061039998210617,8348.326676000397,46.99577072204277
1776472580,2000,,Aggregated,4776.100000,0.000000,170,200,220,240,300,370,3200,6500,7800,8200,8300,180996,0,170.0,322.0507438556531,0.8061039998210617,8348.326676000397,46.98397754646511
1776472581,2000,,Aggregated,4775.600000,0.000000,170,200,220,240,300,380,3300,6500,7800,8200,8300,185561,0,170.0,325.76168326244135,0.8061039998210617,8348.326676000397,46.98137000770636
1776472582,2000,,Aggregated,4768.900000,0.000000,170,200,220,240,300,380,3400,6500,7800,8200,8300,190375,0,170.0,326.2083822091605,0.8061039998210617,8348.326676000397,46.98181483913329
1776472583,2000,,Aggregated,4757.600000,0.000000,170,200,220,240,300,380,3400,6500,7800,8200,8300,195416,0,170.0,328.0475882212051,0.8061039998210617,8348.326676000397,46.98592234003357
1776472584,2000,,Aggregated,4706.500000,0.000000,170,200,220,240,300,390,3400,6400,7800,8200,8300,200365,0,170.0,328.3165041095098,0.8061039998210617,8348.326676000397,46.984817707683476
1776472585,2000,,Aggregated,4712.900000,0.000000,170,200,220,240,300,390,3400,6400,7800,8200,8300,205273,0,170.0,329.4652800392187,0.8061039998210617,8348.326676000397,46.991606299903054
1776472586,2000,,Aggregated,4670.100000,0.000000,170,200,220,240,300,390,3400,6400,7800,8200,8300,210565,0,170.0,329.74437730946016,0.8061039998210617,8348.326676000397,46.99786764182082
1776472587,2000,,Aggregated,4671.500000,0.000000,170,200,220,240,300,390,3400,6400,7800,8200,8300,215481,0,170.0,328.7179137774947,0.8061039998210617,8348.326676000397,46.99679786152839
