Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776507600,20,,Aggregated,58.400000,0.000000,15,18,24,27,190,2000,2000,2100,2200,2200,2200,1477,0,15,200.41428882935955,3.1731050039525144,2225.962279000669,190105.02911306702
1776507601,20,,Aggregated,60.500000,0.000000,15,18,24,27,180,2000,2000,2100,2200,2300,2300,1528,0,15,198.74943362302326,3.1731050039525144,2263.7978159982595,188420.94633507854
1776507602,20,,Aggregated,60.600000,0.000000,15,19,24,28,200,2000,2000,2100,2200,2300,2300,1566,0,15,204.16742482054312,3.1731050039525144,2263.7978159982595,187747.72988505746
1776507603,20,,Aggregated,60.400000,0.000000,15,19,24,39,300,2000,2100,2100,2200,2300,2300,1613,0,15,211.15507180968612,3.1731050039525144,2263.7978159982595,187323.92808431495
1776507604,20,,Aggregated,58.200000,0.000000,15,19,24,35,280,2000,2100,2100,2200,2300,2300,1683,0,15,207.28423405823236,3.1731050039525144,2263.7978159982595,191619.4099821747
1776507605,20,,Aggregated,55.600000,0.000000,15,19,24,34,270,2000,2100,2100,2200,2300,2300,1757,0,15,206.33665038872522,3.1731050039525144,2263.7978159982595,190497.57712009107
1776507606,20,,Aggregated,55.400000,0.000000,15,19,25,40,260,2000,2000,2100,2200,2300,2300,1836,0,15,206.16081963125194,3.1731050039525144,2263.7978159982595,192273.57625272332
1776507607,20,,Aggregated,55.100000,0.000000,15,19,25,41,240,2000,2000,2100,2300,2400,2400,1905,0,15,202.7711777700728,3.1731050039525144,2449.9809830012964,191183.42572178476
1776507608,20,,Aggregated,59.600000,0.000000,15,19,25,41,240,2000,2000,2100,2300,2400,2400,1950,0,15,203.6454013779346,3.1731050039525144,2449.9809830012964,191988.44666666666
1776507609,20,,Aggregated,61.400000,0.000000,15,19,25,38,240,2000,2100,2100,2200,2400,2400,2013,0,15,202.85889773222368,3.1731050039525144,2449.9809830012964,194569.84053651267
1776507610,20,,Aggregated,60.100000,0.000000,15,19,25,39,240,2000,2000,2100,2200,2400,2400,2069,0,15,204.63971685980772,3.1731050039525144,2449.9809830012964,194712.5205413243
1776507611,20,,Aggregated,59.500000,0.000000,15,19,25,39,240,2000,2000,2100,2200,2400,2400,2111,0,15,204.10220242299513,3.1731050039525144,2449.9809830012964,195175.51302700143
1776507612,20,,Aggregated,59.600000,0.000000,15,19,25,39,260,2000,2100,2100,2200,2400,2400,2163,0,15,207.189598149318,3.1731050039525144,2449.9809830012964,193776.8922792418
1776507613,20,,Aggregated,58.900000,0.000000,15,19,25,39,270,2000,2100,2100,2200,2400,2400,2191,0,15,210.25503530762043,3.1731050039525144,2449.9809830012964,193158.62665449566
1776507614,20,,Aggregated,59.800000,0.000000,15,19,25,40,300,2000,2000,2100,2200,2400,2400,2261,0,15,214.82039867491403,3.1731050039525144,2449.9809830012964,192578.98230871296
1776507615,20,,Aggregated,59.100000,0.000000,15,19,25,35,270,2000,2000,2100,2200,2400,2400,2334,0,15,210.2495779927189,3.1731050039525144,2449.9809830012964,193528.60454155956
1776507616,20,,Aggregated,56.500000,0.000000,15,19,25,34,280,2000,2000,2100,2200,2400,2400,2379,0,15,211.84281691927896,3.1731050039525144,2449.9809830012964,192434.45018915512
1776507617,20,,Aggregated,57.800000,0.000000,15,19,25,35,270,2000,2000,2100,2200,2400,2400,2452,0,15,210.60874298488193,3.1731050039525144,2449.9809830012964,193757.823817292
1776507618,20,,Aggregated,55.300000,0.000000,15,19,25,34,270,2000,2000,2100,2200,2400,2400,2513,0,15,209.0899890278091,3.1731050039525144,2449.9809830012964,194316.83804218067
1776507619,20,,Aggregated,55.700000,0.000000,15,19,25,34,270,2000,2000,2100,2200,2400,2400,2572,0,15,210.20907232227293,3.1731050039525144,2449.9809830012964,193024.52293934682
1776507620,20,,Aggregated,56.100000,0.000000,15,19,25,33,270,2000,2000,2100,2200,2400,2400,2647,0,15,209.2758927483463,3.1731050039525144,2449.9809830012964,194856.66603702304
1776507621,20,,Aggregated,55.500000,0.000000,15,19,25,33,260,2000,2000,2100,2200,2400,2400,2704,0,15,207.6563344049222,3.1731050039525144,2449.9809830012964,194511.33653846153
1776507622,20,,Aggregated,56.700000,0.000000,15,19,25,33,260,2000,2100,2100,2200,2400,2400,2767,0,15,208.00329655797754,3.1731050039525144,2449.9809830012964,194494.64763281532
1776507623,20,,Aggregated,57.900000,0.000000,15,19,25,33,240,2000,2100,2100,2200,2400,2400,2853,0,15,206.6268182085306,3.1731050039525144,2449.9809830012964,194693.3718892394
1776507624,20,,Aggregated,58.400000,0.000000,15,19,25,29,240,2000,2100,2100,2200,2400,2400,2926,0,15,203.8999533017556,3.1731050039525144,2449.9809830012964,194703.2180451128
1776507625,20,,Aggregated,63.700000,0.000000,15,19,25,31,240,2000,2100,2100,2200,2400,2400,2966,0,15,205.5233280741549,3.1731050039525144,2449.9809830012964,194135.96459878623
1776507626,20,,Aggregated,67.700000,0.000000,15,19,25,29,240,2000,2100,2100,2200,2400,2400,3011,0,15,205.98210207104944,3.1731050039525144,2449.9809830012964,193599.98140152774
1776507627,20,,Aggregated,64.700000,0.000000,15,19,25,31,240,2000,2100,2100,2200,2400,2400,3085,0,15,207.32706223077307,3.1731050039525144,2449.9809830012964,194891.4901134522
1776507628,20,,Aggregated,62.900000,0.000000,15,19,25,31,240,2000,2100,2100,2200,2400,2400,3150,0,15,206.27586320411444,3.1731050039525144,2449.9809830012964,195390.93333333332
1776507629,20,,Aggregated,61.600000,0.000000,15,19,25,32,240,2000,2100,2100,2200,2400,2400,3211,0,15,205.96717748301995,3.1731050039525144,2449.9809830012964,196114.1653690439
1776507630,20,,Aggregated,63.200000,0.000000,15,19,25,31,240,2000,2100,2100,2200,2400,2400,3269,0,15,205.68565948026458,3.1731050039525144,2449.9809830012964,196368.9608442949
1776507631,20,,Aggregated,64.000000,0.000000,15,19,25,28,240,2000,2100,2100,2200,2400,2400,3336,0,15,204.95187138279033,3.1731050039525144,2449.9809830012964,195779.79826139088
