Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503712,100,,Aggregated,323.900000,310.300000,1,1,1,1,1,1,2,3,5000,5000,5000,16845,16331,1,5.809920336120072,0.387621003028471,5002.171413994802,21.80991392104482
1776503713,100,,Aggregated,324.700000,311.100000,1,1,1,1,1,1,2,3,32,5000,5000,17181,16654,1,5.710530509393483,0.387621003028471,5002.171413994802,21.81648332460276
1776503714,100,,Aggregated,324.100000,310.500000,1,1,1,1,1,1,2,3,5000,5000,5000,17513,16986,1,5.900607376510827,0.387621003028471,5002.171413994802,21.781819220007993
1776503715,100,,Aggregated,325.700000,319.100000,1,1,1,1,1,1,2,3,5000,5000,5000,17842,17315,1,5.804516040062911,0.387621003028471,5002.171413994802,21.748963120726376
1776503716,100,,Aggregated,325.900000,320.200000,1,1,1,1,1,1,2,3,32,5000,5000,18169,17642,1,5.712414111225175,0.387621003028471,5002.171413994802,21.717485827508394
1776503717,100,,Aggregated,327.300000,321.600000,1,1,1,1,1,1,2,2,32,5000,5000,18519,17992,1,5.617604965271125,0.387621003028471,5002.171413994802,21.68502618931908
1776503718,100,,Aggregated,328.000000,322.300000,1,1,1,1,1,1,2,2,5000,5000,5000,18847,18320,1,5.797028945921258,0.387621003028471,5002.171413994802,21.65548893723139
1776503719,100,,Aggregated,328.900000,323.200000,1,1,1,1,1,1,2,2,32,5000,5000,19163,18631,1,5.713648728786996,0.387621003028471,5002.171413994802,21.64405364504514
1776503720,100,,Aggregated,329.700000,324.000000,1,1,1,1,1,1,2,2,32,5000,5000,19505,18973,1,5.625531515083878,0.387621003028471,5002.171413994802,21.615226864906433
1776503721,100,,Aggregated,330.700000,328.400000,1,1,1,1,1,1,2,2,32,5000,5000,19841,19309,1,5.541773940112575,0.387621003028471,5002.171413994802,21.587873595080893
1776503722,100,,Aggregated,331.700000,329.900000,1,1,1,1,1,1,2,2,24,5000,5000,20177,19645,1,5.460788364215462,0.387621003028471,5002.171413994802,21.561431332705556
1776503723,100,,Aggregated,332.600000,330.800000,1,1,1,1,1,1,2,2,24,5000,5000,20497,19888,1,5.393450943591941,0.387621003028471,5002.171413994802,21.752988242181782
1776503724,100,,Aggregated,333.400000,331.600000,1,1,1,1,1,1,2,2,24,5000,5000,20814,20205,1,5.321738170835236,0.387621003028471,5002.171413994802,21.726289997117323
1776503725,100,,Aggregated,331.200000,323.500000,1,1,1,1,1,1,2,2,18,5000,5000,21128,20519,1,5.252551601416981,0.3857830015476793,5002.171413994802,21.70063422945854
1776503726,100,,Aggregated,331.200000,323.000000,1,1,1,1,1,1,2,2,18,5000,5000,21437,20828,1,5.186591601981107,0.3857830015476793,5002.171413994802,21.676120725847834
1776503727,100,,Aggregated,328.600000,320.400000,1,1,1,1,1,1,2,2,18,5000,5000,21744,21135,1,5.122932362845537,0.3857830015476793,5002.171413994802,21.652455849889623
1776503728,100,,Aggregated,326.600000,318.400000,1,1,1,1,1,1,2,2,5000,5000,5000,22061,21452,1,6.419088273002378,0.3857830015476793,5002.171413994802,21.627623407823762
1776503729,100,,Aggregated,322.500000,314.300000,1,1,1,1,1,1,2,2,5000,5000,5000,22394,21738,1,6.3362562709516626,0.3857830015476793,5002.171413994802,21.72702509600786
1776503730,100,,Aggregated,322.200000,314.000000,1,1,1,1,1,1,2,2,5000,5000,5000,22730,22074,1,6.252650197655435,0.3857830015476793,5002.171413994802,21.70149582050154
1776503731,100,,Aggregated,321.100000,309.800000,1,1,1,1,1,1,2,2,5000,5000,5000,23059,22403,1,6.173240184426384,0.3857830015476793,5002.171413994802,21.6772193069951
1776503732,100,,Aggregated,321.900000,309.500000,1,1,1,1,1,1,2,2,5000,5000,5000,23391,22735,1,6.095446384158367,0.3857830015476793,5002.171413994802,21.653413706126287
1776503733,100,,Aggregated,321.100000,308.700000,1,1,1,1,1,1,2,2,5000,5000,5000,23734,23054,1,6.018491421918133,0.3857830015476793,5002.171413994802,21.688674475436084
1776503734,100,,Aggregated,321.800000,309.400000,1,1,1,1,1,1,2,2,5000,5000,5000,24065,23385,1,6.152887699890096,0.3857830015476793,5002.171413994802,21.665281529191773
1776503735,100,,Aggregated,322.700000,315.100000,1,1,1,1,1,1,2,2,5000,5000,5000,24407,23727,1,6.076257750723554,0.3857830015476793,5002.171413994802,21.641946982423075
1776503736,100,,Aggregated,323.600000,316.500000,1,1,1,1,1,1,2,2,5000,5000,5000,24740,24060,1,6.003539334351584,0.3857830015476793,5002.171413994802,21.619846402586905
1776503737,100,,Aggregated,326.400000,319.300000,1,1,1,1,1,1,2,2,5000,5000,5000,25079,24399,1,5.931410679128657,0.3857830015476793,5002.171413994802,21.59795047649428
1776503738,100,,Aggregated,328.500000,321.400000,1,1,1,1,1,1,2,2,5000,5000,5000,25403,24723,1,5.864510434193486,0.3857830015476793,5002.171413994802,21.577569578396254
1776503739,100,,Aggregated,333.200000,326.100000,1,1,1,1,1,1,2,2,5000,5000,5000,25742,25018,1,5.79815075245686,0.3857830015476793,5002.171413994802,21.663662497086474
1776503740,100,,Aggregated,333.000000,325.900000,1,1,1,1,1,1,2,2,32,5000,5000,26056,25332,1,5.736265727693456,0.3857830015476793,5002.171413994802,21.643613754989254
1776503741,100,,Aggregated,334.000000,326.900000,1,1,1,1,1,1,2,2,32,5000,5000,26388,25664,1,5.672688010756318,0.3857830015476793,5002.171413994802,21.622934667273004
1776503742,100,,Aggregated,331.600000,324.800000,1,1,1,1,1,1,2,2,32,5000,5000,26709,25985,1,5.6126203421258385,0.3857830015476793,5002.171413994802,21.603429555580515
1776503743,100,,Aggregated,332.600000,325.800000,1,1,1,1,1,1,2,2,24,5000,5000,27028,26287,1,5.5550134332870975,0.3857830015476793,5002.171413994802,21.61769276306053
1776503744,100,,Aggregated,330.600000,323.800000,1,1,1,1,1,1,2,2,32,5000,5000,27348,26607,1,5.680690901706462,0.3857830015476793,5002.171413994802,21.598617814831066
1776503745,100,,Aggregated,329.300000,323.200000,1,1,1,1,1,1,2,2,32,5000,5000,27669,26928,1,5.62353950084258,0.3857830015476793,5002.171413994802,21.58007156022986
1776503746,100,,Aggregated,328.400000,322.300000,1,1,1,1,1,1,2,2,24,5000,5000,28002,27261,1,5.564679079452831,0.3857830015476793,5002.171413994802,21.561281337047355
1776503747,100,,Aggregated,326.600000,320.500000,1,1,1,1,1,1,2,2,24,5000,5000,28323,27582,1,5.509271228039204,0.3857830015476793,5002.171413994802,21.543586484482574
1776503748,100,,Aggregated,326.000000,319.900000,1,1,1,1,1,1,2,2,5000,5000,5000,28651,27910,1,5.802994227031814,0.3857830015476793,5002.171413994802,21.525636103451887
1776503749,100,,Aggregated,323.700000,317.600000,1,1,1,1,1,1,2,2,5000,5000,5000,28976,28228,1,5.746205084608774,0.3857830015476793,5002.171413994802,21.520568746548868
1776503750,100,,Aggregated,324.300000,318.200000,1,1,1,1,1,1,2,2,32,5000,5000,29319,28571,1,5.686833402456642,0.3857830015476793,5002.171413994802,21.502779767386336
1776503751,100,,Aggregated,325.200000,322.000000,1,1,1,1,1,1,2,2,32,5000,5000,29655,28907,1,5.630175592633587,0.3857830015476793,5002.171413994802,21.485752824144328
1776503752,100,,Aggregated,326.900000,324.500000,1,1,1,1,1,1,2,2,32,5000,5000,29999,29251,1,5.573271095756552,0.3857830015476793,5002.171413994802,21.468715623854127
1776503753,100,,Aggregated,325.800000,323.400000,1,1,1,1,1,1,2,2,25,5000,5000,30328,29533,1,5.524338297334618,0.3857830015476793,5002.171413994802,21.549953838037457
1776503754,100,,Aggregated,328.400000,326.000000,1,1,1,1,1,1,2,2,25,5000,5000,30642,29847,1,5.474816428808843,0.3857830015476793,5002.171413994802,21.534070883101624
1776503755,100,,Aggregated,329.300000,323.900000,1,1,1,1,1,1,2,2,25,5000,5000,30965,30170,1,5.424964062959976,0.3857830015476793,5002.171413994802,21.518068787340546
1776503756,100,,Aggregated,328.700000,323.300000,1,1,1,1,1,1,2,2,24,5000,5000,31287,30492,1,5.376140698103508,0.3857830015476793,5002.171413994802,21.502445104995687
1776503757,100,,Aggregated,328.400000,323.000000,1,1,1,1,1,1,2,2,24,5000,5000,31609,30814,1,5.328245800327681,0.3857830015476793,5002.171413994802,21.48713973868202
1776503758,100,,Aggregated,327.900000,322.500000,1,1,1,1,1,1,2,2,5000,5000,5000,31941,31146,1,5.7494722725532945,0.3711440003826283,5002.171413994802,21.47130647130647
1776503759,100,,Aggregated,328.000000,322.600000,1,1,1,1,1,1,2,2,86,5000,5000,32265,31365,1,5.748462274434821,0.3711440003826283,5002.171413994802,21.653494498682782
1776503760,100,,Aggregated,328.800000,323.400000,1,1,1,1,1,1,2,2,86,5000,5000,32594,31694,1,5.6976534227040725,0.3711440003826283,5002.171413994802,21.636804319813464
1776503761,100,,Aggregated,326.800000,319.200000,1,1,1,1,1,1,2,2,86,5000,5000,32921,32021,1,5.648104983463539,0.3711440003826283,5002.171413994802,21.62054615594909
1776503762,100,,Aggregated,326.700000,311.500000,1,1,1,1,1,1,2,2,83,5000,5000,33227,32327,1,5.603353811465143,0.3711440003826283,5002.171413994802,21.605621933969363
1776503763,100,,Aggregated,326.200000,311.000000,1,1,1,1,1,1,2,2,83,5000,5000,33550,32602,1,5.558343431429395,0.3711440003826283,5002.171413994802,21.66774962742176
1776503764,100,,Aggregated,323.300000,308.100000,1,1,1,1,1,1,2,2,5000,5000,5000,33865,32917,1,5.956306281306602,0.3711440003826283,5002.171413994802,21.651882474531227
1776503765,100,,Aggregated,321.900000,306.600000,1,1,1,1,1,1,2,2,5000,5000,5000,34180,33232,1,5.907954516777958,0.3711440003826283,5002.171413994802,21.636658864833237
1776503766,100,,Aggregated,321.700000,306.400000,1,1,1,1,1,1,2,2,5000,5000,5000,34493,33545,1,5.860798671252629,0.3711440003826283,5002.171413994802,21.621807323225003
1776503767,100,,Aggregated,322.500000,307.200000,1,1,1,1,1,1,2,2,5000,5000,5000,34817,33869,1,5.812795338499639,0.3711440003826283,5002.171413994802,21.606715110434557
1776503768,100,,Aggregated,321.800000,306.500000,1,1,1,1,1,1,2,2,5000,5000,5000,35140,34192,1,6.192585960090916,0.3711440003826283,5002.171413994802,21.59160500853728
1776503769,100,,Aggregated,321.900000,306.600000,1,1,1,1,1,1,2,2,5000,5000,5000,35492,34535,1,6.1384702726124,0.3711440003826283,5002.171413994802,21.5914290544348
1776503770,100,,Aggregated,320.400000,305.100000,1,1,1,1,1,1,2,2,5000,5000,5000,35814,34857,1,6.089392359374247,0.3711440003826283,5002.171413994802,21.577120679064052
1776503771,100,,Aggregated,321.000000,307.700000,1,1,1,1,1,1,2,2,5000,5000,5000,36149,35192,1,6.040263265059683,0.3711440003826283,5002.171413994802,21.562505186865472
1776503772,100,,Aggregated,321.600000,315.900000,1,1,1,1,1,1,2,2,5000,5000,5000,36501,35544,1,5.988503304913531,0.3711440003826283,5002.171413994802,21.547437056518998
1776503773,100,,Aggregated,322.600000,316.900000,1,1,1,1,1,1,2,2,5000,5000,5000,36829,35838,1,5.9423388632503515,0.3711440003826283,5002.171413994802,21.588720844986288
1776503774,100,,Aggregated,324.700000,319.000000,1,1,1,1,1,1,2,2,5000,5000,5000,37157,36166,1,5.895839741435919,0.3711440003826283,5002.171413994802,21.574696557849126
1776503775,100,,Aggregated,325.800000,321.500000,1,1,1,1,1,1,2,2,5000,5000,5000,37490,36499,1,5.8497606692066135,0.3711440003826283,5002.171413994802,21.560709522539344
1776503776,100,,Aggregated,329.000000,324.700000,1,1,1,1,1,1,2,2,5000,5000,5000,37835,36844,1,5.802663007019654,0.3711440003826283,5002.171413994802,21.546478128716796
1776503777,100,,Aggregated,330.300000,326.000000,1,1,1,1,1,1,2,2,86,5000,5000,38166,37175,1,5.758288966553375,0.3711440003826283,5002.171413994802,21.533066079756853
1776503778,100,,Aggregated,331.800000,327.500000,1,1,1,1,1,1,2,2,86,5000,5000,38510,37519,1,5.712859556179576,0.3711440003826283,5002.171413994802,21.51937159179434
1776503779,100,,Aggregated,334.000000,329.700000,1,1,1,1,1,1,2,2,86,5000,5000,38847,37821,1,5.670326374251685,0.3711440003826283,5002.171413994802,21.558009627513066
1776503780,100,,Aggregated,335.200000,330.900000,1,1,1,1,1,1,2,2,83,5000,5000,39161,38135,1,5.630501189539247,0.3711440003826283,5002.171413994802,21.545517223768545
1776503781,100,,Aggregated,335.900000,329.000000,1,1,1,1,1,1,2,2,83,5000,5000,39485,38459,1,5.590051809661357,0.3711440003826283,5002.171413994802,21.532835253893882
1776503782,100,,Aggregated,334.600000,327.700000,1,1,1,1,1,1,2,2,83,5000,5000,39816,38790,1,5.549431180164734,0.3711440003826283,5002.171413994802,21.520092425155717
1776503783,100,,Aggregated,332.400000,325.500000,1,1,1,1,1,1,2,2,78,5000,5000,40153,39072,1,5.510290507843297,0.3711440003826283,5002.171413994802,21.586755659602023
1776503784,100,,Aggregated,332.400000,325.500000,1,1,1,1,1,1,2,2,5000,5000,5000,40473,39392,1,5.842780813245333,0.3711440003826283,5002.171413994802,21.57391347317965
1776503785,100,,Aggregated,334.000000,325.000000,1,1,1,1,1,1,2,2,5000,5000,5000,40803,39722,1,5.801094000010672,0.3711440003826283,5002.171413994802,21.561184226650003
1776503786,100,,Aggregated,331.400000,322.400000,1,1,1,1,1,1,2,2,86,5000,5000,41116,40035,1,5.762296291332322,0.3711440003826283,5002.171413994802,21.549299542757076
1776503787,100,,Aggregated,330.300000,321.300000,1,1,1,1,1,1,2,2,86,5000,5000,41433,40352,1,5.723419065826216,0.3711440003826283,5002.171413994802,21.53744599715203
1776503788,100,,Aggregated,329.300000,320.300000,1,1,1,1,1,1,2,2,5000,5000,5000,41748,40667,1,5.80526892822097,0.3711440003826283,5002.171413994802,21.525749736514324
1776503789,100,,Aggregated,326.700000,317.700000,1,1,1,1,1,1,2,2,86,5000,5000,42075,40975,1,5.766113324310146,0.3711440003826283,5002.171413994802,21.541770647653
1776503790,100,,Aggregated,325.600000,316.600000,1,1,1,1,1,1,2,2,86,5000,5000,42424,41324,1,5.724215393015404,0.3711440003826283,5002.171413994802,21.529087309070338
1776503791,100,,Aggregated,323.200000,315.800000,1,1,1,1,1,1,2,2,86,5000,5000,42763,41663,1,5.684150066161174,0.3711440003826283,5002.171413994802,21.51696560110376
1776503792,100,,Aggregated,325.300000,317.900000,1,1,1,1,1,1,2,2,83,5000,5000,43098,41998,1,5.64527011360784,0.3711440003826283,5002.171413994802,21.505174254025707
1776503793,100,,Aggregated,327.500000,320.100000,1,1,1,1,1,1,2,2,83,5000,5000,43447,42338,1,5.605593044522286,0.3711440003826283,5002.171413994802,21.503993371233918
1776503794,100,,Aggregated,327.900000,320.500000,1,1,1,1,1,1,2,2,83,5000,5000,43772,42663,1,5.568925264653279,0.3711440003826283,5002.171413994802,21.49282646440647
1776503795,100,,Aggregated,328.100000,325.300000,1,1,1,1,1,1,2,2,78,5000,5000,44106,42997,1,5.531783696399286,0.3711440003826283,5002.171413994802,21.48152178841881
1776503796,100,,Aggregated,329.200000,326.400000,1,1,1,1,1,1,2,2,78,5000,5000,44432,43323,1,5.4961005391482844,0.3711440003826283,5002.171413994802,21.4706517824991
1776503797,100,,Aggregated,329.700000,326.900000,1,1,1,1,1,1,2,2,78,5000,5000,44764,43655,1,5.460228862401075,0.3711440003826283,5002.171413994802,21.459744437494415
1776503798,100,,Aggregated,330.800000,328.000000,1,1,1,1,1,1,2,2,74,5000,5000,45085,43976,1,5.426306894964323,0.3711440003826283,5002.171413994802,21.449351225463015
1776503799,100,,Aggregated,331.400000,328.600000,1,1,1,1,1,1,2,2,74,5000,5000,45434,44316,1,5.3899101133619585,0.3711440003826283,5002.171413994802,21.446867984328918
1776503800,100,,Aggregated,332.100000,329.300000,1,1,1,1,1,1,2,2,74,5000,5000,45775,44657,1,5.354624785091421,0.3711440003826283,5002.171413994802,21.43608956854178
1776503801,100,,Aggregated,334.400000,332.600000,1,1,1,1,1,1,2,2,71,5000,5000,46102,44984,1,5.321449786897601,0.3711440003826283,5002.171413994802,21.42590343152141
1776503802,100,,Aggregated,333.600000,331.800000,1,1,1,1,1,1,2,2,71,5000,5000,46446,45328,1,5.286966760099346,0.3711440003826283,5002.171413994802,21.4153425483357
1776503803,100,,Aggregated,333.700000,331.900000,1,1,1,1,1,1,2,2,71,5000,5000,46786,45636,1,5.2540672408103815,0.3711440003826283,5002.171413994802,21.445902620442013
1776503804,100,,Aggregated,334.600000,332.800000,1,1,1,1,1,1,2,2,70,5000,5000,47115,45965,1,5.2220704271999585,0.3711440003826283,5002.171413994802,21.435806006579647
1776503805,100,,Aggregated,333.400000,329.300000,1,1,1,1,1,1,2,2,70,5000,5000,47450,46300,1,5.189811178240854,0.3711440003826283,5002.171413994802,21.425669125395153
1776503806,100,,Aggregated,333.700000,329.600000,1,1,1,1,1,1,2,2,70,5000,5000,47784,46634,1,5.1581642148105225,0.3711440003826283,5002.171413994802,21.41570400133936
1776503807,100,,Aggregated,333.900000,329.800000,1,1,1,1,1,1,2,2,67,5000,5000,48120,46970,1,5.1267984146831145,0.3711440003826283,5002.171413994802,21.405818786367416
1776503808,100,,Aggregated,333.700000,329.600000,1,1,1,1,1,1,2,2,67,5000,5000,48442,47292,1,5.097190856685824,0.3711440003826283,5002.171413994802,21.396474134015936
1776503809,100,,Aggregated,335.500000,331.400000,1,1,1,1,1,1,2,2,67,5000,5000,48773,47606,1,5.067639051249436,0.3711440003826283,5002.171413994802,21.40704898201874
