Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/compute,6636,0,14,23.6943849205524,8.110618997307029,485.4723370008287,83.33589511754069,22.159343297200113,0.0,14,15,15,16,43,86,150,220,390,490,490
GET,/api/data,5028,0,17,18.091571680200385,6.235993998416234,369.9016910031787,52.33293556085919,16.78980984001238,0.0,17,20,22,23,25,26,32,72,270,370,370
GET,/api/payload (1MB),3360,0,5,6.412288652080904,2.958498000225518,200.54701299523003,1016880.3318452381,11.219920656810183,0.0,5,5,5,6,7,9,32,60,120,200,200
GET,/api/stream (chunked),1737,0,2004.5508080002037,2018.1527710081414,2004.5508080002037,2295.484630994906,393.2930339666091,5.800298268118836,0.0,2000,2000,2000,2000,2000,2100,2100,2200,2300,2300,2300
,Aggregated,16761,0,14,225.24175251196004,2.958498000225518,2295.484630994906,203938.73945468647,55.96937206214152,0.0,14,16,22,25,2000,2000,2000,2000,2200,2300,2300
