Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776464354,500,,Aggregated,2406.500000,0.000000,73,99,120,130,150,170,180,190,280,340,400,230096,0,73,77.95430898490126,0.5922990000044592,395.4348160000336,47.00382449064738
1776464355,500,,Aggregated,2419.300000,0.000000,73,99,120,130,150,170,180,190,280,340,400,232558,0,73,77.96593038710246,0.5922990000044592,395.4348160000336,47.001892001135204
1776464356,500,,Aggregated,2412.200000,0.000000,73,99,120,130,150,170,180,190,280,340,400,234917,0,73,78.00890585295558,0.5922990000044592,395.4348160000336,46.99908478313617
1776464357,500,,Aggregated,2414.100000,0.000000,73,99,120,130,150,170,180,190,280,340,400,237406,0,73,78.0436986487441,0.5922990000044592,395.4348160000336,46.99844148842068
1776464358,500,,Aggregated,2423.500000,0.000000,74,99,120,130,150,170,180,190,280,340,400,239772,0,74,78.07462128564096,0.5922990000044592,395.4348160000336,46.99733079759105
1776464359,500,,Aggregated,2412.400000,0.000000,74,99,120,130,150,170,180,190,280,340,400,242138,0,74,78.08323035552338,0.5922990000044592,395.4348160000336,46.99520934343226
1776464360,500,,Aggregated,2404.300000,0.000000,74,99,120,130,150,170,180,190,280,340,400,244674,0,74,78.11275088532402,0.5922990000044592,395.4348160000336,46.994359842075575
1776464361,500,,Aggregated,2418.500000,0.000000,74,99,120,130,150,170,180,190,280,340,400,247127,0,74,78.13183279233672,0.5922990000044592,395.4348160000336,46.99407187397573
1776464362,500,,Aggregated,2421.100000,0.000000,74,99,120,130,150,170,180,190,280,340,400,249566,0,74,78.12005181716584,0.5922990000044592,395.4348160000336,46.994710817980014
1776464363,500,,Aggregated,2423.500000,0.000000,74,99,120,130,150,170,180,190,270,340,400,252039,0,74,78.10789630524985,0.5922990000044592,395.4348160000336,46.99839310582886
1776464364,500,,Aggregated,2424.900000,0.000000,74,99,120,130,150,170,180,190,270,340,400,254490,0,74,78.08196569115407,0.5922990000044592,395.4348160000336,46.99842822900703
1776464365,500,,Aggregated,2427.700000,0.000000,74,99,120,130,150,170,180,190,270,340,400,256974,0,74,78.13946725461312,0.5922990000044592,395.4348160000336,47.00474756201017
1776464366,500,,Aggregated,2437.100000,0.000000,74,99,120,130,150,170,180,190,270,340,400,259379,0,74,78.05999232027997,0.5922990000044592,395.4348160000336,47.000366259411905
1776464367,500,,Aggregated,2428.800000,0.000000,74,99,120,130,150,170,180,190,270,340,400,261902,0,74,78.11967053342501,0.5922990000044592,395.4348160000336,46.99774724897099
1776464368,500,,Aggregated,2439.000000,0.000000,74,99,120,130,150,170,180,190,270,340,400,264374,0,74,78.08460982668885,0.5922990000044592,395.4348160000336,46.998751768328205
1776464369,500,,Aggregated,2449.000000,0.000000,74,99,120,130,150,170,180,190,270,340,400,266750,0,74,78.09256356453622,0.5922990000044592,395.4348160000336,46.995688847235236
1776464370,500,,Aggregated,2460.400000,0.000000,74,99,120,130,150,170,180,190,270,340,400,269134,0,74,78.10929010892337,0.5922990000044592,395.4348160000336,46.995429785905905
1776464371,500,,Aggregated,2448.600000,0.000000,74,99,120,130,150,170,180,190,270,340,400,271542,0,74,78.13804280446834,0.5922990000044592,395.4348160000336,46.99451281937969
1776464372,500,,Aggregated,2451.400000,0.000000,74,99,120,130,150,170,180,190,270,340,400,273966,0,74,78.17773615872724,0.5922990000044592,395.4348160000336,46.9935393442982
1776464373,500,,Aggregated,2447.500000,0.000000,74,99,120,130,150,170,180,190,270,340,400,276431,0,74,78.20390928034823,0.5922990000044592,395.4348160000336,46.9871758232615
1776464374,500,,Aggregated,2445.700000,0.000000,74,99,120,130,150,170,180,190,270,340,400,278893,0,74,78.15498561272607,0.5922990000044592,395.4348160000336,46.980691519686765
1776464375,500,,Aggregated,2438.200000,0.000000,74,99,120,130,150,170,180,190,270,340,400,281385,0,74,78.18868409978856,0.5922990000044592,395.4348160000336,46.982674982674986
1776464376,500,,Aggregated,2441.400000,0.000000,74,99,120,130,150,170,180,190,270,340,400,283850,0,74,78.19590967901352,0.5922990000044592,395.4348160000336,46.98273736128237
1776464377,500,,Aggregated,2456.300000,0.000000,74,99,120,130,150,170,180,190,270,340,400,286235,0,74,78.18877920428297,0.5922990000044592,395.4348160000336,46.98558876447674
1776464378,500,,Aggregated,2440.300000,0.000000,74,99,120,130,150,170,180,190,270,340,400,288688,0,74,78.24508906183456,0.5922990000044592,395.4348160000336,46.989400321454305
1776464379,500,,Aggregated,2445.000000,0.000000,74,99,120,130,150,170,180,190,270,340,400,291135,0,74,78.22215019773618,0.5922990000044592,395.4348160000336,46.99115530595772
1776464380,500,,Aggregated,2437.500000,0.000000,74,99,120,130,150,170,180,190,270,340,400,293566,0,74,78.25736631450486,0.5922990000044592,395.4348160000336,46.991415899661405
1776464381,500,,Aggregated,2436.900000,0.000000,74,99,120,130,150,170,180,190,270,340,400,295994,0,74,78.26479399114491,0.5922990000044592,395.4348160000336,46.98908761664088
1776464382,500,,Aggregated,2427.700000,0.000000,74,99,120,130,150,170,180,190,270,340,400,298362,0,74,78.2820645584993,0.5922990000044592,395.4348160000336,46.98645940166643
1776464383,500,,Aggregated,2438.800000,0.000000,74,99,120,130,150,170,180,190,270,340,400,300805,0,74,78.2964621464603,0.5922990000044592,395.4348160000336,46.9867854590183
1776464384,500,,Aggregated,2438.500000,0.000000,74,99,120,130,150,170,180,190,270,340,400,303300,0,74,78.32576937950192,0.5922990000044592,395.4348160000336,46.98417408506429
1776464385,500,,Aggregated,2441.500000,0.000000,74,99,120,130,150,170,180,190,270,340,400,305720,0,74,78.30809934692475,0.5922990000044592,395.4348160000336,46.98462645558027
1776464386,500,,Aggregated,2431.000000,0.000000,74,99,120,130,150,170,180,190,270,340,400,308167,0,74,78.34348386083772,0.5922990000044592,395.4348160000336,46.983888605853316
1776464387,500,,Aggregated,2425.100000,0.000000,74,99,120,130,150,170,180,190,270,330,400,310552,0,74,78.33329454085866,0.5922990000044592,395.4348160000336,46.981838790283106
1776464388,500,,Aggregated,2430.600000,0.000000,74,99,120,130,150,170,180,190,270,330,400,313037,0,74,78.31791604871543,0.5922990000044592,395.4348160000336,46.98621568696352
