Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776505285,200,,Aggregated,378.000000,34.400000,3,3,3,3,4,11,5000,5000,5000,5000,5000,9993,845,3,189.11742428246427,1.506653003161773,5026.482836998184,73.29740818573
1776505286,200,,Aggregated,373.900000,34.600000,3,3,3,3,3,11,5000,5000,5000,5000,5000,10365,884,3,191.5897858673097,1.506653003161773,5026.482836998184,73.23000482392668
1776505287,200,,Aggregated,373.000000,34.800000,3,3,3,3,3,11,5000,5000,5000,5000,5000,10729,912,3,192.16871137381702,1.506653003161773,5026.482836998184,73.28809767918725
1776505288,200,,Aggregated,369.800000,35.000000,3,3,3,3,3,11,5000,5000,5000,5000,5000,11117,954,3,195.4496654887787,1.506653003161773,5026.482836998184,73.25708374561482
1776505289,200,,Aggregated,368.500000,35.200000,3,3,3,3,3,11,5000,5000,5000,5000,5000,11506,992,3,195.4454001516387,1.506653003161773,5026.482836998184,73.20302450895186
1776505290,200,,Aggregated,367.700000,35.200000,3,3,3,3,3,11,5000,5000,5000,5000,5000,11875,1030,3,198.29688104722186,1.506653003161773,5026.482836998184,73.15031578947368
1776505291,200,,Aggregated,372.300000,35.600000,3,3,3,3,3,11,5000,5000,5000,5000,5000,12255,1058,3,196.71698458357434,1.506653003161773,5026.482836998184,73.17005303957568
1776505292,200,,Aggregated,373.400000,35.800000,3,3,3,3,3,11,5000,5000,5000,5000,5000,12643,1094,3,199.06308846299413,1.506653003161773,5026.482836998184,73.17124100292652
1776505293,200,,Aggregated,374.300000,35.700000,3,3,3,3,3,11,5000,5000,5000,5000,5000,13015,1122,3,199.21009011829452,1.506653003161773,5026.482836998184,73.19554360353439
1776505294,200,,Aggregated,375.200000,35.100000,3,3,3,3,3,11,5000,5000,5000,5000,5000,13380,1163,3,200.19864234630626,1.506653003161773,5026.482836998184,73.16143497757848
1776505295,200,,Aggregated,375.400000,35.500000,3,3,3,3,3,11,5000,5000,5000,5000,5000,13748,1205,3,203.63637764027717,1.506653003161773,5026.482836998184,73.1320919406459
1776505296,200,,Aggregated,375.100000,34.400000,3,3,3,3,3,11,5000,5000,5000,5000,5000,14099,1238,3,202.5324618236379,1.506653003161773,5026.482836998184,73.1468189233279
1776505297,200,,Aggregated,374.200000,35.500000,3,3,3,3,3,11,5000,5000,5000,5000,5000,14450,1266,3,203.5564453268158,1.506653003161773,5026.482836998184,73.10048442906574
1776505298,200,,Aggregated,374.100000,35.500000,3,3,3,3,3,11,5000,5000,5000,5000,5000,14804,1301,3,205.16969079650224,1.506653003161773,5026.482836998184,73.08680086463119
1776505299,200,,Aggregated,372.800000,35.100000,3,3,3,3,3,11,5000,5000,5000,5000,5000,15185,1336,3,204.69597489558004,1.506653003161773,5026.482836998184,73.08462298320711
1776505300,200,,Aggregated,370.200000,35.300000,3,3,3,3,3,11,5000,5000,5000,5000,5000,15542,1381,3,207.13096862150013,1.506653003161773,5026.482836998184,73.0409213743405
1776505301,200,,Aggregated,368.500000,35.100000,3,3,3,3,3,11,5000,5000,5000,5000,5000,15941,1422,3,209.22438585742856,1.506653003161773,5026.482836998184,73.00037638793049
1776505302,200,,Aggregated,365.400000,34.800000,3,3,3,3,3,11,5000,5000,5000,5000,5000,16310,1454,3,209.45492257052723,1.506653003161773,5026.482836998184,72.98602084610668
1776505303,200,,Aggregated,367.300000,35.800000,3,3,3,3,3,11,5000,5000,5000,5000,5000,16677,1490,3,209.0998130165058,1.506653003161773,5026.482836998184,72.97469568867302
1776505304,200,,Aggregated,368.800000,36.200000,3,3,3,3,3,11,5000,5000,5000,5000,5000,17016,1522,3,209.9812886450526,1.506653003161773,5026.482836998184,72.94452280206865
1776505305,200,,Aggregated,365.700000,36.400000,3,3,3,3,3,11,5000,5000,5000,5000,5000,17351,1558,3,211.16538021700356,1.506653003161773,5026.482836998184,72.93060918679039
1776505306,200,,Aggregated,364.200000,36.800000,3,3,3,3,3,11,5000,5000,5000,5000,5000,17719,1592,3,211.35254287500496,1.506653003161773,5026.482836998184,72.9063716914047
1776505307,200,,Aggregated,360.900000,35.600000,3,3,3,3,3,11,5000,5000,5000,5000,5000,18080,1634,3,213.82005953059462,1.506653003161773,5026.482836998184,72.88064159292036
1776505308,200,,Aggregated,360.500000,35.300000,3,3,3,3,3,11,5000,5000,5000,5000,5000,18456,1667,3,214.12293345818546,1.506653003161773,5026.482836998184,72.88356090160381
1776505309,200,,Aggregated,361.800000,36.200000,3,3,3,3,3,11,5000,5000,5000,5000,5000,18848,1708,3,215.55846753608964,1.506653003161773,5026.482836998184,72.89611629881155
1776505310,200,,Aggregated,364.700000,36.500000,3,3,3,3,3,11,5000,5000,5000,5000,5000,19217,1743,3,214.85078432862855,1.506653003161773,5026.482836998184,72.87979393245564
1776505311,200,,Aggregated,364.100000,36.900000,3,3,3,3,3,11,5000,5000,5000,5000,5000,19562,1771,3,213.91993245180834,1.506653003161773,5026.482836998184,72.88835497392904
1776505312,200,,Aggregated,368.500000,36.600000,3,3,3,3,3,11,5000,5000,5000,5000,5000,19913,1807,3,215.96966024292186,1.506653003161773,5026.482836998184,72.86887962637473
1776505313,200,,Aggregated,364.800000,35.700000,3,3,3,3,3,11,5000,5000,5000,5000,5000,20308,1847,3,216.49637601646396,1.506653003161773,5026.482836998184,72.85779003348433
1776505314,200,,Aggregated,358.800000,35.200000,3,3,3,3,3,11,5000,5000,5000,5000,5000,20675,1879,3,216.809678899556,1.506653003161773,5026.482836998184,72.83661426844014
1776505315,200,,Aggregated,362.900000,35.300000,3,3,3,3,3,11,5000,5000,5000,5000,5000,21059,1923,3,217.17571099403654,1.506653003161773,5026.482836998184,72.77054940880383
1776505316,200,,Aggregated,365.600000,35.700000,3,3,3,3,3,11,5000,5000,5000,5000,5000,21454,1973,3,218.1183511837075,1.506653003161773,5026.482836998184,72.75365899133028
