Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776500874,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776500875,10,,Aggregated,0.000000,0.000000,7,14,20,22,23,29,31,31,31,31,31,34,15,7,10.334224411909577,0.7007980020716786,30.903295999451075,36.26470588235294
1776500876,20,,Aggregated,0.000000,0.000000,1,1,4,4,18,22,25,29,31,31,31,102,83,1,4.249731940873579,0.5641950046992861,30.903295999451075,25.42156862745098
1776500877,30,,Aggregated,19.000000,1.000000,1,1,1,2,4,18,22,25,31,31,31,203,184,1,2.633155994888583,0.5078659960418008,30.903295999451075,22.724137931034484
1776500878,40,,Aggregated,37.500000,28.000000,1,1,1,1,4,7,22,23,31,31,31,335,316,1,1.969697817776929,0.49265599955106154,30.903295999451075,21.650746268656718
1776500879,50,,Aggregated,53.333333,47.000000,1,1,1,1,4,6,19,22,31,31,31,507,478,1,1.7969186586928068,0.46953599667176604,30.903295999451075,21.42406311637081
1776500880,60,,Aggregated,68.750000,64.000000,1,1,1,1,4,6,20,23,31,31,31,706,667,1,1.7636116374478275,0.4546790005406365,30.903295999451075,21.47025495750708
1776500881,70,,Aggregated,84.600000,80.800000,1,1,1,1,4,12,22,25,31,31,31,931,856,1,2.1225945167060294,0.4546790005406365,30.903295999451075,22.31793770139635
1776500882,80,,Aggregated,101.666667,95.166667,1,1,1,1,4,14,23,26,37,38,38,1193,1090,1,2.267963608648013,0.4546790005406365,37.79099500388838,22.527242246437552
1776500883,90,,Aggregated,118.571429,113.000000,1,1,1,1,4,11,21,25,37,38,38,1482,1379,1,2.0329607632275897,0.4546790005406365,37.79099500388838,22.034412955465587
1776500884,100,,Aggregated,133.750000,120.875000,1,1,1,1,3,9,21,25,5000,10000,10000,1808,1705,1,12.891089059205147,0.4546790005406365,10006.05933299812,21.66095132743363
1776500885,100,,Aggregated,149.555556,138.111111,1,1,1,1,2,6,19,25,5000,10000,10000,2132,2029,1,11.048324194192078,0.4546790005406365,10006.05933299812,21.408536585365855
1776500886,100,,Aggregated,165.500000,155.200000,1,1,1,1,1,5,17,24,5000,10000,10000,2458,2355,1,11.712800833184243,0.4524979958659969,10006.05933299812,21.220097640358016
1776500887,100,,Aggregated,195.600000,187.100000,1,1,1,1,1,4,16,23,5000,10000,10000,2782,2679,1,12.23361682855333,0.4457929971977137,10006.05933299812,21.076563623292596
1776500888,100,,Aggregated,222.500000,214.100000,1,1,1,1,1,4,14,22,5000,10000,10000,3123,3020,1,10.976164144711504,0.4457929971977137,10006.05933299812,20.95901376881204
1776500889,100,,Aggregated,246.700000,238.300000,1,1,1,1,1,4,14,22,5000,10000,10000,3453,3342,1,10.030515457571786,0.4457929971977137,10006.05933299812,20.94005212858384
1776500890,100,,Aggregated,268.400000,260.000000,1,1,1,1,1,4,13,21,5000,10000,10000,3784,3673,1,9.216803533550355,0.4457929971977137,10006.05933299812,20.857822410147993
1776500891,100,,Aggregated,286.200000,277.800000,1,1,1,1,1,3,13,21,5000,10000,10000,4128,4003,1,8.55908850725385,0.4416410010890104,10006.05933299812,20.8812984496124
1776500892,100,,Aggregated,301.500000,294.300000,1,1,1,1,1,2,12,21,5000,10000,10000,4436,4311,1,8.012343513297266,0.4416410010890104,10006.05933299812,20.82010820559062
1776500893,100,,Aggregated,312.600000,305.400000,1,1,1,1,1,2,11,20,5000,10000,10000,4751,4626,1,7.527515116820301,0.43486700451467186,10006.05933299812,20.765733529783205
1776500894,100,,Aggregated,321.200000,319.000000,1,1,1,1,1,2,10,20,5000,10000,10000,5068,4943,1,8.087816565126206,0.43486700451467186,10006.05933299812,20.71704814522494
1776500895,100,,Aggregated,324.600000,322.400000,1,1,1,1,1,1,9,19,5000,10000,10000,5385,5260,1,7.653244445142312,0.43486700451467186,10006.05933299812,20.674837511606313
1776500896,100,,Aggregated,325.900000,323.700000,1,1,1,1,1,1,9,19,5000,10000,10000,5729,5604,1,9.854498502208498,0.41921500087482855,10006.05933299812,20.632222028277187
1776500897,100,,Aggregated,325.000000,322.800000,1,1,1,1,1,1,8,18,5000,10000,10000,6071,5946,1,9.339228051429188,0.41921500087482855,10006.05933299812,20.596606819304892
1776500898,100,,Aggregated,324.600000,322.400000,1,1,1,1,1,1,7,17,5000,10000,10000,6400,6275,1,8.894728360015733,0.41921500087482855,10006.05933299812,20.5659375
1776500899,100,,Aggregated,327.300000,325.100000,1,1,1,1,1,1,9,19,5000,10000,10000,6721,6569,1,8.564837622979299,0.41921500087482855,10006.05933299812,20.648117839607202
1776500900,100,,Aggregated,327.700000,325.500000,1,1,1,1,1,1,11,20,5000,10000,10000,7050,6867,1,8.26439051275845,0.41921500087482855,10006.05933299812,20.75517730496454
1776500901,100,,Aggregated,327.400000,325.200000,1,1,1,1,1,2,15,22,5000,10000,10000,7370,7130,1,8.063555857648776,0.41921500087482855,10006.05933299812,20.969470827679782
1776500902,100,,Aggregated,325.800000,318.600000,1,1,1,1,1,2,14,21,5000,10000,10000,7674,7434,1,7.772402121428661,0.41921500087482855,10006.05933299812,20.931065936929894
1776500903,100,,Aggregated,324.400000,317.200000,1,1,1,1,1,1,13,21,5000,10000,10000,7987,7747,1,7.495590609981423,0.41921500087482855,10006.05933299812,20.894578690371855
