Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776467671,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776467672,5,,Aggregated,0.000000,0.000000,2,10,21,22,33,34,34,34,34,34,34,20,12,1,9.414981049985727,0.9393289999479748,33.740878999992674,29.95
1776467673,10,,Aggregated,0.000000,0.000000,1,1,3,4,21,24,33,34,34,34,34,58,48,1,4.614032965503548,0.7576249998919593,33.740878999992674,24.56896551724138
1776467674,15,,Aggregated,12.000000,4.000000,1,1,3,4,19,24,26,33,34,34,34,102,81,1,4.7682627941109486,0.7146120000243172,33.740878999992674,25.519607843137255
1776467675,20,,Aggregated,22.000000,18.000000,1,1,3,3,14,22,25,33,34,34,34,171,140,1,4.045581444441066,0.6339730000490817,33.740878999992674,24.80701754385965
1776467676,25,,Aggregated,28.666667,21.666667,1,1,1,2,10,19,24,26,34,34,34,254,223,1,3.0851048425187235,0.6339730000490817,33.740878999992674,23.236220472440944
1776467677,30,,Aggregated,35.250000,27.500000,1,1,1,1,4,14,24,25,34,34,34,347,316,1,2.55811149855861,0.6339730000490817,33.740878999992674,22.368876080691642
1776467678,35,,Aggregated,43.200000,37.000000,1,1,1,1,4,12,22,25,5000,5000,5000,468,437,1,12.864305632477295,0.6339730000490817,5004.863113999932,21.747863247863247
1776467679,40,,Aggregated,51.666667,46.500000,1,1,1,1,3,7,21,24,5000,5000,5000,596,565,1,10.320925543623499,0.63238299992463,5004.863113999932,21.37248322147651
1776467680,45,,Aggregated,59.714286,55.285714,1,1,1,1,1,4,18,24,5000,5000,5000,754,723,1,8.369274161803583,0.6294780000644096,5004.863113999932,21.084880636604776
1776467681,50,,Aggregated,67.500000,63.625000,1,1,1,1,1,4,14,22,5000,5000,5000,935,904,1,6.96169660213891,0.6294780000644096,5004.863113999932,20.874866310160428
1776467682,50,,Aggregated,75.444444,72.000000,1,1,1,1,1,3,12,21,34,5000,5000,1106,1075,1,6.027835445749705,0.6227510000371694,5004.863113999932,20.739602169981918
1776467683,50,,Aggregated,85.300000,82.200000,1,1,1,1,1,3,10,20,34,5000,5000,1264,1232,1,5.397127170885314,0.6227510000371694,5004.863113999932,20.66376582278481
1776467684,50,,Aggregated,102.200000,99.900000,1,1,1,1,1,3,8,19,34,5000,5000,1433,1401,1,4.868307608513527,0.6227510000371694,5004.863113999932,20.585484996510818
1776467685,50,,Aggregated,114.500000,112.200000,1,1,1,1,1,3,10,20,34,5000,5000,1598,1556,1,4.5392541364207375,0.6227510000371694,5004.863113999932,20.69211514392991
1776467686,50,,Aggregated,127.500000,126.400000,1,1,1,1,1,3,8,19,34,5000,5000,1760,1718,1,4.207766867045266,0.6202549999443363,5004.863113999932,20.62840909090909
1776467687,50,,Aggregated,138.400000,137.300000,1,1,1,1,1,2,7,17,34,5000,5000,1923,1881,1,3.927743049402192,0.6202549999443363,5004.863113999932,20.57514300572023
1776467688,50,,Aggregated,146.800000,145.700000,1,1,1,1,1,1,7,17,33,5000,5000,2079,2037,1,3.699989747474866,0.6202549999443363,5004.863113999932,20.531986531986533
1776467689,50,,Aggregated,154.000000,152.900000,1,1,1,1,1,1,7,14,33,5000,5000,2235,2193,1,3.5050696067115714,0.6202549999443363,5004.863113999932,20.494854586129755
1776467690,50,,Aggregated,158.800000,157.700000,1,1,1,1,1,1,5,14,34,5000,5000,2397,2355,1,5.41574897538591,0.6202549999443363,5004.863113999932,20.45974134334585
1776467691,50,,Aggregated,162.700000,161.600000,1,1,1,1,1,1,4,14,34,5000,5000,2558,2516,1,5.131365832290965,0.6202549999443363,5004.863113999932,20.430805316653636
1776467692,50,,Aggregated,164.800000,163.700000,1,1,1,1,1,1,4,12,34,5000,5000,2718,2676,1,4.881310412067874,0.6105620000198542,5004.863113999932,20.405445180279617
1776467693,50,,Aggregated,163.200000,162.100000,1,1,1,1,1,1,4,17,34,5000,5000,2894,2843,1,4.696903970974482,0.6105620000198542,5004.863113999932,20.47857636489288
1776467694,50,,Aggregated,161.300000,160.200000,1,1,1,1,1,1,4,14,33,5000,5000,3059,3008,1,4.49253682249103,0.6050749999531035,5004.863113999932,20.452762340634195
