Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776556056,100,,Aggregated,1946.300000,0.000000,17,21,24,25,30,37,43,48,57,64,66,30036,0,17,17.818286346717176,0.5704559999912817,65.51061699997263,47.327240644559865
1776556057,100,,Aggregated,1983.000000,0.000000,17,22,24,25,31,37,44,48,57,64,66,32071,0,17,17.91647477135103,0.5704559999912817,65.51061699997263,47.33220043029528
1776556058,100,,Aggregated,2005.700000,0.000000,17,22,24,25,31,38,44,49,58,65,67,34040,0,17,18.080387586780102,0.5704559999912817,67.2066839999843,47.34347826086957
1776556059,100,,Aggregated,2014.900000,0.000000,17,22,24,25,32,38,45,49,58,65,67,36031,0,17,18.152967001054368,0.5704559999912817,67.2066839999843,47.33165884932419
1776556060,100,,Aggregated,2012.500000,0.000000,18,22,24,25,32,39,45,49,59,66,68,38029,0,18,18.225095337899827,0.5704559999912817,67.63066899998194,47.33634857608667
1776556061,100,,Aggregated,2012.400000,0.000000,18,22,24,25,32,39,45,49,59,66,68,40045,0,18,18.31229310573083,0.5704559999912817,67.63066899998194,47.35637407916094
1776556062,100,,Aggregated,2011.300000,0.000000,18,22,24,25,32,39,45,49,59,66,68,42049,0,18,18.36747848452974,0.5704559999912817,67.63066899998194,47.35912863563937
1776556063,100,,Aggregated,2010.900000,0.000000,18,22,24,25,33,39,45,49,59,66,68,44055,0,18,18.42006836454411,0.5704559999912817,67.63066899998194,47.359346271705824
1776556064,100,,Aggregated,2009.100000,0.000000,18,22,24,26,33,39,45,49,59,66,68,46061,0,18,18.459501236034583,0.5704559999912817,67.63066899998194,47.353618028266865
1776556065,100,,Aggregated,2008.100000,0.000000,18,22,24,26,33,39,46,50,60,66,68,48039,0,18,18.55149911220024,0.5704559999912817,67.63066899998194,47.35929140906347
1776556066,100,,Aggregated,2005.700000,0.000000,18,22,24,26,33,39,46,50,60,67,73,50031,0,18,18.594518550398536,0.5704559999912817,72.81358500006263,47.35202174651716
1776556067,100,,Aggregated,2004.500000,0.000000,18,22,24,26,33,40,46,50,60,67,73,52034,0,18,18.643738564323215,0.5704559999912817,72.81358500006263,47.35674751124265
1776556068,100,,Aggregated,2001.200000,0.000000,18,22,24,26,33,40,46,50,60,67,73,54055,0,18,18.660427743742375,0.5704559999912817,72.81358500006263,47.35034686892979
1776556069,100,,Aggregated,1997.100000,0.000000,18,22,25,26,33,40,46,50,60,67,73,56063,0,18,18.68586922517516,0.5704559999912817,72.81358500006263,47.33319658241621
1776556070,100,,Aggregated,1997.000000,0.000000,18,22,25,26,33,39,46,50,60,67,73,58093,0,18,18.692139799992898,0.5651619999298418,72.81358500006263,47.35019709775705
1776556071,100,,Aggregated,1999.500000,0.000000,18,22,25,26,34,40,46,50,60,67,73,60078,0,18,18.739244061935832,0.5651619999298418,72.81358500006263,47.364709211358566
1776556072,100,,Aggregated,2002.200000,0.000000,18,22,25,26,34,40,46,50,60,67,73,62086,0,18,18.780068939148528,0.5651619999298418,72.81358500006263,47.360628805205685
1776556073,100,,Aggregated,2003.900000,0.000000,18,22,25,26,34,40,46,50,60,67,73,64092,0,18,18.799346640797314,0.5651619999298418,72.81358500006263,47.334503526181116
1776556074,100,,Aggregated,2003.500000,0.000000,18,22,25,26,34,40,46,50,60,67,73,66077,0,18,18.82543673035976,0.5651619999298418,72.81358500006263,47.33276329131165
1776556075,100,,Aggregated,2001.500000,0.000000,18,22,25,26,34,40,46,50,60,67,73,68102,0,18,18.839781435552304,0.5651619999298418,72.81358500006263,47.33900619658747
1776556076,100,,Aggregated,2001.900000,0.000000,18,22,25,26,34,40,46,50,60,67,73,70107,0,18,18.879531721568327,0.5651619999298418,72.81358500006263,47.33353302808564
1776556077,100,,Aggregated,2002.000000,0.000000,18,22,25,26,34,40,46,50,60,67,73,72101,0,18,18.90221980788047,0.5651619999298418,72.81358500006263,47.33164588563265
1776556078,100,,Aggregated,2004.400000,0.000000,18,22,25,26,34,40,46,50,60,67,73,74121,0,18,18.907503740640173,0.5651619999298418,72.81358500006263,47.34168454284211
1776556079,100,,Aggregated,2004.000000,0.000000,18,22,25,26,34,40,46,50,60,67,73,76149,0,18,18.90760131472494,0.5651619999298418,72.81358500006263,47.34315618064584
