Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776499599,200,,Aggregated,1175.600000,0.000000,150,160,170,170,180,190,260,270,290,290,370,33337,0,150.0,122.34420605601707,0.9376570014865138,365.33416000020225,47.431532531421546
1776499600,200,,Aggregated,1159.000000,0.000000,150,160,170,170,180,190,260,270,290,290,370,34535,0,150.0,122.79862347938321,0.9376570014865138,365.33416000020225,47.44291298682496
1776499601,200,,Aggregated,1154.600000,0.000000,150,160,170,170,180,190,260,270,290,290,370,35800,0,150.0,122.86489386889826,0.9376570014865138,365.33416000020225,47.43703910614525
1776499602,200,,Aggregated,1149.700000,0.000000,150,160,170,170,180,190,260,270,290,290,370,36961,0,150.0,123.59268072743112,0.9376570014865138,365.33416000020225,47.43821866291496
1776499603,200,,Aggregated,1156.000000,0.000000,150,160,170,170,180,190,260,270,290,290,370,38132,0,150.0,124.0800051790509,0.9376570014865138,365.33416000020225,47.45271687821253
1776499604,200,,Aggregated,1155.200000,0.000000,150,160,170,170,180,190,260,270,290,290,370,39212,0,150.0,124.42574402643558,0.9376570014865138,365.33416000020225,47.4625624808732
1776499605,200,,Aggregated,1166.800000,0.000000,150,160,170,170,180,190,260,270,290,290,370,40428,0,150.0,125.15096683559722,0.9376570014865138,365.33416000020225,47.44474126842782
1776499606,200,,Aggregated,1165.000000,0.000000,150,160,170,170,180,190,260,270,290,290,370,41691,0,150.0,125.35956118660178,0.9376570014865138,365.33416000020225,47.463721186826895
1776499607,200,,Aggregated,1161.500000,0.000000,150,160,170,170,180,190,260,270,290,290,370,42882,0,150.0,125.67225914485594,0.9376570014865138,365.33416000020225,47.461312438785505
1776499608,200,,Aggregated,1172.200000,0.000000,150,160,170,170,180,190,260,270,290,290,370,44115,0,150.0,125.80327172024148,0.9376570014865138,365.33416000020225,47.45270316218973
1776499609,200,,Aggregated,1179.000000,0.000000,150,160,170,170,180,190,260,270,290,290,370,45333,0,150.0,125.9704005505349,0.9376570014865138,365.33416000020225,47.451701850748904
1776499610,200,,Aggregated,1192.500000,0.000000,150,160,170,170,180,190,260,270,290,290,370,46506,0,150.0,126.37283911775619,0.9376570014865138,365.33416000020225,47.421085451339614
1776499611,200,,Aggregated,1202.400000,0.000000,150,160,170,170,180,190,260,270,290,290,370,47647,0,150.0,126.88761338471245,0.9376570014865138,365.33416000020225,47.425735093500116
1776499612,200,,Aggregated,1196.500000,0.000000,150,160,170,170,180,190,260,280,290,290,370,48702,0,150.0,127.46804158990224,0.9376570014865138,365.33416000020225,47.43172764978851
1776499613,200,,Aggregated,1174.700000,0.000000,150,160,170,170,180,190,260,280,290,290,370,49918,0,150.0,127.62407540693668,0.9376570014865138,365.33416000020225,47.44028206258263
1776499614,200,,Aggregated,1177.100000,0.000000,150,160,170,170,180,190,260,270,290,290,370,51182,0,150.0,127.66458664429896,0.9376570014865138,365.33416000020225,47.453811886991524
1776499615,200,,Aggregated,1178.500000,0.000000,150,160,170,170,180,190,260,270,290,290,370,52382,0,150.0,127.87230672686223,0.9376570014865138,365.33416000020225,47.45399182925432
1776499616,200,,Aggregated,1187.800000,0.000000,150,160,170,170,180,190,260,270,290,290,370,53548,0,150.0,128.2117682692271,0.9376570014865138,365.33416000020225,47.45590871741241
1776499617,200,,Aggregated,1191.100000,0.000000,150,160,170,170,180,190,260,270,290,290,370,54663,0,150.0,128.53922553417542,0.8954220029409043,365.33416000020225,47.44046247004372
1776499618,200,,Aggregated,1183.400000,0.000000,150,160,170,170,180,190,260,270,290,290,370,55833,0,150.0,128.74304342051823,0.8954220029409043,365.33416000020225,47.44916089051278
1776499619,200,,Aggregated,1182.200000,0.000000,150,160,170,170,180,190,260,270,290,290,370,57039,0,150.0,128.90129307499532,0.8954220029409043,365.33416000020225,47.43594733428005
1776499620,200,,Aggregated,1175.900000,0.000000,150,160,170,170,180,190,260,270,290,290,370,58247,0,150.0,129.0982197963116,0.8954220029409043,365.33416000020225,47.42774735179494
1776499621,200,,Aggregated,1170.100000,0.000000,150,160,170,170,180,190,260,270,290,290,370,59416,0,150.0,129.19795216713925,0.8954220029409043,365.33416000020225,47.4370876531574
1776499622,200,,Aggregated,1173.100000,0.000000,150,160,170,170,180,190,260,270,290,290,370,60639,0,150.0,129.3033764274751,0.8954220029409043,365.33416000020225,47.436220913933276
1776499623,200,,Aggregated,1186.500000,0.000000,150,160,170,170,180,190,260,270,290,290,370,61855,0,150.0,129.49555418612252,0.8954220029409043,365.33416000020225,47.42673995634953
1776499624,200,,Aggregated,1196.800000,0.000000,150,160,170,170,180,190,260,270,290,290,370,63065,0,150.0,129.5175369580391,0.8954220029409043,365.33416000020225,47.43073019900103
1776499625,200,,Aggregated,1190.600000,0.000000,150,160,170,170,180,190,260,270,290,290,370,64295,0,150.0,129.5774102946685,0.8954220029409043,365.33416000020225,47.4368924488685
1776499626,200,,Aggregated,1191.400000,0.000000,150,160,170,170,180,190,260,270,290,290,370,65436,0,150.0,129.84829907839267,0.8954220029409043,365.33416000020225,47.43068035943517
1776499627,200,,Aggregated,1193.800000,0.000000,150,160,170,170,180,190,260,270,290,290,370,66608,0,150.0,129.99445748276113,0.8954220029409043,365.33416000020225,47.4277714388662
1776499628,200,,Aggregated,1193.900000,0.000000,150,160,170,170,180,190,260,270,290,290,370,67734,0,150.0,130.28672252546312,0.8954220029409043,365.33416000020225,47.43052233737857
1776499629,200,,Aggregated,1196.200000,0.000000,150,160,170,170,180,190,260,270,290,290,370,69007,0,150.0,130.33975626333262,0.8954220029409043,365.33416000020225,47.42681177271871
1776499630,200,,Aggregated,1188.200000,0.000000,150,160,170,170,180,190,260,270,290,290,370,70109,0,150.0,130.52514521521775,0.8954220029409043,365.33416000020225,47.42426792565862
1776499631,200,,Aggregated,1189.500000,0.000000,150,160,170,170,180,190,260,270,290,290,370,71340,0,150.0,130.63433808742045,0.8954220029409043,365.33416000020225,47.425665825623774
1776499632,200,,Aggregated,1189.400000,0.000000,150,160,170,170,180,190,260,270,290,290,370,72548,0,150.0,130.75368644634685,0.8954220029409043,365.33416000020225,47.411658488173344
1776499633,200,,Aggregated,1185.400000,0.000000,150,160,170,170,180,190,260,270,290,290,370,73670,0,150.0,130.95137043850355,0.8954220029409043,365.33416000020225,47.40598615447265
1776499634,200,,Aggregated,1181.700000,0.000000,150,160,170,170,180,190,260,270,290,290,370,74776,0,150.0,131.22606597003755,0.8954220029409043,365.33416000020225,47.42227452658607
1776499635,200,,Aggregated,1182.300000,0.000000,150,160,170,170,180,190,260,270,290,290,370,75998,0,150.0,131.23967964985445,0.8954220029409043,365.33416000020225,47.42056369904471
1776499636,200,,Aggregated,1167.700000,0.000000,150,160,170,170,180,190,260,280,290,290,390,77135,0,150.0,131.46251420726813,0.8954220029409043,387.78694199572783,47.42640824528424
1776499637,200,,Aggregated,1169.900000,0.000000,150,170,170,170,180,190,260,280,290,290,390,78311,0,150.0,131.6024393324522,0.8954220029409043,387.78694199572783,47.41845973107226
1776499638,200,,Aggregated,1168.600000,0.000000,150,170,170,170,180,190,260,280,290,290,390,79453,0,150.0,131.644052590773,0.8954220029409043,387.78694199572783,47.418310195964914
1776499639,200,,Aggregated,1166.000000,0.000000,150,170,170,170,180,190,260,280,290,290,390,80736,0,150.0,131.70489991268556,0.8954220029409043,387.78694199572783,47.41852457391994
