Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/data,728964,0,360.0,693.6103401529184,6.242481000299449,11013.632534999488,52.00121267991286,2429.772651302631,0.0,360,390,460,480,630,880,10000,10000,11000,11000,11000
GET,/health,80700,0,280.0,655.8450686587395,0.7927159995233524,10892.292619999353,2.0,268.9881159565113,0.0,280,370,390,460,580,870,10000,10000,11000,11000,11000
,Aggregated,809664,0,360.0,689.8462387360617,0.7927159995233524,11013.632534999488,47.017543079598454,2698.760767259142,0.0,360,390,460,480,620,880,10000,10000,11000,11000,11000
