Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776503427,50,,Aggregated,157.300000,147.100000,1,1,1,1,2,2,2,3,5000,10000,10000,14430,12910,1,28.910261947364226,0.380493002012372,10002.363795996644,26.095634095634097
1776503428,50,,Aggregated,157.700000,147.500000,1,1,1,1,2,2,2,3,5000,10000,10000,14603,13083,1,28.575691168216785,0.380493002012372,10002.363795996644,26.02341984523728
1776503429,50,,Aggregated,158.200000,148.300000,1,1,1,1,2,2,2,3,5000,10000,10000,14763,13207,1,28.276216392569175,0.380493002012372,10002.363795996644,26.09882815145973
1776503430,50,,Aggregated,159.000000,149.100000,1,1,1,1,2,2,2,3,5000,10000,10000,14924,13368,1,27.9785200210041,0.380493002012372,10002.363795996644,26.0330340391316
1776503431,50,,Aggregated,159.700000,149.400000,1,1,1,1,2,2,2,3,5000,10000,10000,15088,13532,1,27.68179473405528,0.380493002012372,10002.363795996644,25.96745758218452
1776503432,50,,Aggregated,161.500000,150.400000,1,1,1,1,2,2,2,3,5000,10000,10000,15250,13694,1,27.39492327373353,0.380493002012372,10002.363795996644,25.90406557377049
1776503433,50,,Aggregated,162.200000,151.100000,1,1,1,1,2,2,2,3,5000,10000,10000,15400,13797,1,27.13869825697834,0.380493002012372,10002.363795996644,26.032337662337664
1776503434,50,,Aggregated,162.700000,151.600000,1,1,1,1,2,2,2,3,5000,10000,10000,15563,13960,1,27.18313189150117,0.380493002012372,10002.363795996644,25.968900597571164
1776503435,50,,Aggregated,162.300000,150.500000,1,1,1,1,2,2,2,3,5000,10000,10000,15720,14117,1,26.919316370452297,0.380493002012372,10002.363795996644,25.909287531806616
1776503436,50,,Aggregated,162.200000,148.800000,1,1,1,1,2,2,2,3,5000,10000,10000,15884,14266,1,26.649559678451045,0.380493002012372,10002.363795996644,25.89643666582725
1776503437,50,,Aggregated,161.400000,148.000000,1,1,1,1,2,2,2,3,5000,10000,10000,16048,14430,1,26.384269222865225,0.380493002012372,10002.363795996644,25.83617896311067
1776503438,50,,Aggregated,160.200000,146.800000,1,1,1,1,2,2,2,3,5000,10000,10000,16216,14598,1,27.043104250524504,0.380493002012372,10002.363795996644,25.77497533300444
1776503439,50,,Aggregated,160.900000,151.100000,1,1,1,1,2,2,2,3,5000,10000,10000,16379,14728,1,26.78356183775151,0.380493002012372,10002.363795996644,25.83716954637035
1776503440,50,,Aggregated,161.000000,151.200000,1,1,1,1,2,2,2,3,5000,10000,10000,16544,14893,1,26.523422026748555,0.380493002012372,10002.363795996644,25.778953094777563
1776503441,50,,Aggregated,161.400000,151.600000,1,1,1,1,2,2,2,3,5000,10000,10000,16689,15038,1,26.29904429519412,0.380493002012372,10002.363795996644,25.7287434837318
1776503442,50,,Aggregated,161.600000,152.100000,1,1,1,1,2,2,2,3,5000,10000,10000,16858,15207,1,26.04263266820096,0.380493002012372,10002.363795996644,25.671313323051372
1776503443,50,,Aggregated,160.500000,151.000000,1,1,1,1,2,2,2,3,5000,10000,10000,17011,15281,1,25.81973998627699,0.380493002012372,10002.363795996644,25.87184762800541
1776503444,50,,Aggregated,160.800000,151.300000,1,1,1,1,2,2,2,3,5000,10000,10000,17157,15427,1,25.897620476337543,0.380493002012372,10002.363795996644,25.821647141108585
1776503445,50,,Aggregated,160.900000,151.100000,1,1,1,1,2,2,2,3,5000,10000,10000,17316,15586,1,25.666178663985693,0.380493002012372,10002.363795996644,25.76819126819127
1776503446,50,,Aggregated,160.600000,147.900000,1,1,1,1,2,2,2,3,5000,10000,10000,17464,15705,1,25.456659894215047,0.380493002012372,10002.363795996644,25.809264773247826
1776503447,50,,Aggregated,159.300000,146.600000,1,1,1,1,2,2,2,3,5000,10000,10000,17609,15850,1,25.252900825690325,0.380493002012372,10002.363795996644,25.761201658242943
1776503448,50,,Aggregated,159.100000,146.400000,1,1,1,1,2,2,2,3,5000,10000,10000,17763,16004,1,26.166000443200407,0.380493002012372,10002.363795996644,25.710352980915385
1776503449,50,,Aggregated,157.200000,143.100000,1,1,1,1,2,2,2,3,5000,10000,10000,17916,16100,1,25.952483471396846,0.380493002012372,10002.363795996644,25.83171466845278
1776503450,50,,Aggregated,155.800000,141.700000,1,1,1,1,2,2,2,3,5000,10000,10000,18064,16248,1,25.74558707675392,0.380493002012372,10002.363795996644,25.783934898139947
1776503451,50,,Aggregated,154.600000,140.400000,1,1,1,1,2,2,2,3,5000,10000,10000,18215,16399,1,25.81241041995946,0.380493002012372,10002.363795996644,25.735767224814712
1776503452,50,,Aggregated,152.300000,135.800000,1,1,1,1,2,2,2,3,5000,10000,10000,18360,16544,1,25.614040301558155,0.380493002012372,10002.363795996644,25.690468409586057
1776503453,50,,Aggregated,152.200000,135.700000,1,1,1,1,2,2,2,3,5000,10000,10000,18508,16660,1,25.417029135924423,0.380493002012372,10002.363795996644,25.748649232764212
1776503454,50,,Aggregated,151.900000,135.400000,1,1,1,1,2,2,2,3,5000,10000,10000,18660,16812,1,26.55560685946844,0.380493002012372,10002.363795996644,25.70075026795284
1776503455,50,,Aggregated,149.700000,133.600000,1,1,1,1,2,2,2,3,5000,10000,10000,18821,16973,1,26.334347414568427,0.380493002012372,10002.363795996644,25.651984485415227
1776503456,50,,Aggregated,149.300000,137.500000,1,1,1,1,2,2,2,3,5000,10000,10000,18971,17109,1,26.132593985906606,0.380493002012372,10002.363795996644,25.648674292340942
1776503457,50,,Aggregated,150.700000,138.900000,1,1,1,1,2,2,2,3,5000,10000,10000,19130,17268,1,25.92097312956458,0.380493002012372,10002.363795996644,25.601725039205437
1776503458,50,,Aggregated,150.800000,139.000000,1,1,1,1,2,2,2,3,5000,10000,10000,19303,17441,1,25.954007794984697,0.380493002012372,10002.363795996644,25.551313267367767
1776503459,50,,Aggregated,151.200000,140.900000,1,1,1,1,2,2,2,3,5000,10000,10000,19458,17486,1,25.75972329795446,0.380493002012372,10002.363795996644,25.85034433138041
1776503460,50,,Aggregated,152.400000,142.100000,1,1,1,1,2,2,2,3,5000,10000,10000,19626,17643,1,25.547283978323414,0.380493002012372,10002.363795996644,25.835371446040966
1776503461,50,,Aggregated,153.300000,143.100000,1,1,1,1,2,2,2,3,5000,10000,10000,19785,17802,1,25.60105667205119,0.380493002012372,10002.363795996644,25.788273944907758
1776503462,50,,Aggregated,154.600000,137.900000,1,1,1,1,2,2,2,3,5000,10000,10000,19942,17959,1,25.405417997418358,0.380493002012372,10002.363795996644,25.742703841139303
1776503463,50,,Aggregated,156.100000,139.400000,1,1,1,1,2,2,2,3,5000,5000,10000,20110,18107,1,25.200389098930874,0.380493002012372,10002.363795996644,25.74838388861263
1776503464,50,,Aggregated,156.800000,140.100000,1,1,1,1,2,2,2,3,5000,5000,10000,20258,18255,1,25.51528130000428,0.380493002012372,10002.363795996644,25.705992694244248
1776503465,50,,Aggregated,159.700000,144.000000,1,1,1,1,2,2,2,3,5000,5000,10000,20415,18412,1,25.32446781741269,0.380493002012372,10002.363795996644,25.66211119275043
1776503466,50,,Aggregated,159.900000,144.400000,1,1,1,1,2,2,2,3,5000,5000,10000,20565,18562,1,25.144792326017125,0.380493002012372,10002.363795996644,25.620812059324095
1776503467,50,,Aggregated,159.100000,143.600000,1,1,1,1,2,2,2,3,5000,5000,10000,20727,18724,1,24.953694630797607,0.380493002012372,10002.363795996644,25.57688039754909
1776503468,50,,Aggregated,159.200000,143.700000,1,1,1,1,2,2,2,3,5000,5000,10000,20894,18891,1,25.477778306524876,0.380493002012372,10002.363795996644,25.531731597587825
1776503469,50,,Aggregated,159.600000,145.500000,1,1,1,1,2,2,2,3,5000,5000,10000,21046,18949,1,25.303796588499086,0.380493002012372,10002.363795996644,25.74009312933574
1776503470,50,,Aggregated,160.100000,146.000000,1,1,1,1,2,2,2,3,5000,5000,10000,21194,19097,1,25.13201637697552,0.380493002012372,10002.363795996644,25.70000943663301
1776503471,50,,Aggregated,158.900000,144.900000,1,1,1,1,2,2,2,3,5000,5000,10000,21339,19242,1,24.965706666179543,0.380493002012372,10002.363795996644,25.66127747317119
1776503472,50,,Aggregated,158.500000,147.100000,1,1,1,1,2,2,2,3,5000,5000,10000,21503,19406,1,24.78033216842281,0.380493002012372,10002.363795996644,25.618099800027903
1776503473,50,,Aggregated,156.300000,144.900000,1,1,1,1,2,2,2,3,5000,5000,10000,21649,19486,1,24.621528533538047,0.380493002012372,10002.363795996644,25.749272483717494
1776503474,50,,Aggregated,155.400000,144.000000,1,1,1,1,2,2,2,3,5000,5000,10000,21788,19625,1,25.3868984348517,0.380493002012372,10002.363795996644,25.71185973930604
1776503475,50,,Aggregated,153.900000,141.200000,1,1,1,1,2,2,2,3,5000,5000,10000,21949,19786,1,25.205550250468423,0.380493002012372,10002.363795996644,25.66996218506538
1776503476,50,,Aggregated,153.400000,137.400000,1,1,1,1,2,2,2,3,5000,5000,10000,22103,19940,1,25.03462257433547,0.380493002012372,10002.363795996644,25.63045740397231
1776503477,50,,Aggregated,153.100000,137.100000,1,1,1,1,2,2,2,3,5000,5000,10000,22255,20092,1,24.868324549024543,0.380493002012372,10002.363795996644,25.59200179734891
1776503478,50,,Aggregated,153.300000,137.300000,1,1,1,1,2,2,2,3,5000,5000,10000,22419,20256,1,25.58374795015508,0.380493002012372,10002.363795996644,25.550381372942592
1776503479,50,,Aggregated,152.300000,136.300000,1,1,1,1,2,2,2,3,5000,5000,10000,22576,20339,1,25.41465799315841,0.380493002012372,10002.363795996644,25.70136428065202
1776503480,50,,Aggregated,151.800000,135.800000,1,1,1,1,2,2,2,3,5000,5000,10000,22729,20492,1,25.248322317768316,0.380493002012372,10002.363795996644,25.662985613093404
1776503481,50,,Aggregated,152.800000,136.800000,1,1,1,1,2,2,2,3,5000,5000,10000,22880,20643,1,25.0863963550081,0.380493002012372,10002.363795996644,25.625611888111887
1776503482,50,,Aggregated,152.100000,138.100000,1,1,1,1,2,2,2,3,5000,5000,10000,23020,20783,1,24.938123093943233,0.380493002012372,10002.363795996644,25.591398783666378
1776503483,50,,Aggregated,154.100000,140.100000,1,1,1,1,2,2,2,3,5000,5000,10000,23162,20897,1,24.79116096803286,0.380493002012372,10002.363795996644,25.6223124082549
1776503484,50,,Aggregated,152.800000,138.800000,1,1,1,1,2,2,2,3,5000,5000,10000,23314,21049,1,25.4922859507434,0.380493002012372,10002.363795996644,25.58497040404907
