Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468437,200,,Aggregated,658.600000,655.700000,1,1,1,1,1,1,1,2,24,5000,5000,63594,63426,1,3.2227353404565084,0.5050839999967138,5008.179243999848,20.060477403528633
1776468438,200,,Aggregated,658.100000,655.200000,1,1,1,1,1,1,1,2,24,5000,5000,64244,64076,1,3.2771325021167463,0.5050839999967138,5008.179243999848,20.05980325010896
1776468439,200,,Aggregated,659.200000,656.300000,1,1,1,1,1,1,1,2,24,5000,5000,64885,64717,1,3.4079920608304697,0.5050839999967138,5008.179243999848,20.05908915774062
1776468440,200,,Aggregated,662.200000,659.300000,1,1,1,1,1,1,1,2,24,5000,5000,65545,65377,1,3.382785829079023,0.5050839999967138,5008.179243999848,20.05849416431459
1776468441,200,,Aggregated,658.300000,655.400000,1,1,1,1,1,1,1,2,24,5000,5000,66201,66033,1,3.3587488808474775,0.5050839999967138,5008.179243999848,20.057914533013097
1776468442,200,,Aggregated,657.100000,654.200000,1,1,1,1,1,1,1,2,24,5000,5000,66883,66715,1,3.3339245001417863,0.5050839999967138,5008.179243999848,20.05732398367298
1776468443,200,,Aggregated,655.600000,652.700000,1,1,1,1,1,1,1,2,24,5000,5000,67558,67383,1,3.3119827788416027,0.5050839999967138,5008.179243999848,20.059785665650256
1776468444,200,,Aggregated,656.100000,653.200000,1,1,1,1,1,1,1,2,24,5000,5000,68218,68030,1,3.2914891580811276,0.5050839999967138,5008.179243999848,20.06460171802164
1776468445,200,,Aggregated,658.100000,655.200000,1,1,1,1,1,1,1,2,24,5000,5000,68864,68676,1,3.2691560665075827,0.5050839999967138,5008.179243999848,20.063995701672862
1776468446,200,,Aggregated,658.200000,656.300000,1,1,1,1,1,1,1,2,24,5000,5000,69532,69344,1,3.246551277080865,0.5050839999967138,5008.179243999848,20.063380889374677
1776468447,200,,Aggregated,659.800000,657.800000,1,1,1,1,1,1,1,2,24,5000,5000,70175,69987,1,3.225103953772485,0.5050839999967138,5008.179243999848,20.06280014250089
1776468448,200,,Aggregated,658.400000,656.400000,1,1,1,1,1,1,1,2,24,5000,5000,70805,70617,1,3.204608859190465,0.5050839999967138,5008.179243999848,20.06224136713509
1776468449,200,,Aggregated,659.300000,657.300000,1,1,1,1,1,1,1,2,24,5000,5000,71459,71271,1,3.464017911557414,0.5050839999967138,5008.179243999848,20.061447823227304
1776468451,200,,Aggregated,656.600000,654.600000,1,1,1,1,1,1,1,2,24,5000,5000,72143,71955,1,3.439974286999237,0.5050839999967138,5008.179243999848,20.060865226009454
1776468452,200,,Aggregated,656.300000,654.300000,1,1,1,1,1,1,1,2,24,5000,5000,72816,72628,1,3.4167345972037397,0.5050839999967138,5008.179243999848,20.06030268072951
1776468453,200,,Aggregated,658.600000,656.600000,1,1,1,1,1,1,1,2,24,5000,5000,73505,73317,1,3.393432760519488,0.5050839999967138,5008.179243999848,20.0597374328277
1776468454,200,,Aggregated,660.200000,658.200000,1,1,1,1,1,1,1,2,24,5000,5000,74180,73990,1,3.371370636384262,0.5050839999967138,5008.179243999848,20.05992181180911
1776468455,200,,Aggregated,661.400000,659.400000,1,1,1,1,1,1,1,2,24,5000,5000,74823,74631,1,3.350743038423815,0.5050839999967138,5008.179243999848,20.060155299840957
1776468456,200,,Aggregated,661.000000,659.500000,1,1,1,1,1,1,1,2,24,5000,5000,75480,75288,1,3.329717942699901,0.5050839999967138,5008.179243999848,20.059631690514042
1776468457,200,,Aggregated,659.600000,659.200000,1,1,1,1,1,1,1,2,23,5000,5000,76154,75962,1,3.308439131430921,0.5050839999967138,5008.179243999848,20.05910392100218
1776468458,200,,Aggregated,660.300000,659.900000,1,1,1,1,1,1,1,2,23,5000,5000,76823,76631,1,3.2877229159755754,0.5050839999967138,5008.179243999848,20.05858922458118
1776468459,200,,Aggregated,661.700000,661.300000,1,1,1,1,1,1,1,2,23,5000,5000,77472,77280,1,3.267769735426857,0.5050839999967138,5008.179243999848,20.058098409748037
1776468460,200,,Aggregated,664.100000,663.700000,1,1,1,1,1,1,1,2,23,5000,5000,78142,77950,1,3.2476224429882885,0.5050839999967138,5008.179243999848,20.057600266182078
1776468461,200,,Aggregated,666.000000,665.600000,1,1,1,1,1,1,1,2,23,5000,5000,78803,78611,1,3.228181701369133,0.5050839999967138,5008.179243999848,20.057117114830653
1776468462,200,,Aggregated,667.500000,667.100000,1,1,1,1,1,1,1,2,23,5000,5000,79465,79273,1,3.2089027161642725,0.5050839999967138,5008.179243999848,20.05664128861763
1776468463,200,,Aggregated,665.100000,664.700000,1,1,1,1,1,1,1,2,23,5000,5000,80129,79937,1,3.189835548440624,0.5050839999967138,5008.179243999848,20.056171922774524
1776468464,200,,Aggregated,664.400000,664.000000,1,1,1,1,1,1,1,2,23,5000,5000,80775,80581,1,3.1716850962550405,0.5050839999967138,5008.179243999848,20.055177963478798
1776468465,200,,Aggregated,661.700000,661.300000,1,1,1,1,1,1,1,2,23,5000,5000,81425,81207,1,3.158445793847107,0.5050839999967138,5008.179243999848,20.06344488793368
1776468466,200,,Aggregated,658.800000,658.400000,1,1,1,1,1,1,1,2,23,5000,5000,82087,81869,1,3.140304993726148,0.5050839999967138,5008.179243999848,20.062933229378586
1776468467,200,,Aggregated,659.800000,657.200000,1,1,1,1,1,1,1,2,23,5000,5000,82732,82514,1,3.1229747628002986,0.5050839999967138,5008.179243999848,20.0624425856984
1776468468,200,,Aggregated,660.800000,658.200000,1,1,1,1,1,1,1,2,23,5000,5000,83372,83154,1,3.1059353134864995,0.5050839999967138,5008.179243999848,20.06196324905244
1776468469,200,,Aggregated,656.700000,654.100000,1,1,1,1,1,1,1,2,23,5000,5000,84027,83809,1,3.1483316013900082,0.5050839999967138,5008.179243999848,20.061432634748353
1776468470,200,,Aggregated,654.400000,651.800000,1,1,1,1,1,1,1,2,24,5000,5000,84688,84470,1,3.3671264690039164,0.5050839999967138,5008.179243999848,20.06076421689023
1776468471,200,,Aggregated,654.300000,651.700000,1,1,1,1,1,1,1,2,23,5000,5000,85341,85123,1,3.3483491522129305,0.5050839999967138,5008.179243999848,20.06029926998746
1776468472,200,,Aggregated,653.600000,651.000000,1,1,1,1,1,1,1,2,23,5000,5000,86010,85792,1,3.329598426601598,0.5050839999967138,5008.179243999848,20.059830252296244
1776468473,200,,Aggregated,653.600000,651.000000,1,1,1,1,1,1,1,2,23,5000,5000,86687,86469,1,3.311152637027501,0.5050839999967138,5008.179243999848,20.05936299560488
1776468474,200,,Aggregated,652.800000,650.200000,1,1,1,1,1,1,1,2,23,5000,5000,87359,87134,1,3.2937231473116957,0.5050839999967138,5008.179243999848,20.06026854703007
1776468475,200,,Aggregated,655.400000,652.800000,1,1,1,1,1,1,1,2,23,5000,5000,88025,87794,1,3.276677162965107,0.5050839999967138,5008.179243999848,20.061902868503267
1776468476,200,,Aggregated,657.900000,654.800000,1,1,1,1,1,1,1,2,23,5000,5000,88688,88457,1,3.259059501894324,0.5050839999967138,5008.179243999848,20.06144010463648
1776468477,200,,Aggregated,659.000000,657.700000,1,1,1,1,1,1,1,2,23,5000,5000,89356,89125,1,3.2418353618895845,0.5050839999967138,5008.179243999848,20.060980795917455
1776468478,200,,Aggregated,658.800000,657.500000,1,1,1,1,1,1,1,2,23,5000,5000,90030,89799,1,3.22438861676113,0.5050839999967138,5008.179243999848,20.060524269687882
1776468479,200,,Aggregated,662.300000,661.000000,1,1,1,1,1,1,1,2,23,5000,5000,90691,90460,1,3.207541313217453,0.5050839999967138,5008.179243999848,20.060083139451546
1776468480,200,,Aggregated,664.800000,663.500000,1,1,1,1,1,1,1,2,23,5000,5000,91376,91145,1,3.19190794814832,0.5050839999967138,5008.179243999848,20.059632726317634
1776468481,200,,Aggregated,666.500000,665.200000,1,1,1,1,1,1,1,2,23,5000,5000,92027,91796,1,3.176308637649881,0.5050839999967138,5008.179243999848,20.059210883762375
1776468482,200,,Aggregated,668.900000,667.600000,1,1,1,1,1,1,1,2,23,5000,5000,92715,92484,1,3.1635400387855896,0.5050839999967138,5008.179243999848,20.05877150407162
1776468483,200,,Aggregated,666.500000,665.200000,1,1,1,1,1,1,1,2,23,5000,5000,93379,93148,1,3.1513706460875035,0.5050839999967138,5008.179243999848,20.058353591278554
1776468484,200,,Aggregated,670.700000,669.400000,1,1,1,1,1,1,1,2,23,5000,5000,94036,93802,1,3.136499655121468,0.5050839999967138,5008.179243999848,20.058892339104172
1776468485,200,,Aggregated,667.800000,666.500000,1,1,1,1,1,1,1,2,23,5000,5000,94697,94449,1,3.1230524712187604,0.5050839999967138,5008.179243999848,20.061638700275616
1776468486,200,,Aggregated,666.700000,665.800000,1,1,1,1,1,1,1,2,23,5000,5000,95318,95070,1,3.108676322205682,0.5050839999967138,5008.179243999848,20.061237122054596
1776468487,200,,Aggregated,665.900000,664.200000,1,1,1,1,1,1,1,2,23,5000,5000,95983,95735,1,3.093635805934418,0.5050839999967138,5008.179243999848,20.060812852275923
1776468488,200,,Aggregated,662.500000,660.800000,1,1,1,1,1,1,1,2,23,5000,5000,96655,96407,1,3.078925332212592,0.5050839999967138,5008.179243999848,20.060390047074648
1776468489,200,,Aggregated,661.000000,659.300000,1,1,1,1,1,1,1,2,23,5000,5000,97314,97066,1,3.064360172565153,0.5050839999967138,5008.179243999848,20.059981092134738
1776468490,200,,Aggregated,661.500000,659.800000,1,1,1,1,1,1,1,2,23,5000,5000,97973,97725,1,3.202946200718575,0.5050839999967138,5008.179243999848,20.05945515601237
1776468491,200,,Aggregated,662.200000,660.500000,1,1,1,1,1,1,1,2,23,5000,5000,98627,98379,1,3.187872527188287,0.5050839999967138,5008.179243999848,20.059060906242713
1776468492,200,,Aggregated,657.600000,655.900000,1,1,1,1,1,1,1,2,23,5000,5000,99298,99050,1,3.172448954631515,0.5050839999967138,5008.179243999848,20.058661805877257
