Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776500571,50,,Aggregated,150.200000,133.700000,1,1,1,1,13,20,24,26,5000,10000,10000,2638,2243,1,31.43226284563152,0.46437199489446357,10001.183559004858,24.3248673237301
1776500572,50,,Aggregated,151.200000,139.300000,1,1,1,1,12,20,24,26,5000,10000,10000,2785,2383,1,29.85666675324716,0.46437199489446357,10001.183559004858,24.17809694793537
1776500573,50,,Aggregated,152.500000,141.400000,1,1,1,1,12,20,24,26,5000,10000,10000,2931,2529,1,28.404196891089065,0.46437199489446357,10001.183559004858,23.969976117366087
1776500574,50,,Aggregated,153.600000,141.800000,1,1,1,1,12,20,24,26,5000,10000,10000,3068,2651,1,27.252795385827394,0.46437199489446357,10001.183559004858,23.95143415906128
1776500575,50,,Aggregated,153.200000,141.400000,1,1,1,1,12,19,24,26,5000,10000,10000,3216,2799,1,30.695503500233166,0.46437199489446357,10001.183559004858,23.765858208955223
1776500576,50,,Aggregated,155.000000,143.200000,1,1,1,1,11,19,24,26,5000,10000,10000,3357,2940,1,33.90427411699811,0.46437199489446357,10001.183559004858,23.604110813226093
1776500577,50,,Aggregated,153.400000,141.100000,1,1,1,1,11,19,24,26,5000,10000,10000,3521,3104,1,33.77744820299793,0.46437199489446357,10001.183559004858,23.435103663731894
1776500578,50,,Aggregated,152.500000,140.200000,1,1,1,1,10,18,24,26,5000,10000,10000,3693,3276,1,32.236959217907156,0.46437199489446357,10001.183559004858,23.27511508258868
1776500579,50,,Aggregated,151.900000,139.600000,1,1,1,1,10,18,24,26,5000,10000,10000,3851,3404,1,32.33953823101459,0.46437199489446357,10001.183559004858,23.36354193715918
1776500580,50,,Aggregated,151.100000,138.800000,1,1,1,1,11,19,24,26,5000,10000,10000,4016,3508,1,31.251339924963474,0.46437199489446357,10001.183559004858,23.66085657370518
1776500581,50,,Aggregated,151.700000,139.400000,1,1,1,1,11,19,24,26,5000,10000,10000,4163,3632,1,30.255072561030442,0.45479399705072865,10001.183559004858,23.684362238770117
1776500582,50,,Aggregated,152.900000,138.100000,1,1,1,1,11,19,24,26,5000,10000,10000,4321,3790,1,29.176746123702927,0.45479399705072865,10001.183559004858,23.54964128673918
1776500583,50,,Aggregated,151.600000,137.300000,1,1,1,1,10,18,24,26,5000,10000,10000,4480,3949,1,28.16993237421944,0.45479399705072865,10001.183559004858,23.423660714285713
1776500584,50,,Aggregated,151.500000,138.600000,1,1,1,1,10,18,23,26,5000,10000,10000,4631,4098,1,28.360960753727834,0.45479399705072865,10001.183559004858,23.323472252213346
1776500585,50,,Aggregated,154.100000,141.200000,1,1,1,1,9,18,23,26,5000,10000,10000,4794,4261,1,30.55023407248652,0.45479399705072865,10001.183559004858,23.20796829370046
1776500586,50,,Aggregated,154.700000,141.800000,1,1,1,1,9,17,23,26,5000,10000,10000,4965,4432,1,29.52275310363351,0.45479399705072865,10001.183559004858,23.097482376636457
1776500587,50,,Aggregated,157.200000,145.600000,1,1,1,1,7,17,23,26,5000,10000,10000,5132,4599,1,28.58489416183187,0.45479399705072865,10001.183559004858,22.99668745128605
1776500588,50,,Aggregated,159.000000,147.400000,1,1,1,1,6,17,23,26,5000,10000,10000,5293,4760,1,27.736532497359295,0.45479399705072865,10001.183559004858,22.90553561307387
1776500589,50,,Aggregated,160.800000,149.200000,1,1,1,1,7,17,23,25,5000,10000,10000,5456,4891,1,27.025635450064538,0.45479399705072865,10001.183559004858,23.000549853372434
1776500590,50,,Aggregated,161.300000,149.700000,1,1,1,1,9,17,23,25,5000,10000,10000,5610,5003,1,26.409969067303944,0.45479399705072865,10001.183559004858,23.148841354723707
1776500591,50,,Aggregated,160.000000,148.400000,1,1,1,1,9,18,23,25,5000,10000,10000,5753,5108,1,25.86119501105737,0.45479399705072865,10001.183559004858,23.260385885624892
1776500592,50,,Aggregated,159.000000,150.000000,1,1,1,1,9,17,23,25,5000,10000,10000,5902,5247,1,25.25209221799145,0.45479399705072865,10001.183559004858,23.22466960352423
1776500593,50,,Aggregated,159.000000,149.100000,1,1,1,1,9,17,23,25,5000,10000,10000,6026,5371,1,24.747089939038933,0.45479399705072865,10001.183559004858,23.1583139727846
1776500594,50,,Aggregated,158.900000,146.500000,1,1,1,1,9,18,23,26,5000,10000,10000,6163,5479,1,27.534717783654237,0.4494960012380034,10001.183559004858,23.22813564822327
1776500595,50,,Aggregated,156.600000,144.200000,1,1,1,1,9,17,23,26,5000,10000,10000,6309,5625,1,28.499163515250615,0.4494960012380034,10001.183559004858,23.152163575844032
1776500596,50,,Aggregated,153.900000,141.500000,1,1,1,1,8,17,23,26,5000,10000,10000,6463,5779,1,30.157739567803624,0.4494960012380034,10001.183559004858,23.07519727680644
1776500597,50,,Aggregated,152.300000,137.200000,1,1,1,1,7,17,23,26,5000,10000,10000,6629,5945,1,30.174701653754262,0.4494960012380034,10001.183559004858,22.99758636295067
1776500598,50,,Aggregated,150.000000,134.900000,1,1,1,1,6,17,23,26,5000,10000,10000,6789,6105,1,29.480123224889265,0.4494960012380034,10001.183559004858,22.926940639269407
1776500599,50,,Aggregated,149.300000,134.200000,1,1,1,1,7,17,23,26,5000,10000,10000,6949,6234,1,29.597130714883058,0.4494960012380034,10001.183559004858,22.988631457763706
1776500600,50,,Aggregated,149.300000,134.200000,1,1,1,1,9,18,23,26,5000,10000,10000,7098,6299,1,29.170693873169935,0.4494960012380034,10001.183559004858,23.293181177796562
1776500601,50,,Aggregated,149.300000,134.200000,1,1,1,1,11,19,24,26,5000,10000,10000,7242,6301,1,28.882327128107974,0.4494960012380034,10001.183559004858,23.808064070698702
1776500602,50,,Aggregated,149.600000,131.200000,1,1,1,1,11,19,24,26,5000,10000,10000,7375,6405,1,28.437505466263676,0.4494960012380034,10001.183559004858,23.857898305084746
1776500603,50,,Aggregated,149.200000,124.200000,1,1,1,1,11,19,24,26,5000,10000,10000,7497,6527,1,27.986279900448938,0.4494960012380034,10001.183559004858,23.79511804721889
1776500604,50,,Aggregated,148.100000,116.600000,1,1,1,1,11,19,24,26,5000,10000,10000,7633,6621,1,27.58451241932727,0.4494960012380034,10001.183559004858,23.878160618367616
1776500605,50,,Aggregated,147.000000,115.500000,1,1,1,1,11,19,24,26,5000,10000,10000,7745,6708,1,27.893563132566676,0.4494960012380034,10001.183559004858,23.917882504841835
1776500606,50,,Aggregated,146.900000,115.400000,1,1,1,1,11,19,24,26,5000,10000,10000,7869,6832,1,31.27782362393367,0.4361159953987226,10001.183559004858,23.85309442114627
1776500607,50,,Aggregated,145.400000,110.100000,1,1,1,1,11,19,24,26,5000,10000,10000,8001,6964,1,32.02316069962906,0.4361159953987226,10001.183559004858,23.788526434195724
1776500608,50,,Aggregated,142.100000,106.800000,1,1,1,1,11,19,24,26,5000,10000,10000,8148,7111,1,31.458533025989045,0.42833499901462346,10001.183559004858,23.72017673048601
1776500609,50,,Aggregated,138.200000,102.900000,1,1,1,1,11,19,24,26,5000,10000,10000,8292,7236,1,35.78484217411659,0.42833499901462346,10003.047124002478,23.720815243608296
1776500610,50,,Aggregated,136.200000,100.900000,1,1,1,1,11,19,24,26,5000,10000,10000,8450,7342,1,35.809622245888775,0.42833499901462346,10003.047124002478,23.83076923076923
1776500611,50,,Aggregated,134.900000,99.600000,1,1,1,1,11,19,24,26,5000,10000,10000,8597,7458,1,35.2546734431489,0.42833499901462346,10003.047124002478,23.876933814121205
1776500612,50,,Aggregated,133.500000,103.100000,1,1,1,1,11,19,24,26,5000,10000,10000,8738,7599,1,34.69701648578704,0.42833499901462346,10003.047124002478,23.81437399862669
1776500613,50,,Aggregated,134.800000,109.700000,1,1,1,1,11,19,24,26,5000,10000,10000,8875,7736,1,34.17223822578467,0.42833499901462346,10003.047124002478,23.75549295774648
1776500614,50,,Aggregated,135.100000,118.200000,1,1,1,1,11,19,24,26,5000,10000,10000,9008,7839,1,34.83751583068348,0.42833499901462346,10003.047124002478,23.78541296625222
1776500615,50,,Aggregated,136.800000,119.900000,1,1,1,1,11,19,24,26,5000,10000,10000,9146,7977,1,35.41585465447456,0.42833499901462346,10003.047124002478,23.727421823748088
1776500616,50,,Aggregated,137.700000,120.800000,1,1,1,1,11,19,24,26,5000,10000,10000,9290,8121,1,36.49255676661329,0.42833499901462346,10003.047124002478,23.668353067814856
1776500617,50,,Aggregated,138.600000,125.400000,1,1,1,1,11,19,24,26,5000,10000,10000,9444,8275,1,35.90860376522473,0.42833499901462346,10003.047124002478,23.608534519271494
1776500618,50,,Aggregated,140.900000,127.700000,1,1,1,1,10,19,24,26,5000,10000,10000,9598,8429,1,35.343461334628664,0.42833499901462346,10003.047124002478,23.550635549072723
1776500619,50,,Aggregated,143.300000,130.100000,1,1,1,1,11,19,24,26,5000,10000,10000,9743,8542,1,37.44090285104531,0.42833499901462346,10003.047124002478,23.590680488555886
1776500620,50,,Aggregated,143.800000,130.600000,1,1,1,1,11,19,24,26,5000,10000,10000,9886,8581,1,37.07593669793234,0.42833499901462346,10003.047124002478,23.876694315193202
1776500621,50,,Aggregated,144.700000,131.500000,1,1,1,1,11,19,24,26,5000,10000,10000,10027,8714,1,36.57522053632634,0.42833499901462346,10003.047124002478,23.846913333998206
1776500622,50,,Aggregated,144.400000,125.100000,1,1,1,1,11,19,24,26,5000,10000,10000,10171,8858,1,36.06704419759614,0.42833499901462346,10003.047124002478,23.79244912004719
1776500623,50,,Aggregated,142.900000,123.200000,1,1,1,1,11,19,24,26,5000,10000,10000,10315,9002,1,35.572883697703254,0.42833499901462346,10003.047124002478,23.739505574406206
1776500624,50,,Aggregated,144.100000,126.700000,1,1,1,1,11,19,24,26,5000,10000,10000,10454,9100,1,36.12863508655067,0.42833499901462346,10003.256539996073,23.80026784006122
1776500625,50,,Aggregated,142.900000,125.500000,1,1,1,1,11,19,24,26,5000,10000,10000,10609,9255,1,38.43908431565831,0.42833499901462346,10003.256539996073,23.742482797624657
1776500626,50,,Aggregated,144.500000,127.100000,1,1,1,1,11,19,24,26,5000,10000,10000,10777,9423,1,37.85078602661126,0.42833499901462346,10003.256539996073,23.684142154588475
1776500627,50,,Aggregated,144.300000,125.800000,1,1,1,1,11,19,24,26,5000,10000,10000,10942,9588,1,37.29031031144229,0.42833499901462346,10003.256539996073,23.628587095594956
1776500628,50,,Aggregated,147.600000,129.100000,1,1,1,1,10,19,24,26,5000,10000,10000,11101,9747,1,36.76632116393052,0.42833499901462346,10003.256539996073,23.576614719394648
1776500629,50,,Aggregated,148.600000,130.100000,1,1,1,1,11,19,24,26,5000,10000,10000,11256,9863,1,36.76481313529046,0.42833499901462346,10003.256539996073,23.631218905472636
1776500630,50,,Aggregated,150.300000,131.800000,1,1,1,1,11,19,24,26,5000,10000,10000,11400,9933,1,36.41210541989207,0.42833499901462346,10003.256539996073,23.78815789473684
1776500631,50,,Aggregated,150.500000,132.000000,1,1,1,1,11,19,24,26,5000,10000,10000,11547,10054,1,35.9903693165977,0.42833499901462346,10003.256539996073,23.80739586039664
1776500632,50,,Aggregated,151.100000,132.000000,1,1,1,1,11,19,24,26,5000,10000,10000,11698,10205,1,35.53461450665188,0.42833499901462346,10003.256539996073,23.758249273380066
1776500633,50,,Aggregated,151.800000,135.600000,1,1,1,1,11,19,24,26,5000,10000,10000,11839,10346,1,35.11945279422136,0.42833499901462346,10003.256539996073,23.713489314975927
1776500634,50,,Aggregated,152.000000,134.000000,1,1,1,1,11,19,24,26,5000,10000,10000,11975,10449,1,36.44052816933375,0.42833499901462346,10003.256539996073,23.758246346555325
1776500635,50,,Aggregated,152.600000,134.600000,1,1,1,1,11,19,24,26,5000,10000,10000,12120,10594,1,36.83844066911994,0.42833499901462346,10003.256539996073,23.71262376237624
1776500636,50,,Aggregated,151.800000,133.800000,1,1,1,1,11,19,24,26,5000,10000,10000,12268,10742,1,36.81016213390268,0.42833499901462346,10003.256539996073,23.667508966416694
1776500637,50,,Aggregated,152.200000,135.000000,1,1,1,1,11,19,24,26,5000,10000,10000,12430,10904,1,36.33915600915602,0.42833499901462346,10003.256539996073,23.619710378117457
1776500638,50,,Aggregated,150.200000,133.000000,1,1,1,1,10,19,24,26,5000,10000,10000,12583,11057,1,35.90561975576527,0.42833499901462346,10003.256539996073,23.57569736946674
1776500639,50,,Aggregated,148.800000,131.600000,1,1,1,1,10,19,24,26,5000,10000,10000,12730,11182,1,36.31031655724915,0.42833499901462346,10003.256539996073,23.589866457187746
1776500640,50,,Aggregated,148.300000,131.100000,1,1,1,1,11,19,24,26,5000,10000,10000,12881,11273,1,35.962928808845426,0.42833499901462346,10003.256539996073,23.6903967083301
1776500641,50,,Aggregated,148.100000,130.900000,1,1,1,1,11,19,24,26,5000,10000,10000,13017,11308,1,35.726050492030026,0.42833499901462346,10003.256539996073,23.881155412153337
1776500642,50,,Aggregated,147.800000,137.000000,1,1,1,1,11,19,24,26,5000,10000,10000,13151,11442,1,35.37003422050044,0.42833499901462346,10003.256539996073,23.841609003117632
1776500643,50,,Aggregated,147.500000,129.000000,1,1,1,1,11,19,24,26,5000,10000,10000,13286,11577,1,35.01901099599414,0.42833499901462346,10003.256539996073,23.802574138190575
1776500644,50,,Aggregated,146.500000,124.900000,1,1,1,1,11,19,24,26,5000,10000,10000,13432,11714,1,36.51812737550535,0.42833499901462346,10003.256539996073,23.777620607504467
1776500645,50,,Aggregated,144.700000,123.100000,1,1,1,1,11,19,24,26,5000,10000,10000,13569,11851,1,36.156644765328714,0.42833499901462346,10003.256539996073,23.73947969636672
1776500646,50,,Aggregated,144.400000,122.800000,1,1,1,1,11,19,24,26,5000,10000,10000,13732,12014,1,37.92103072929591,0.42833499901462346,10003.256539996073,23.69334401398194
1776500647,50,,Aggregated,144.500000,125.300000,1,1,1,1,11,19,24,26,5000,10000,10000,13889,12171,1,37.500558248232046,0.42833499901462346,10003.256539996073,23.651594787241702
1776500648,50,,Aggregated,145.200000,126.000000,1,1,1,1,11,19,24,26,5000,10000,10000,14044,12326,1,37.094326141250086,0.42833499901462346,10003.256539996073,23.611293078894903
1776500649,50,,Aggregated,145.700000,126.500000,1,1,1,1,10,19,24,26,5000,10000,10000,14209,12473,1,37.39354806022394,0.42833499901462346,10003.256539996073,23.605813216975157
1776500650,50,,Aggregated,145.600000,126.400000,1,1,1,1,11,19,24,26,5000,10000,10000,14364,12570,1,37.05695218363181,0.42833499901462346,10003.256539996073,23.6916597048176
1776500651,50,,Aggregated,146.700000,127.500000,1,1,1,1,11,19,24,26,5000,10000,10000,14509,12674,1,36.74204790107086,0.42833499901462346,10003.256539996073,23.741815424908676
1776500652,50,,Aggregated,147.800000,129.000000,1,1,1,1,11,19,24,26,5000,10000,10000,14664,12829,1,36.36104386235909,0.42833499901462346,10003.256539996073,23.70226404800873
1776500653,50,,Aggregated,148.100000,132.800000,1,1,1,1,11,19,24,26,5000,10000,10000,14825,12990,1,35.97424301535899,0.42833499901462346,10003.256539996073,23.66205733558179
1776500654,50,,Aggregated,148.900000,136.300000,1,1,1,1,11,19,24,26,5000,10000,10000,14966,13122,1,35.98560188117682,0.42833499901462346,10003.256539996073,23.64599759454764
1776500655,50,,Aggregated,152.200000,139.600000,1,1,1,1,10,19,24,26,5000,10000,10000,15122,13278,1,35.95216695586873,0.42833499901462346,10003.256539996073,23.608120618965746
1776500656,50,,Aggregated,154.100000,141.500000,1,1,1,1,10,19,24,26,5000,10000,10000,15274,13430,1,36.583265588883634,0.42833499901462346,10003.256539996073,23.571428571428573
1776500657,50,,Aggregated,154.500000,141.900000,1,1,1,1,10,19,24,26,5000,10000,10000,15445,13601,1,36.185857968250126,0.4101250015082769,10003.256539996073,23.531887342181935
1776500658,50,,Aggregated,154.400000,141.800000,1,1,1,1,10,19,24,26,5000,10000,10000,15600,13756,1,35.833482711258924,0.4101250015082769,10003.256539996073,23.496794871794872
1776500659,50,,Aggregated,155.000000,142.400000,1,1,1,1,10,19,24,26,5000,10000,10000,15764,13889,1,35.81396642493446,0.4101250015082769,10003.256539996073,23.514780512560264
1776500660,50,,Aggregated,155.500000,142.900000,1,1,1,1,10,19,24,26,5000,10000,10000,15917,14035,1,35.48405157181379,0.4101250015082769,10003.256539996073,23.491801218822644
1776500661,50,,Aggregated,154.700000,142.100000,1,1,1,1,10,19,24,26,5000,10000,10000,16064,14131,1,35.21514832896471,0.4101250015082769,10003.256539996073,23.55440737051793
1776500662,50,,Aggregated,154.100000,140.200000,1,1,1,1,10,19,24,26,5000,10000,10000,16215,14282,1,34.893755588994395,0.4101250015082769,10003.256539996073,23.52130743139069
1776500663,50,,Aggregated,155.400000,147.700000,1,1,1,1,10,19,24,26,5000,10000,10000,16365,14432,1,34.58016379031707,0.4101250015082769,10003.256539996073,23.489031469599755
1776500664,50,,Aggregated,154.900000,145.100000,1,1,1,1,10,19,24,26,5000,10000,10000,16512,14548,1,34.60760828764246,0.4101250015082769,10003.256539996073,23.50375484496124
1776500665,50,,Aggregated,154.100000,144.300000,1,1,1,1,10,19,24,26,5000,10000,10000,16662,14698,1,34.90251223620034,0.4101250015082769,10003.256539996073,23.471732084983795
1776500666,50,,Aggregated,153.500000,143.700000,1,1,1,1,10,19,24,26,5000,10000,10000,16812,14848,1,35.48963297635897,0.4101250015082769,10003.256539996073,23.440042826552464
1776500667,50,,Aggregated,153.900000,141.900000,1,1,1,1,9,18,24,26,5000,10000,10000,16985,15021,1,35.1351883352672,0.4101250015082769,10003.256539996073,23.405004415660876
1776500668,50,,Aggregated,154.000000,142.000000,1,1,1,1,9,18,24,26,5000,10000,10000,17138,15174,1,34.82767422374473,0.4101250015082769,10003.256539996073,23.37460613840588
1776500669,50,,Aggregated,153.500000,141.500000,1,1,1,1,9,18,24,26,5000,10000,10000,17287,15283,1,34.85599783297146,0.4101250015082769,10003.256539996073,23.410944640481286
1776500670,50,,Aggregated,153.500000,141.500000,1,1,1,1,10,19,24,26,5000,10000,10000,17436,15368,1,34.62194459598601,0.4101250015082769,10003.256539996073,23.49225739848589
1776500671,50,,Aggregated,153.600000,141.600000,1,1,1,1,10,19,24,26,5000,10000,10000,17561,15421,1,34.440560206399475,0.4101250015082769,10003.256539996073,23.586526963156995
1776500672,50,,Aggregated,153.400000,140.300000,1,1,1,1,10,19,24,26,5000,10000,10000,17683,15542,1,34.20832748241716,0.4101250015082769,10003.256539996073,23.5636487021433
1776500673,50,,Aggregated,151.200000,130.400000,1,1,1,1,10,19,24,26,5000,10000,10000,17803,15662,1,33.98242586791977,0.4101250015082769,10003.256539996073,23.539628152558556
1776500674,50,,Aggregated,149.200000,128.400000,1,1,1,1,10,19,24,26,5000,10000,10000,17919,15746,1,35.46533786754763,0.4101250015082769,10003.256539996073,23.571014007478094
1776500675,50,,Aggregated,146.200000,125.400000,1,1,1,1,10,19,24,26,5000,10000,10000,18057,15884,1,36.030270622671416,0.4101250015082769,10003.256539996073,23.543058093814032
1776500676,50,,Aggregated,142.700000,121.900000,1,1,1,1,10,19,24,26,5000,10000,10000,18205,16032,1,37.39104902002769,0.4101250015082769,10003.256539996073,23.512936006591595
1776500677,50,,Aggregated,140.400000,119.500000,1,1,1,1,10,19,24,26,5000,10000,10000,18362,16189,1,37.07709308074064,0.4101250015082769,10003.256539996073,23.482899466289076
1776500678,50,,Aggregated,138.300000,117.400000,1,1,1,1,10,19,24,26,5000,10000,10000,18521,16348,1,36.764614949764734,0.3931859973818064,10003.256539996073,23.452999298094056
1776500679,50,,Aggregated,138.200000,117.300000,1,1,1,1,10,19,24,26,5000,10000,10000,18681,16467,1,37.287337928995676,0.3931859973818064,10003.256539996073,23.481130560462503
1776500680,50,,Aggregated,137.900000,117.000000,1,1,1,1,10,19,24,26,5000,10000,10000,18848,16620,1,36.97426626403413,0.3931859973818064,10003.256539996073,23.46885611205433
1776500681,50,,Aggregated,137.800000,116.900000,1,1,1,1,10,19,24,26,5000,10000,10000,19006,16710,1,36.727462537230096,0.3931859973818064,10003.256539996073,23.553298958223717
1776500682,50,,Aggregated,138.800000,118.000000,1,1,1,1,10,19,24,26,5000,10000,10000,19153,16857,1,36.45081295648841,0.3931859973818064,10003.256539996073,23.52602725421605
1776500683,50,,Aggregated,142.000000,128.200000,1,1,1,1,10,19,24,26,5000,10000,10000,19300,17004,1,36.17838453210485,0.3931859973818064,10003.256539996073,23.499170984455958
1776500684,50,,Aggregated,144.600000,129.100000,1,1,1,1,10,19,24,26,5000,10000,10000,19429,17113,1,36.21594281088081,0.3931859973818064,10003.256539996073,23.506202069072007
1776500685,50,,Aggregated,147.500000,132.000000,1,1,1,1,10,19,24,26,5000,10000,10000,19575,17259,1,35.950954004780165,0.3931859973818064,10003.256539996073,23.480051085568327
1776500686,50,,Aggregated,149.400000,133.900000,1,1,1,1,10,19,24,26,5000,10000,10000,19723,17407,1,36.95395678931077,0.3931859973818064,10003.256539996073,23.452922983318967
1776500687,50,,Aggregated,150.400000,136.100000,1,1,1,1,10,18,24,26,5000,10000,10000,19890,17574,1,36.6494556881141,0.3931859973818064,10003.256539996073,23.423931623931622
1776500688,50,,Aggregated,152.200000,137.900000,1,1,1,1,9,18,24,26,5000,10000,10000,20057,17741,1,36.35001474505633,0.3931859973818064,10003.256539996073,23.395423044323678
1776500689,50,,Aggregated,152.400000,138.100000,1,1,1,1,9,18,24,26,5000,10000,10000,20217,17867,1,36.8321560456846,0.3931859973818064,10003.256539996073,23.413958549735373
1776500690,50,,Aggregated,152.400000,138.100000,1,1,1,1,9,18,24,26,5000,10000,10000,20385,18017,1,36.545322877342464,0.3931859973818064,10003.256539996073,23.406328182487123
1776500691,50,,Aggregated,153.000000,138.700000,1,1,1,1,10,19,24,26,5000,10000,10000,20532,18101,1,36.338105881287646,0.3931859973818064,10003.256539996073,23.476621858562243
1776500692,50,,Aggregated,153.500000,139.900000,1,1,1,1,10,19,24,26,5000,10000,10000,20680,18235,1,36.0921955082956,0.3931859973818064,10003.256539996073,23.473887814313347
1776500693,50,,Aggregated,152.500000,138.500000,1,1,1,1,10,19,24,26,5000,10000,10000,20832,18387,1,35.83396013683833,0.3931859973818064,10003.256539996073,23.448540706605222
1776500694,50,,Aggregated,152.500000,137.600000,1,1,1,1,10,19,24,26,5000,10000,10000,20988,18528,1,35.58339595715012,0.3931859973818064,10003.256539996073,23.443300933866972
1776500695,50,,Aggregated,152.500000,137.600000,1,1,1,1,9,18,24,26,5000,10000,10000,21147,18687,1,35.557693668922724,0.3931859973818064,10003.256539996073,23.417222301035608
1776500696,50,,Aggregated,154.200000,139.300000,1,1,1,1,9,18,24,26,5000,10000,10000,21306,18846,1,36.23629110042885,0.3931859973818064,10003.256539996073,23.390969679902376
1776500697,50,,Aggregated,156.000000,141.600000,1,1,1,1,9,18,24,26,5000,10000,10000,21470,19010,1,35.964793962261,0.3931859973818064,10003.256539996073,23.36506753609688
1776500698,50,,Aggregated,156.800000,142.400000,1,1,1,1,9,18,24,26,5000,10000,10000,21644,19184,1,35.68119226842449,0.3931859973818064,10003.256539996073,23.338015154315283
1776500699,50,,Aggregated,156.900000,142.500000,1,1,1,1,9,18,24,26,5000,10000,10000,21808,19343,1,35.421452633380184,0.3931859973818064,10003.256539996073,23.319882611885546
1776500700,50,,Aggregated,157.800000,143.400000,1,1,1,1,9,18,24,26,5000,10000,10000,21959,19462,1,35.20609598309084,0.3931859973818064,10003.256539996073,23.339678491734595
1776500701,50,,Aggregated,157.700000,143.300000,1,1,1,1,9,18,24,26,5000,10000,10000,22121,19600,1,34.97058709726793,0.3931859973818064,10003.256539996073,23.34546358663713
