Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776497121,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776497122,20,,Aggregated,0.000000,0.000000,15,19,21,22,24,26,33,40,46,46,46,441,0,15,15.422927718883122,0.6787999991502147,46.045064002100844,48.36507936507937
1776497123,40,,Aggregated,0.000000,0.000000,15,19,21,22,24,26,31,36,46,49,49,1327,0,15,15.179205941984664,0.6787999991502147,49.449856000137515,47.620949510173325
1776497124,60,,Aggregated,61.000000,0.000000,17,22,24,25,33,40,46,50,60,61,61,2471,0,17,18.29931066290237,0.6548100027430337,60.7734730001539,47.5301497369486
1776497125,80,,Aggregated,287.000000,0.000000,20,25,33,40,54,60,67,69,81,82,82,3667,0,20,24.41904420860485,0.6548100027430337,82.35090600283002,47.20834469593673
1776497126,100,,Aggregated,500.666667,0.000000,23,38,50,55,63,68,73,76,82,84,84,4958,0,23,30.355477316033305,0.6548100027430337,84.42091299730237,47.223477208551834
1776497127,120,,Aggregated,651.250000,0.000000,30,52,59,62,69,75,81,84,94,150,150,6312,0,30,36.30745981766421,0.6548100027430337,151.24826099781785,47.216571609632446
1776497128,140,,Aggregated,762.600000,0.000000,44,59,65,68,75,82,90,120,160,180,180,7710,0,44,42.32359246407967,0.6548100027430337,177.34516999917105,47.30142671854734
1776497129,160,,Aggregated,849.833333,0.000000,52,63,68,72,80,88,150,160,180,180,180,9139,0,52,48.14137958093108,0.6548100027430337,177.34516999917105,47.290403764087976
1776497130,180,,Aggregated,921.000000,0.000000,57,67,72,76,87,150,170,170,180,190,190,10512,0,57,54.60049527274892,0.6548100027430337,187.75947699759854,47.306221461187214
1776497131,200,,Aggregated,983.375000,0.000000,60,70,77,81,130,160,170,180,180,190,250,11991,0,60,60.54507707731585,0.6548100027430337,253.53597999855992,47.29180218497206
1776497132,200,,Aggregated,1023.444444,0.000000,63,74,81,85,150,170,170,180,190,270,280,13427,0,63,65.81722731951308,0.6548100027430337,275.21524500116357,47.247411931183436
1776497133,200,,Aggregated,1061.700000,0.000000,65,76,83,88,160,170,180,180,190,270,280,14970,0,65,69.5234311173782,0.6548100027430337,275.21524500116357,47.212157648630594
1776497134,200,,Aggregated,1206.200000,0.000000,67,78,85,91,160,170,180,180,190,270,280,16456,0,67,72.37170330987028,0.6548100027430337,275.21524500116357,47.27175498298493
1776497135,200,,Aggregated,1304.600000,0.000000,69,80,87,95,160,170,180,180,190,270,280,17989,0,69,74.97799711792125,0.6548100027430337,275.21524500116357,47.32386458391239
1776497136,200,,Aggregated,1356.500000,0.000000,70,81,88,100,160,170,180,180,190,270,280,19480,0,70,77.05627283564067,0.6548100027430337,275.21524500116357,47.344301848049284
1776497137,200,,Aggregated,1402.100000,0.000000,71,82,90,140,160,170,180,180,190,270,280,20997,0,71,78.9447439597175,0.6548100027430337,275.21524500116357,47.320807734438254
1776497138,200,,Aggregated,1432.000000,0.000000,72,83,91,140,160,170,180,180,190,270,280,22491,0,72,80.49680763440074,0.6548100027430337,275.21524500116357,47.324440887466096
1776497139,200,,Aggregated,1454.100000,0.000000,73,83,92,150,160,170,180,180,190,270,280,24036,0,73,81.66263043519369,0.6548100027430337,275.21524500116357,47.318439008154435
1776497140,200,,Aggregated,1465.600000,0.000000,73,84,94,150,160,170,180,180,190,270,280,25473,0,73,82.8247399323334,0.6548100027430337,275.21524500116357,47.263808738664466
1776497141,200,,Aggregated,1480.400000,0.000000,74,84,95,150,160,170,180,180,190,270,280,27079,0,74,83.75522217487104,0.6548100027430337,275.21524500116357,47.30012186565235
1776497142,200,,Aggregated,1501.200000,0.000000,75,85,99,150,160,170,180,180,190,270,280,28601,0,75,84.89612204690145,0.6548100027430337,275.21524500116357,47.296073563861405
1776497143,200,,Aggregated,1507.400000,0.000000,75,85,100,150,170,170,180,180,190,270,280,30053,0,75,85.65961111793777,0.6548100027430337,275.21524500116357,47.295278341596514
1776497144,200,,Aggregated,1514.600000,0.000000,76,86,140,150,170,170,180,180,190,270,280,31459,0,76,86.6892058313808,0.6548100027430337,275.21524500116357,47.315966813948314
1776497145,200,,Aggregated,1514.200000,0.000000,76,87,140,150,170,170,180,180,190,270,280,33046,0,76,87.52366380909422,0.6548100027430337,275.21524500116357,47.338195242994615
1776497146,200,,Aggregated,1509.500000,0.000000,76,87,140,150,170,170,180,180,190,270,280,34497,0,76,88.10601845204822,0.6548100027430337,275.21524500116357,47.34840710786445
1776497147,200,,Aggregated,1502.000000,0.000000,77,87,140,150,170,170,180,180,250,270,280,35980,0,77,88.90128551096012,0.6548100027430337,275.21524500116357,47.347609783212896
1776497148,200,,Aggregated,1506.900000,0.000000,77,88,140,150,170,170,180,180,250,270,280,37495,0,77,89.29336062753566,0.6548100027430337,275.21524500116357,47.33513801840245
1776497149,200,,Aggregated,1504.100000,0.000000,77,88,140,150,170,170,180,180,250,270,280,38968,0,77,89.84491876900249,0.6548100027430337,275.21524500116357,47.33535208376104
1776497150,200,,Aggregated,1504.700000,0.000000,78,88,150,150,170,170,180,180,240,270,280,40460,0,78,90.49185890532588,0.6548100027430337,275.21524500116357,47.358675234799804
1776497151,200,,Aggregated,1497.600000,0.000000,78,89,150,150,170,170,180,180,240,270,280,41918,0,78,90.9336827130464,0.6548100027430337,275.21524500116357,47.34531704756906
1776497152,200,,Aggregated,1495.200000,0.000000,78,89,150,150,170,170,180,180,240,270,280,43454,0,78,91.3513677465236,0.6548100027430337,275.21524500116357,47.34273024347586
1776497153,200,,Aggregated,1491.300000,0.000000,78,89,150,150,170,170,180,180,240,270,280,44974,0,78,91.71280683540265,0.6548100027430337,275.21524500116357,47.35780673277894
1776497154,200,,Aggregated,1483.200000,0.000000,78,89,150,150,170,170,180,180,230,270,280,46523,0,78,91.89613054956433,0.6443999991461169,275.21524500116357,47.336134815037724
1776497155,200,,Aggregated,1482.200000,0.000000,79,89,150,150,170,170,180,180,230,270,280,48023,0,79,92.15507481022468,0.6443999991461169,275.21524500116357,47.33467296920226
1776497156,200,,Aggregated,1498.500000,0.000000,79,90,150,150,170,170,180,180,230,270,280,49500,0,79,92.60177948465576,0.6034489997546189,275.21524500116357,47.337050505050506
1776497157,200,,Aggregated,1499.700000,0.000000,79,90,150,150,170,170,180,180,200,270,280,50979,0,79,92.86252410122708,0.6034489997546189,275.21524500116357,47.3199160438612
1776497158,200,,Aggregated,1500.000000,0.000000,79,90,150,150,170,170,180,180,200,270,280,52566,0,79,93.0438165984006,0.6034489997546189,275.21524500116357,47.323231746756456
1776497159,200,,Aggregated,1496.000000,0.000000,79,90,150,160,170,170,180,180,200,270,280,53993,0,79,93.48570331893747,0.6034489997546189,275.21524500116357,47.31228122163984
1776497160,200,,Aggregated,1501.100000,0.000000,79,91,150,160,170,170,180,180,200,270,280,55467,0,79,93.71193149650178,0.6034489997546189,275.21524500116357,47.30922891088395
1776497161,200,,Aggregated,1498.400000,0.000000,79,91,150,160,170,170,180,180,210,270,280,57025,0,79,93.93250123071554,0.6034489997546189,275.21524500116357,47.303410784743534
1776497162,200,,Aggregated,1495.500000,0.000000,80,91,150,160,170,170,180,180,210,270,280,58474,0,80,94.20398982071585,0.6034489997546189,275.21524500116357,47.29053938502582
1776497163,200,,Aggregated,1502.200000,0.000000,80,91,150,160,170,170,180,180,210,270,280,59946,0,80,94.39390629560835,0.6034489997546189,275.21524500116357,47.27479731758583
1776497164,200,,Aggregated,1496.400000,0.000000,80,92,150,160,170,170,180,180,210,270,280,61464,0,80,94.63966097311416,0.6034489997546189,275.21524500116357,47.265033190160096
1776497165,200,,Aggregated,1503.200000,0.000000,80,92,150,160,170,170,180,180,210,270,280,63014,0,80,94.78741616773104,0.6034489997546189,275.21524500116357,47.2686863236741
1776497166,200,,Aggregated,1497.200000,0.000000,80,92,150,160,170,170,180,180,210,270,280,64500,0,80,94.95310593036051,0.6034489997546189,275.21524500116357,47.264077519379846
1776497167,200,,Aggregated,1496.100000,0.000000,80,92,150,160,170,170,180,180,210,270,280,66005,0,80,95.1430106795897,0.6034489997546189,280.219879001379,47.25348079690932
1776497168,200,,Aggregated,1484.700000,0.000000,80,92,150,160,170,170,180,180,210,270,280,67531,0,80,95.32652684221111,0.6034489997546189,280.219879001379,47.23919385171255
1776497169,200,,Aggregated,1501.700000,0.000000,80,92,150,160,170,170,180,180,240,280,280,69074,0,80,95.45653696756258,0.6034489997546189,280.219879001379,47.23259113414599
1776497170,200,,Aggregated,1491.900000,0.000000,80,92,150,160,170,170,180,180,240,270,280,70578,0,80,95.61669765006647,0.6034489997546189,280.219879001379,47.23477570914449
1776497171,200,,Aggregated,1494.600000,0.000000,80,92,150,160,170,170,180,180,240,270,280,72069,0,80,95.80373316747091,0.6034489997546189,280.219879001379,47.24108840139311
1776497172,200,,Aggregated,1499.100000,0.000000,80,93,150,160,170,170,180,180,240,270,280,73576,0,80,95.99114121988843,0.6034489997546189,280.219879001379,47.22701696205284
