Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776563317,20,,Aggregated,55.500000,0.000000,16,23,46,110,640,2000,2200,2300,2600,2800,2800,5020,0,16,245.29429730479475,3.040014999896812,2794.6331180000925,207108.34442231077
1776563318,20,,Aggregated,54.100000,0.000000,16,23,45,110,700,2000,2200,2300,2600,2800,2800,5060,0,16,245.8345824417135,3.040014999896812,2794.6331180000925,206677.74782608697
1776563319,20,,Aggregated,51.300000,0.000000,16,23,45,100,750,2000,2200,2300,2600,2800,2800,5117,0,16,246.7638509535021,3.040014999896812,2794.6331180000925,206363.93316396326
1776563320,20,,Aggregated,50.200000,0.000000,15,23,43,100,700,2000,2200,2300,2600,2800,2800,5178,0,15,245.17151462380608,3.040014999896812,2794.6331180000925,207075.79721900346
1776563321,20,,Aggregated,50.600000,0.000000,15,23,43,100,710,2000,2200,2300,2600,2800,2800,5237,0,15,245.65954635594198,3.040014999896812,2794.6331180000925,206879.91751002482
1776563322,20,,Aggregated,49.100000,0.000000,15,23,43,100,710,2000,2200,2300,2600,2800,2800,5283,0,15,245.56178451127596,3.040014999896812,2794.6331180000925,206619.20272572403
1776563323,20,,Aggregated,49.200000,0.000000,15,23,41,99,750,2000,2200,2300,2600,2800,2800,5353,0,15,245.53122971195046,3.040014999896812,2794.6331180000925,205628.21203063702
1776563325,20,,Aggregated,50.800000,0.000000,15,23,41,96,700,2000,2100,2300,2600,2800,2800,5421,0,15,244.19840669158333,3.040014999896812,2794.6331180000925,204550.480538646
1776563326,20,,Aggregated,51.300000,0.000000,15,23,41,96,710,2000,2100,2300,2600,2800,2800,5462,0,15,244.41137759796297,3.040014999896812,2794.6331180000925,204132.81124130354
1776563327,20,,Aggregated,51.300000,0.000000,15,23,41,98,790,2000,2200,2300,2600,2800,2800,5509,0,15,245.3827305520191,3.040014999896812,2794.6331180000925,203499.7128335451
1776563328,20,,Aggregated,53.200000,0.000000,15,23,41,97,790,2000,2200,2300,2600,2800,2800,5569,0,15,245.25155347406604,3.040014999896812,2794.6331180000925,203316.70102352308
1776563329,20,,Aggregated,52.400000,0.000000,15,23,40,95,790,2000,2100,2300,2600,2800,2800,5617,0,15,245.0647878912359,3.040014999896812,2794.6331180000925,203571.34787252982
1776563330,20,,Aggregated,52.600000,0.000000,15,23,40,94,2000,2000,2100,2300,2600,2800,2800,5675,0,15,245.17819635208332,3.040014999896812,2794.6331180000925,203104.41321585904
1776563331,20,,Aggregated,54.900000,0.000000,15,23,40,93,790,2000,2100,2300,2600,2800,2800,5738,0,15,244.58346573668138,3.040014999896812,2794.6331180000925,203710.75618682467
1776563332,20,,Aggregated,55.800000,0.000000,15,23,41,97,710,2000,2100,2300,2600,2800,2800,5800,0,15,244.2203941234607,3.040014999896812,2794.6331180000925,203287.23034482758
1776563333,20,,Aggregated,55.900000,0.000000,15,23,40,95,650,2000,2100,2300,2600,2800,2800,5879,0,15,243.02085340058954,3.040014999896812,2794.6331180000925,202459.2114305154
1776563334,20,,Aggregated,56.200000,0.000000,15,23,41,98,640,2000,2100,2300,2600,2800,2800,5928,0,15,243.02578763074712,3.040014999896812,2794.6331180000925,203016.3415991903
1776563335,20,,Aggregated,56.200000,0.000000,15,23,43,100,630,2000,2100,2300,2600,2800,2800,5974,0,15,243.6411175005131,3.040014999896812,2794.6331180000925,202475.10696350853
1776563336,20,,Aggregated,57.400000,0.000000,15,23,42,99,600,2000,2100,2300,2600,2800,2800,6042,0,15,242.84181044456528,3.040014999896812,2794.6331180000925,202721.7058920887
1776563337,20,,Aggregated,55.300000,0.000000,15,23,41,98,580,2000,2100,2300,2600,2800,2800,6086,0,15,241.62964151874203,3.040014999896812,2794.6331180000925,202593.24350969438
1776563338,20,,Aggregated,58.000000,0.000000,15,23,41,98,620,2000,2100,2300,2600,2800,2800,6135,0,15,242.8341097703442,3.040014999896812,2794.6331180000925,202799.2814995925
1776563339,20,,Aggregated,57.500000,0.000000,15,23,40,98,650,2000,2100,2300,2600,2800,2800,6180,0,15,243.44276934078692,3.040014999896812,2794.6331180000925,203133.31634304207
1776563340,20,,Aggregated,56.500000,0.000000,15,23,41,98,710,2000,2100,2300,2600,2800,2800,6229,0,15,244.0399271767637,3.040014999896812,2794.6331180000925,203005.4276769947
1776563341,20,,Aggregated,56.000000,0.000000,15,23,40,97,750,2000,2100,2300,2600,2800,2800,6280,0,15,244.44072243742943,3.040014999896812,2794.6331180000925,202329.20143312102
1776563342,20,,Aggregated,56.000000,0.000000,15,23,41,98,750,2000,2100,2300,2600,2800,2800,6309,0,15,244.72320028262124,3.040014999896812,2794.6331180000925,201721.9839911238
1776563343,20,,Aggregated,54.000000,0.000000,15,23,40,98,2000,2000,2100,2300,2600,2800,2800,6351,0,15,245.4524692749274,3.040014999896812,2794.6331180000925,201989.81199811053
1776563344,20,,Aggregated,51.000000,0.000000,15,23,40,97,2000,2000,2100,2300,2600,2800,2800,6405,0,15,246.06603246901906,3.040014999896812,2794.6331180000925,202351.59281811086
1776563345,20,,Aggregated,47.300000,0.000000,15,23,40,97,2000,2000,2100,2300,2600,2800,2800,6455,0,15,246.82248024617618,3.040014999896812,2794.6331180000925,202360.36669248645
1776563346,20,,Aggregated,47.500000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6498,0,15,246.5830041769879,3.040014999896812,2794.6331180000925,201804.33333333334
1776563347,20,,Aggregated,48.000000,0.000000,15,23,40,96,2000,2000,2100,2300,2600,2800,2800,6556,0,15,247.17625070394524,3.040014999896812,2794.6331180000925,201415.8677547285
1776563348,20,,Aggregated,45.500000,0.000000,15,23,40,95,2000,2000,2100,2300,2600,2800,2800,6610,0,15,246.82327576536494,3.040014999896812,2794.6331180000925,201617.18033282904
