Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/data (chaos-500),19355,19355,1,0.9469489045723052,0.5456230001072981,22.25723900005505,19.973133557220358,64.65662248771442,64.65662248771442,1,1,1,1,1,1,1,2,5,14,22
GET,/api/data (chaos-delay-10000ms),3326,3326,1,47.548600578776366,0.5933319998803199,5007.664518000183,19.96271797955502,11.110716941055964,11.110716941055964,1,1,1,1,1,1,1,5,5000,5000,5000
GET,/api/data (chaos-delay-6000ms),3248,3248,1,39.433076367305816,0.5647930001941859,5002.101173000028,19.9692118226601,10.850152923797285,10.850152923797285,1,1,1,1,1,1,1,4,5000,5000,5000
GET,/api/data (chaos-delay-8000ms),3219,3219,1,39.77255916744347,0.5694380001841637,5002.610087999983,19.968934451693073,10.753276558406238,10.753276558406238,1,1,1,1,1,1,1,4,5000,5000,5000
GET,/api/data (normal),57705,57321,1,1.0404769858063434,0.5429210000329476,31.287429000030897,20.21287583398319,192.76726430656475,191.48448760621434,1,1,1,1,1,1,1,2,24,27,31
GET,/health,9550,9479,1,0.9419869925657298,0.5331750001005275,17.595618000086688,19.866178010471206,31.902389292568987,31.66520922557711,1,1,1,1,1,1,1,2,5,18,18
,Aggregated,96403,95948,1,5.2033447280580125,0.5331750001005275,5007.664518000183,20.10541165731357,322.04042251010765,320.52046574276534,1,1,1,1,1,1,1,2,27,5000,5000
