Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776468050,100,,Aggregated,328.900000,328.500000,1,1,1,1,1,1,2,4,5000,5000,5000,10263,10189,1,6.423241186398765,0.5331750001005275,5007.664518000183,20.174412939686253
1776468051,100,,Aggregated,329.300000,328.900000,1,1,1,1,1,1,2,4,5000,5000,5000,10599,10525,1,6.24804565477997,0.5331750001005275,5007.664518000183,20.16888385696764
1776468052,100,,Aggregated,330.100000,329.700000,1,1,1,1,1,1,2,4,5000,5000,5000,10918,10844,1,6.092216387709758,0.5331750001005275,5007.664518000183,20.163949441289613
1776468053,100,,Aggregated,327.800000,327.400000,1,1,1,1,1,1,2,4,31,5000,5000,11258,11181,1,5.940288826613683,0.5331750001005275,5007.664518000183,20.166548232368093
1776468054,100,,Aggregated,327.000000,326.600000,1,1,1,1,1,1,2,4,31,5000,5000,11596,11519,1,5.793899389014748,0.5331750001005275,5007.664518000183,20.16169368747844
1776468055,100,,Aggregated,328.000000,327.600000,1,1,1,1,1,1,2,4,31,5000,5000,11908,11830,1,5.667938083558407,0.5331750001005275,5007.664518000183,20.15938864628821
1776468056,100,,Aggregated,327.800000,327.400000,1,1,1,1,1,1,2,4,28,5000,5000,12247,12169,1,5.5361647756199295,0.5331750001005275,5007.664518000183,20.154976728994857
1776468057,100,,Aggregated,326.700000,326.300000,1,1,1,1,1,1,2,4,28,5000,5000,12560,12482,1,5.42124345883884,0.5331750001005275,5007.664518000183,20.151114649681528
1776468058,100,,Aggregated,327.100000,326.700000,1,1,1,1,1,1,2,4,31,5000,5000,12903,12825,1,5.6888222954363155,0.5331750001005275,5007.664518000183,20.146787568782454
1776468059,100,,Aggregated,329.400000,329.000000,1,1,1,1,1,1,2,4,28,5000,5000,13240,13162,1,5.5677132471310395,0.5331750001005275,5007.664518000183,20.143051359516615
1776468060,100,,Aggregated,328.600000,328.200000,1,1,1,1,1,1,2,4,28,5000,5000,13557,13479,1,5.461229726710411,0.5331750001005275,5007.664518000183,20.139706424725233
1776468061,100,,Aggregated,329.200000,328.800000,1,1,1,1,1,1,2,4,28,5000,5000,13903,13825,1,5.348299399195538,0.5331750001005275,5007.664518000183,20.136229590735812
1776468062,100,,Aggregated,330.000000,329.600000,1,1,1,1,1,1,2,4,28,5000,5000,14234,14156,1,5.2539752879033665,0.5331750001005275,5007.664518000183,20.133061683293523
1776468063,100,,Aggregated,330.500000,330.100000,1,1,1,1,1,1,2,4,28,5000,5000,14570,14489,1,5.157418226631449,0.5331750001005275,5007.664518000183,20.13623884694578
1776468064,100,,Aggregated,331.200000,330.800000,1,1,1,1,1,1,2,4,28,5000,5000,14897,14816,1,5.065103248574783,0.5331750001005275,5007.664518000183,20.13324830502786
1776468065,100,,Aggregated,330.000000,329.600000,1,1,1,1,1,1,2,4,27,5000,5000,15221,15136,1,4.981055760201006,0.5331750001005275,5007.664518000183,20.138558570396164
1776468066,100,,Aggregated,330.800000,330.400000,1,1,1,1,1,1,2,4,27,5000,5000,15551,15466,1,4.895031446339129,0.5331750001005275,5007.664518000183,20.135618288212978
1776468067,100,,Aggregated,330.200000,329.500000,1,1,1,1,1,1,2,4,27,5000,5000,15886,15801,1,4.811058801650515,0.5331750001005275,5007.664518000183,20.132758403625836
1776468068,100,,Aggregated,330.900000,330.200000,1,1,1,1,1,1,2,4,27,5000,5000,16216,16131,1,5.040415460595636,0.5331750001005275,5007.664518000183,20.129810064134187
1776468069,100,,Aggregated,329.100000,328.400000,1,1,1,1,1,1,2,4,27,5000,5000,16538,16453,1,4.960172379551133,0.5331750001005275,5007.664518000183,20.12728262184061
1776468070,100,,Aggregated,330.700000,330.000000,1,1,1,1,1,1,2,4,28,5000,5000,16860,16775,1,5.179640889146781,0.5331750001005275,5007.664518000183,20.12461447212337
1776468071,100,,Aggregated,330.200000,329.500000,1,1,1,1,1,1,2,4,27,5000,5000,17202,17117,1,5.09525055981951,0.5331750001005275,5007.664518000183,20.12213696081851
1776468072,100,,Aggregated,328.400000,327.700000,1,1,1,1,1,1,2,4,27,5000,5000,17550,17465,1,5.012463007750078,0.5331750001005275,5007.664518000183,20.1197150997151
1776468073,100,,Aggregated,329.400000,328.700000,1,1,1,1,1,1,2,4,27,5000,5000,17868,17772,1,4.946651388180604,0.5331750001005275,5007.664518000183,20.128665771211104
1776468074,100,,Aggregated,329.600000,328.900000,1,1,1,1,1,1,2,4,27,5000,5000,18187,18091,1,4.875911363612004,0.5331750001005275,5007.664518000183,20.12640897344257
1776468075,100,,Aggregated,330.800000,330.100000,1,1,1,1,1,1,2,4,27,5000,5000,18526,18427,1,4.8053526748898605,0.5331750001005275,5007.664518000183,20.126147036597214
1776468076,100,,Aggregated,327.800000,326.300000,1,1,1,1,1,1,1,4,27,5000,5000,18857,18758,1,4.7377862686539896,0.5331750001005275,5007.664518000183,20.123932757066342
1776468077,100,,Aggregated,329.800000,328.400000,1,1,1,1,1,1,1,4,26,5000,5000,19187,19088,1,4.671919708605221,0.5331750001005275,5007.664518000183,20.121801219575755
1776468078,100,,Aggregated,330.000000,328.600000,1,1,1,1,1,1,1,4,27,5000,5000,19500,19401,1,4.868217672410773,0.5331750001005275,5007.664518000183,20.119641025641027
1776468079,100,,Aggregated,330.700000,329.300000,1,1,1,1,1,1,1,4,27,5000,5000,19830,19731,1,4.802630129450839,0.5331750001005275,5007.664518000183,20.11765002521432
1776468080,100,,Aggregated,329.200000,327.800000,1,1,1,1,1,1,1,4,26,5000,5000,20157,20058,1,4.739831312844835,0.5331750001005275,5007.664518000183,20.115741429776257
1776468081,100,,Aggregated,329.000000,327.600000,1,1,1,1,1,1,1,4,26,5000,5000,20504,20405,1,4.675280782579639,0.5331750001005275,5007.664518000183,20.113782676550915
1776468082,100,,Aggregated,329.200000,327.800000,1,1,1,1,1,1,1,4,26,5000,5000,20837,20738,1,4.61564432451957,0.5331750001005275,5007.664518000183,20.111964294284206
1776468083,100,,Aggregated,329.100000,327.700000,1,1,1,1,1,1,1,4,26,5000,5000,21158,21057,1,4.560904256830358,0.5331750001005275,5007.664518000183,20.11281784667738
1776468084,100,,Aggregated,329.600000,328.200000,1,1,1,1,1,1,1,3,26,5000,5000,21478,21377,1,4.507084223252486,0.5331750001005275,5007.664518000183,20.111136977372194
1776468085,100,,Aggregated,328.500000,327.100000,1,1,1,1,1,1,1,4,26,5000,5000,21804,21689,1,4.461460803935864,0.5331750001005275,5007.664518000183,20.122546321775822
1776468086,100,,Aggregated,328.800000,328.300000,1,1,1,1,1,1,1,4,26,5000,5000,22130,22015,1,4.409432028830414,0.5331750001005275,5007.664518000183,20.120741075463172
1776468087,100,,Aggregated,327.300000,325.700000,1,1,1,1,1,1,1,4,26,5000,5000,22446,22331,1,4.360473249399395,0.5331750001005275,5007.664518000183,20.119041254566515
1776468088,100,,Aggregated,326.500000,324.900000,1,1,1,1,1,1,1,3,26,5000,5000,22759,22644,1,4.5332398243780245,0.5331750001005275,5007.664518000183,20.117228349224483
1776468089,100,,Aggregated,325.600000,324.000000,1,1,1,1,1,1,1,3,26,5000,5000,23089,22974,1,4.481875763914356,0.5331750001005275,5007.664518000183,20.115552860669585
1776468090,100,,Aggregated,325.700000,324.100000,1,1,1,1,1,1,1,3,26,5000,5000,23419,23304,1,4.859110316069036,0.5331750001005275,5007.664518000183,20.113582988172
1776468091,100,,Aggregated,325.800000,324.200000,1,1,1,1,1,1,1,3,26,5000,5000,23741,23626,1,4.805900540584637,0.5331750001005275,5007.664518000183,20.112042458194683
1776468092,100,,Aggregated,324.900000,323.300000,1,1,1,1,1,1,1,3,26,5000,5000,24076,23961,1,4.752184826383908,0.5331750001005275,5007.664518000183,20.11048346901479
1776468093,100,,Aggregated,325.500000,323.900000,1,1,1,1,1,1,1,3,26,5000,5000,24397,24268,1,4.71255236672617,0.5331750001005275,5007.664518000183,20.126818871172684
1776468094,100,,Aggregated,324.300000,322.700000,1,1,1,1,1,1,1,3,26,5000,5000,24719,24590,1,4.663438110887132,0.5331750001005275,5007.664518000183,20.125166875682673
1776468095,100,,Aggregated,324.300000,322.700000,1,1,1,1,1,1,1,3,26,5000,5000,25024,24888,1,4.622207255275592,0.5331750001005275,5007.664518000183,20.130035166240408
1776468096,100,,Aggregated,324.500000,321.700000,1,1,1,1,1,1,1,3,26,5000,5000,25334,25198,1,4.577182777177489,0.5331750001005275,5007.664518000183,20.128443988316096
1776468097,100,,Aggregated,323.100000,321.000000,1,1,1,1,1,1,1,3,26,5000,5000,25651,25515,1,4.53242409403198,0.5331750001005275,5007.664518000183,20.126856652762076
1776468098,100,,Aggregated,322.300000,320.200000,1,1,1,1,1,1,1,3,27,5000,5000,25973,25837,1,5.25781225276313,0.5331750001005275,5007.664518000183,20.12466792438301
1776468099,100,,Aggregated,321.300000,319.200000,1,1,1,1,1,1,1,3,27,5000,5000,26305,26169,1,5.2032521121466315,0.5331750001005275,5007.664518000183,20.12309446873218
1776468100,100,,Aggregated,320.900000,318.800000,1,1,1,1,1,1,1,3,28,5000,5000,26639,26503,1,5.712765306430975,0.5331750001005275,5007.664518000183,20.121100641915987
1776468101,100,,Aggregated,319.500000,317.400000,1,1,1,1,1,1,1,3,28,5000,5000,26966,26830,1,5.654822100645889,0.5331750001005275,5007.664518000183,20.11963212934807
1776468102,100,,Aggregated,322.200000,320.100000,1,1,1,1,1,1,1,3,28,5000,5000,27293,27157,1,5.599091520610298,0.5331750001005275,5007.664518000183,20.118198805554538
1776468103,100,,Aggregated,321.900000,319.800000,1,1,1,1,1,1,1,3,28,5000,5000,27618,27477,1,5.546909545550655,0.5331750001005275,5007.664518000183,20.122275327684843
1776468104,100,,Aggregated,320.900000,318.800000,1,1,1,1,1,1,1,3,28,5000,5000,27950,27809,1,5.492011529589318,0.5331750001005275,5007.664518000183,20.120822898032202
1776468105,100,,Aggregated,320.800000,318.700000,1,1,1,1,1,1,1,3,27,5000,5000,28250,28104,1,5.4461936482839945,0.5331750001005275,5007.664518000183,20.125097345132744
1776468106,100,,Aggregated,322.500000,321.300000,1,1,1,1,1,1,1,3,27,5000,5000,28575,28429,1,5.394925086334895,0.5331750001005275,5007.664518000183,20.123674540682416
1776468107,100,,Aggregated,323.100000,322.100000,1,1,1,1,1,1,1,3,27,5000,5000,28879,28733,1,5.347658547457311,0.5331750001005275,5007.664518000183,20.122372658333045
1776468108,100,,Aggregated,323.300000,322.300000,1,1,1,1,1,1,1,3,27,5000,5000,29193,29047,1,5.471300604049606,0.5331750001005275,5007.664518000183,20.12091939848594
1776468109,100,,Aggregated,322.200000,321.200000,1,1,1,1,1,1,1,3,27,5000,5000,29518,29372,1,5.421325695000357,0.5331750001005275,5007.664518000183,20.11958804797073
1776468110,100,,Aggregated,320.800000,319.800000,1,1,1,1,1,1,1,3,5000,5000,5000,29856,29710,1,6.375311595157342,0.5331750001005275,5007.664518000183,20.11743033226152
1776468111,100,,Aggregated,322.500000,321.500000,1,1,1,1,1,1,1,3,5000,5000,5000,30188,30042,1,6.315230542997861,0.5331750001005275,5007.664518000183,20.11613886312442
1776468112,100,,Aggregated,321.600000,320.600000,1,1,1,1,1,1,1,3,5000,5000,5000,30514,30368,1,6.2574792918339295,0.5331750001005275,5007.664518000183,20.114898079570033
1776468113,100,,Aggregated,321.200000,320.200000,1,1,1,1,1,1,1,3,5000,5000,5000,30841,30695,1,6.2007974202852445,0.5331750001005275,5007.664518000183,20.113420446807822
1776468114,100,,Aggregated,320.900000,319.900000,1,1,1,1,1,1,1,3,5000,5000,5000,31184,31038,1,6.142687088571529,0.5331750001005275,5007.664518000183,20.112172909184196
1776468115,100,,Aggregated,321.500000,320.500000,1,1,1,1,1,1,1,3,5000,5000,5000,31507,31352,1,6.091693606056261,0.5331750001005275,5007.664518000183,20.115149014504713
1776468116,100,,Aggregated,322.700000,322.200000,1,1,1,1,1,1,1,3,5000,5000,5000,31823,31668,1,6.040098487321052,0.5331750001005275,5007.664518000183,20.11400559343871
1776468117,100,,Aggregated,323.500000,322.600000,1,1,1,1,1,1,1,3,31,5000,5000,32151,31996,1,5.988136709309779,0.5331750001005275,5007.664518000183,20.11284252433828
1776468118,100,,Aggregated,324.200000,323.300000,1,1,1,1,1,1,1,3,5000,5000,5000,32465,32310,1,6.093023687479345,0.5331750001005275,5007.664518000183,20.111627906976743
1776468119,100,,Aggregated,326.600000,325.700000,1,1,1,1,1,1,1,3,5000,5000,5000,32783,32628,1,6.042719628863104,0.5331750001005275,5007.664518000183,20.1105450995943
1776468120,100,,Aggregated,326.900000,326.000000,1,1,1,1,1,1,1,3,5000,5000,5000,33131,32976,1,6.140097539797136,0.5331750001005275,5007.664518000183,20.109263227792702
1776468121,100,,Aggregated,326.500000,325.600000,1,1,1,1,1,1,1,3,5000,5000,5000,33465,33310,1,6.089105471896581,0.5331750001005275,5007.664518000183,20.10817271776483
1776468122,100,,Aggregated,325.200000,324.300000,1,1,1,1,1,1,1,3,5000,5000,5000,33789,33634,1,6.040880787623805,0.5331750001005275,5007.664518000183,20.107135458285242
1776468123,100,,Aggregated,326.700000,325.800000,1,1,1,1,1,1,1,3,31,5000,5000,34114,33951,1,5.995830502199258,0.5331750001005275,5007.664518000183,20.113325907252154
1776468124,100,,Aggregated,327.500000,326.600000,1,1,1,1,1,1,1,3,31,5000,5000,34441,34278,1,5.947648479661683,0.5331750001005275,5007.664518000183,20.112249934670885
1776468125,100,,Aggregated,327.200000,326.300000,1,1,1,1,1,1,1,3,31,5000,5000,34755,34581,1,5.906209481686899,0.5331750001005275,5007.664518000183,20.116587541360957
1776468126,100,,Aggregated,325.300000,323.600000,1,1,1,1,1,1,1,3,28,5000,5000,35070,34896,1,5.861341318905804,0.5331750001005275,5007.664518000183,20.115540347875676
1776468127,100,,Aggregated,325.400000,323.500000,1,1,1,1,1,1,1,3,28,5000,5000,35382,35208,1,5.817655180063928,0.5331750001005275,5007.664518000183,20.11452150811147
1776468128,100,,Aggregated,324.100000,322.200000,1,1,1,1,1,1,1,3,28,5000,5000,35691,35517,1,5.775465394049519,0.5331750001005275,5007.664518000183,20.113530021574068
1776468129,100,,Aggregated,323.500000,321.600000,1,1,1,1,1,1,1,3,28,5000,5000,36016,35842,1,5.731768820163853,0.5331750001005275,5007.664518000183,20.112505553087516
1776468130,100,,Aggregated,324.400000,322.500000,1,1,1,1,1,1,1,3,5000,5000,5000,36348,36174,1,6.375610095466586,0.5331750001005275,5007.664518000183,20.110927698910533
1776468131,100,,Aggregated,322.200000,320.300000,1,1,1,1,1,1,1,3,5000,5000,5000,36672,36498,1,6.327456268161489,0.5331750001005275,5007.664518000183,20.10994764397906
1776468132,100,,Aggregated,323.100000,321.200000,1,1,1,1,1,1,1,3,5000,5000,5000,36996,36822,1,6.280003959023076,0.5331750001005275,5007.664518000183,20.10898475510866
1776468133,100,,Aggregated,320.800000,318.900000,1,1,1,1,1,1,1,3,5000,5000,5000,37331,37154,1,6.233442652889482,0.5331750001005275,5007.664518000183,20.110444402775173
1776468134,100,,Aggregated,320.400000,318.500000,1,1,1,1,1,1,1,3,5000,5000,5000,37658,37481,1,6.187095999973978,0.5331750001005275,5007.664518000183,20.109485368314832
1776468135,100,,Aggregated,320.700000,318.800000,1,1,1,1,1,1,1,3,5000,5000,5000,37986,37805,1,6.143715910414868,0.5331750001005275,5007.664518000183,20.11169904701732
1776468136,100,,Aggregated,321.200000,319.800000,1,1,1,1,1,1,1,3,5000,5000,5000,38305,38124,1,6.100158081974124,0.5331750001005275,5007.664518000183,20.110768829134578
1776468137,100,,Aggregated,321.500000,320.800000,1,1,1,1,1,1,1,3,5000,5000,5000,38626,38445,1,6.057146709341381,0.5331750001005275,5007.664518000183,20.109848288717444
1776468138,100,,Aggregated,322.400000,321.700000,1,1,1,1,1,1,1,2,5000,5000,5000,38944,38763,1,6.015264853199962,0.5331750001005275,5007.664518000183,20.1089513147083
1776468139,100,,Aggregated,323.100000,322.400000,1,1,1,1,1,1,1,2,31,5000,5000,39285,39104,1,5.9709478835184,0.5331750001005275,5007.664518000183,20.10800560010182
1776468140,100,,Aggregated,322.400000,321.700000,1,1,1,1,1,1,1,2,5000,5000,5000,39613,39432,1,6.055238657158593,0.5331750001005275,5007.664518000183,20.10701032489334
1776468141,100,,Aggregated,325.500000,324.800000,1,1,1,1,1,1,1,2,5000,5000,5000,39935,39754,1,6.013621415050037,0.5331750001005275,5007.664518000183,20.106147489670715
1776468142,100,,Aggregated,326.400000,325.700000,1,1,1,1,1,1,1,2,31,5000,5000,40277,40096,1,5.9702534947494605,0.5331750001005275,5007.664518000183,20.105246170270874
1776468143,100,,Aggregated,326.000000,325.300000,1,1,1,1,1,1,1,3,31,5000,5000,40596,40396,1,5.936880676889972,0.5331750001005275,5007.664518000183,20.11545472460341
1776468144,100,,Aggregated,326.700000,326.000000,1,1,1,1,1,1,1,2,31,5000,5000,40915,40715,1,5.897713209654785,0.5331750001005275,5007.664518000183,20.114554564340708
1776468145,100,,Aggregated,327.300000,326.600000,1,1,1,1,1,1,1,2,28,5000,5000,41237,41037,1,5.858771810753025,0.5331750001005275,5007.664518000183,20.11346606203167
1776468146,100,,Aggregated,326.100000,323.800000,1,1,1,1,1,1,1,2,28,5000,5000,41550,41350,1,5.821412869579443,0.5331750001005275,5007.664518000183,20.112611311672683
1776468147,100,,Aggregated,324.700000,322.800000,1,1,1,1,1,1,1,2,28,5000,5000,41864,41664,1,5.784709692815464,0.5331750001005275,5007.664518000183,20.1117666730365
1776468148,100,,Aggregated,324.300000,322.400000,1,1,1,1,1,1,1,2,5000,5000,5000,42191,41991,1,6.221042266858537,0.5331750001005275,5007.664518000183,20.110521201204048
1776468149,100,,Aggregated,323.500000,321.600000,1,1,1,1,1,1,1,2,5000,5000,5000,42535,42335,1,6.1782123575885395,0.5331750001005275,5007.664518000183,20.109627365698838
1776468150,100,,Aggregated,324.200000,322.300000,1,1,1,1,1,1,1,2,5000,5000,5000,42863,42663,1,6.137932339197653,0.5331750001005275,5007.664518000183,20.10878846557637
1776468151,100,,Aggregated,324.500000,322.600000,1,1,1,1,1,1,1,2,5000,5000,5000,43190,42990,1,6.098434521672401,0.5331750001005275,5007.664518000183,20.10796480666821
1776468152,100,,Aggregated,324.100000,322.200000,1,1,1,1,1,1,1,2,5000,5000,5000,43529,43329,1,6.057870220543282,0.5331750001005275,5007.664518000183,20.10712398630798
1776468153,100,,Aggregated,324.100000,322.200000,1,1,1,1,1,1,1,2,5000,5000,5000,43858,43652,1,6.021036055178723,0.5331750001005275,5007.664518000183,20.10814446623193
1776468154,100,,Aggregated,324.500000,322.600000,1,1,1,1,1,1,1,2,31,5000,5000,44186,43980,1,5.9838280569643905,0.5331750001005275,5007.664518000183,20.107341691938622
1776468155,100,,Aggregated,324.600000,322.700000,1,1,1,1,1,1,1,2,31,5000,5000,44517,44307,1,5.947281259317328,0.5331750001005275,5007.664518000183,20.10699283419817
1776468156,100,,Aggregated,326.100000,325.500000,1,1,1,1,1,1,1,2,31,5000,5000,44857,44647,1,5.908903875739109,0.5331750001005275,5007.664518000183,20.10618186682123
1776468157,100,,Aggregated,327.200000,326.200000,1,1,1,1,1,1,1,2,28,5000,5000,45176,44966,1,5.873626273530866,0.5331750001005275,5007.664518000183,20.10543208783425
1776468158,100,,Aggregated,328.400000,327.400000,1,1,1,1,1,1,1,2,28,5000,5000,45523,45313,1,5.835958462755734,0.5331750001005275,5007.664518000183,20.104628429585045
1776468159,100,,Aggregated,331.400000,330.400000,1,1,1,1,1,1,1,2,28,5000,5000,45854,45644,1,5.800358455686118,0.5331750001005275,5007.664518000183,20.10387316264666
1776468160,100,,Aggregated,332.300000,331.300000,1,1,1,1,1,1,1,2,28,5000,5000,46178,45968,1,5.766044980857269,0.5331750001005275,5007.664518000183,20.103144354454503
1776468161,100,,Aggregated,331.900000,330.900000,1,1,1,1,1,1,1,2,28,5000,5000,46504,46294,1,5.732008305372123,0.5331750001005275,5007.664518000183,20.10242129709272
1776468162,100,,Aggregated,331.900000,330.900000,1,1,1,1,1,1,1,2,28,5000,5000,46843,46633,1,5.697139858570628,0.5331750001005275,5007.664518000183,20.101680080268128
1776468163,100,,Aggregated,332.800000,331.800000,1,1,1,1,1,1,1,2,27,5000,5000,47179,46965,1,5.664178691770119,0.5331750001005275,5007.664518000183,20.102460840628247
1776468164,100,,Aggregated,331.500000,330.500000,1,1,1,1,1,1,1,2,27,5000,5000,47510,47294,1,5.631226746369688,0.5331750001005275,5007.664518000183,20.100989265417805
1776468165,100,,Aggregated,332.000000,331.000000,1,1,1,1,1,1,1,2,27,5000,5000,47842,47624,1,5.598939086409926,0.5331750001005275,5007.664518000183,20.10039296016053
1776468166,100,,Aggregated,331.500000,330.700000,1,1,1,1,1,1,1,2,27,5000,5000,48187,47969,1,5.565373018968257,0.5331750001005275,5007.664518000183,20.099674185983773
1776468167,100,,Aggregated,332.500000,331.700000,1,1,1,1,1,1,1,2,27,5000,5000,48520,48302,1,5.5334238532981335,0.5331750001005275,5007.664518000183,20.098990107172302
