Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776562634,20,,Aggregated,52.200000,0.000000,16,23,36,73,430,2000,2100,2200,2500,2700,2700,4037,0,16,231.2528148441899,3.5517510000317998,2691.193554000165,205627.9360911568
1776562635,20,,Aggregated,52.200000,0.000000,16,23,35,71,390,2000,2100,2200,2500,2700,2700,4095,0,16,229.74916319487093,3.5517510000317998,2691.193554000165,205448.06715506717
1776562636,20,,Aggregated,52.700000,0.000000,16,23,35,72,390,2000,2100,2200,2500,2700,2700,4158,0,16,229.79257596151913,3.5517510000317998,2691.193554000165,206738.51346801347
1776562637,20,,Aggregated,54.600000,0.000000,16,23,39,75,390,2000,2100,2200,2500,2700,2700,4217,0,16,230.26100564832805,3.5517510000317998,2691.193554000165,207946.44273179985
1776562638,20,,Aggregated,55.400000,0.000000,16,23,39,78,430,2000,2100,2200,2500,2700,2700,4269,0,16,230.78856320449776,3.5517510000317998,2691.193554000165,206843.73553525415
1776562639,20,,Aggregated,57.100000,0.000000,16,23,39,76,410,2000,2100,2200,2500,2700,2700,4318,0,16,229.51268213964826,3.5517510000317998,2691.193554000165,207323.23552570635
1776562640,20,,Aggregated,59.200000,0.000000,16,23,39,77,420,2000,2100,2200,2600,2700,2700,4345,0,16,230.75628537307244,3.5517510000317998,2691.193554000165,206971.80299194477
1776562641,20,,Aggregated,59.500000,0.000000,16,23,39,76,460,2000,2100,2200,2600,2700,2700,4409,0,16,232.21949857450613,3.5517510000317998,2691.193554000165,205583.50283511
1776562642,20,,Aggregated,55.400000,0.000000,16,23,39,75,430,2000,2100,2200,2600,2700,2700,4474,0,16,231.39468197518906,3.5517510000317998,2691.193554000165,205325.2963790791
1776562643,20,,Aggregated,53.100000,0.000000,16,23,40,77,430,2000,2100,2200,2600,2700,2700,4534,0,16,231.753253647992,3.5517510000317998,2691.193554000165,205749.21614468461
1776562644,20,,Aggregated,54.500000,0.000000,16,23,41,79,430,2000,2100,2200,2600,2700,2700,4569,0,16,231.99621324972537,3.5517510000317998,2691.193554000165,205731.6920551543
1776562645,20,,Aggregated,55.100000,0.000000,16,23,43,80,440,2000,2100,2200,2600,2700,2700,4609,0,16,232.61594029463984,3.5517510000317998,2691.193554000165,205491.36493816445
1776562646,20,,Aggregated,55.900000,0.000000,16,23,43,80,470,2000,2100,2200,2600,2700,2700,4672,0,16,233.7107333446055,3.5517510000317998,2691.193554000165,205986.53467465754
1776562647,20,,Aggregated,52.300000,0.000000,16,23,42,79,470,2000,2100,2200,2600,2700,2700,4728,0,16,233.38900277136145,3.5517510000317998,2691.193554000165,205053.36780879865
1776562648,20,,Aggregated,51.700000,0.000000,16,23,41,79,470,2000,2100,2200,2600,2700,2700,4779,0,16,233.17352652542314,3.5517510000317998,2691.193554000165,204142.7823812513
1776562649,20,,Aggregated,51.300000,0.000000,16,23,42,79,480,2000,2100,2200,2600,2700,2700,4817,0,16,234.4402792815026,3.5517510000317998,2691.193554000165,203166.64895162964
1776562650,20,,Aggregated,51.200000,0.000000,16,23,42,79,480,2000,2100,2200,2600,2700,2700,4874,0,16,234.95806878867353,3.5517510000317998,2691.193554000165,203921.21665982765
1776562651,20,,Aggregated,50.500000,0.000000,16,23,43,79,480,2000,2100,2200,2600,2700,2700,4940,0,16,234.76406013461406,3.5517510000317998,2691.193554000165,203667.98967611336
1776562652,20,,Aggregated,51.000000,0.000000,16,24,44,81,510,2000,2100,2200,2600,2700,2700,4987,0,16,235.44646110046014,3.5517510000317998,2691.193554000165,202768.90996591136
1776562653,20,,Aggregated,52.900000,0.000000,16,24,45,85,510,2000,2100,2200,2600,2800,2800,5029,0,16,235.8580272256901,3.5517510000317998,2809.497525000097,202087.1767747067
1776562654,20,,Aggregated,51.800000,0.000000,16,24,47,88,540,2000,2100,2200,2600,2800,2800,5078,0,16,236.49967022942002,3.5517510000317998,2809.497525000097,202741.18393068138
1776562655,20,,Aggregated,50.700000,0.000000,16,24,49,91,510,2000,2100,2200,2600,2800,2800,5132,0,16,236.01608319271162,3.5517510000317998,2809.497525000097,201797.62061574435
1776562656,20,,Aggregated,48.400000,0.000000,16,24,49,91,500,2000,2100,2200,2600,2800,2800,5205,0,16,235.40662826974017,3.5517510000317998,2809.497525000097,202485.03688760806
1776562657,20,,Aggregated,51.200000,0.000000,16,24,48,88,470,2000,2100,2200,2600,2800,2800,5281,0,16,233.8751642796812,3.5517510000317998,2809.497525000097,202845.46051884114
1776562658,20,,Aggregated,53.200000,0.000000,16,24,47,87,470,2000,2100,2200,2600,2800,2800,5358,0,16,232.69677345464635,3.5517510000317998,2809.497525000097,202968.0349010825
1776562659,20,,Aggregated,54.100000,0.000000,16,24,47,86,460,2000,2100,2200,2600,2800,2800,5416,0,16,231.89177639087796,3.5517510000317998,2809.497525000097,203423.7797267356
1776562660,20,,Aggregated,55.800000,0.000000,16,24,45,85,450,2000,2100,2200,2600,2800,2800,5464,0,16,231.1024928715223,3.5517510000317998,2809.497525000097,203312.39915812592
1776562661,20,,Aggregated,58.500000,0.000000,16,24,45,85,470,2000,2100,2200,2600,2800,2800,5516,0,16,232.73260650743268,3.5517510000317998,2809.497525000097,203424.70757795504
1776562662,20,,Aggregated,59.900000,0.000000,16,24,45,85,470,2000,2100,2200,2600,2800,2800,5559,0,16,233.21111781039738,3.5517510000317998,2809.497525000097,204047.0075553157
1776562663,20,,Aggregated,58.900000,0.000000,16,24,45,85,500,2000,2100,2200,2600,2800,2800,5598,0,16,234.25274145462637,3.5517510000317998,2809.497525000097,204079.4694533762
1776562664,20,,Aggregated,57.800000,0.000000,16,24,44,85,510,2000,2100,2200,2600,2800,2800,5658,0,16,234.76111275485957,3.5517510000317998,2809.497525000097,204791.86903499468
1776562665,20,,Aggregated,57.300000,0.000000,16,24,44,84,500,2000,2100,2200,2600,2800,2800,5735,0,16,234.08258195466362,3.5517510000317998,2809.497525000097,204525.70863121186
1776562666,20,,Aggregated,57.700000,0.000000,16,24,43,81,470,2000,2100,2200,2600,2800,2800,5795,0,16,232.8633050319232,3.5517510000317998,2809.497525000097,204865.45901639343
1776562667,20,,Aggregated,58.200000,0.000000,16,24,42,80,480,2000,2100,2200,2600,2800,2800,5829,0,16,232.95725622199265,3.5517510000317998,2809.497525000097,204717.74987133298
1776562668,20,,Aggregated,60.200000,0.000000,16,23,42,80,500,2000,2100,2200,2600,2800,2800,5891,0,16,234.04122015362324,3.5517510000317998,2809.497525000097,205153.48667458835
1776562669,20,,Aggregated,57.400000,0.000000,16,23,41,79,500,2000,2100,2200,2600,2800,2800,5961,0,16,233.49062986797426,3.5517510000317998,2809.497525000097,206327.62724375105
1776562670,20,,Aggregated,53.900000,0.000000,16,23,40,77,480,2000,2100,2200,2600,2800,2800,6018,0,16,232.42963849085973,3.5517510000317998,2809.497525000097,206063.8054170821
1776562671,20,,Aggregated,53.400000,0.000000,16,23,41,79,480,2000,2100,2200,2600,2800,2800,6070,0,16,232.9236768107075,3.5517510000317998,2809.497525000097,205639.5449752883
1776562672,20,,Aggregated,54.100000,0.000000,16,23,42,80,480,2000,2100,2200,2600,2800,2800,6129,0,16,233.4421327728823,3.5517510000317998,2809.497525000097,205817.68004568445
1776562673,20,,Aggregated,55.000000,0.000000,16,23,42,80,470,2000,2100,2200,2600,2800,2800,6185,0,16,232.69329693241613,3.5517510000317998,2809.497525000097,205763.32093775264
1776562674,20,,Aggregated,56.400000,0.000000,16,23,42,80,470,2000,2100,2200,2600,2800,2800,6247,0,16,232.58188188858517,3.5517510000317998,2809.497525000097,206000.8897070594
1776562675,20,,Aggregated,56.900000,0.000000,16,23,41,79,470,2000,2100,2200,2600,2800,2800,6307,0,16,232.1577280244158,3.5517510000317998,2809.497525000097,206299.14491834468
1776562676,20,,Aggregated,58.700000,0.000000,16,23,40,79,470,2000,2100,2200,2600,2800,2800,6354,0,16,232.43503281271487,3.5517510000317998,2809.497525000097,207014.35552407932
1776562677,20,,Aggregated,59.000000,0.000000,16,23,40,78,480,2000,2100,2200,2600,2800,2800,6407,0,16,232.83313942906037,3.5517510000317998,2809.497525000097,207683.35773372874
1776562678,20,,Aggregated,55.800000,0.000000,16,23,39,76,470,2000,2100,2200,2600,2800,2800,6463,0,16,232.48403705554537,3.5517510000317998,2809.497525000097,208087.26133374593
1776562679,20,,Aggregated,55.900000,0.000000,16,23,40,78,500,2000,2100,2200,2600,2800,2800,6518,0,16,233.35444519714468,3.5517510000317998,2809.497525000097,208516.40303774163
1776562680,20,,Aggregated,58.200000,0.000000,16,23,40,79,480,2000,2100,2200,2600,2800,2800,6586,0,16,233.22917169100964,3.5517510000317998,2809.497525000097,209143.50607348923
1776562681,20,,Aggregated,56.200000,0.000000,16,23,40,78,470,2000,2100,2200,2600,2800,2800,6621,0,16,232.74761966379504,3.5517510000317998,2809.497525000097,209113.40582993504
1776562682,20,,Aggregated,55.800000,0.000000,16,23,40,78,500,2000,2100,2200,2600,2800,2800,6667,0,16,233.68201877395927,3.5517510000317998,2809.497525000097,209349.10484475776
1776562683,20,,Aggregated,56.600000,0.000000,16,23,42,79,500,2000,2100,2200,2600,2800,2800,6739,0,16,233.89231883706617,3.5517510000317998,2809.497525000097,208924.09838254933
1776562684,20,,Aggregated,53.800000,0.000000,16,23,41,79,470,2000,2100,2200,2600,2800,2800,6797,0,16,232.87735150036588,3.5517510000317998,2809.497525000097,208488.35868765632
1776562685,20,,Aggregated,54.600000,0.000000,16,23,41,79,480,2000,2100,2200,2600,2800,2800,6850,0,16,233.00411761313717,3.5517510000317998,2809.497525000097,209399.52496350365
1776562686,20,,Aggregated,55.300000,0.000000,16,23,40,78,500,2000,2100,2200,2600,2800,2800,6910,0,16,233.45602955455698,3.5517510000317998,2809.497525000097,208906.6020260492
1776562687,20,,Aggregated,54.200000,0.000000,16,23,40,79,470,2000,2100,2200,2600,2800,2800,6956,0,16,232.85393183309193,3.5517510000317998,2809.497525000097,208548.9078493387
1776562688,20,,Aggregated,54.400000,0.000000,16,23,40,78,500,2000,2100,2200,2600,2800,2800,7019,0,16,233.51003304772567,3.5517510000317998,2809.497525000097,208706.2065821342
1776562689,20,,Aggregated,55.900000,0.000000,16,23,39,75,470,2000,2100,2200,2600,2800,2800,7095,0,16,232.06574687455807,3.5517510000317998,2809.497525000097,208764.49217758985
1776562690,20,,Aggregated,54.200000,0.000000,16,23,39,75,470,2000,2100,2200,2600,2800,2800,7149,0,16,232.39755254161255,3.5517510000317998,2809.497525000097,208752.9598545251
