Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776501253,200,,Aggregated,660.000000,658.200000,1,1,1,1,1,1,6,14,30,5000,5000,33882,33381,1,4.989433300553887,0.37755799712613225,5012.3744619995705,20.44516262322177
1776501254,200,,Aggregated,660.300000,654.000000,1,1,1,1,1,1,6,14,30,5000,5000,34522,34021,1,5.055258141020187,0.37755799712613225,5012.3744619995705,20.436793928509356
1776501255,200,,Aggregated,657.200000,650.900000,1,1,1,1,1,1,5,14,30,5000,5000,35169,34668,1,4.975669452848352,0.37755799712613225,5012.3744619995705,20.42875828144104
1776501256,200,,Aggregated,654.800000,648.500000,1,1,1,1,1,1,5,14,5000,5000,5000,35793,35292,1,6.018945452608303,0.37755799712613225,5012.3744619995705,20.420389461626574
1776501257,200,,Aggregated,653.200000,646.900000,1,1,1,1,1,1,5,14,36,5000,5000,36451,35950,1,5.923656707202912,0.37755799712613225,5012.3744619995705,20.412800746207235
1776501258,200,,Aggregated,649.700000,643.400000,1,1,1,1,1,1,5,13,32,5000,5000,37113,36612,1,5.830703540058121,0.37755799712613225,5012.3744619995705,20.405437447794572
1776501259,200,,Aggregated,646.300000,640.000000,1,1,1,1,1,1,5,14,32,5000,5000,37754,37217,1,5.759108320926463,0.37755799712613225,5012.3744619995705,20.426709752608996
1776501260,200,,Aggregated,648.800000,642.500000,1,1,1,1,1,1,5,14,32,5000,5000,38392,37855,1,5.675370842452635,0.37755799712613225,5012.3744619995705,20.419618670556368
1776501261,200,,Aggregated,646.800000,640.500000,1,1,1,1,1,1,6,15,30,5000,5000,39048,38461,1,5.614767918982769,0.37755799712613225,5012.3744619995705,20.453057775046098
1776501262,200,,Aggregated,641.700000,633.300000,1,1,1,1,1,1,6,15,30,5000,5000,39686,39099,1,5.53615428456888,0.37755799712613225,5012.3744619995705,20.445774328478556
1776501263,200,,Aggregated,643.100000,634.700000,1,1,1,1,1,1,5,14,30,5000,5000,40320,39733,1,5.460485689468442,0.37755799712613225,5012.3744619995705,20.43876488095238
1776501264,200,,Aggregated,641.700000,633.100000,1,1,1,1,1,1,5,14,5000,5000,5000,40967,40380,1,5.995560139389998,0.37755799712613225,5012.3744619995705,20.431347181878095
1776501265,200,,Aggregated,641.400000,632.800000,1,1,1,1,1,1,5,14,36,5000,5000,41614,41027,1,5.914117048309431,0.37755799712613225,5012.3744619995705,20.42464074590282
1776501266,200,,Aggregated,643.100000,634.500000,1,1,1,1,1,1,5,14,5000,5000,5000,42280,41693,1,6.304986802304005,0.37755799712613225,5012.3744619995705,20.417573320719015
1776501267,200,,Aggregated,643.100000,634.500000,1,1,1,1,1,1,4,14,5000,5000,5000,42937,42350,1,6.219444082476618,0.37755799712613225,5012.3744619995705,20.41118382746815
1776501268,200,,Aggregated,644.500000,635.900000,1,1,1,1,1,1,4,14,5000,5000,5000,43599,43012,1,6.135974241295977,0.37755799712613225,5012.3744619995705,20.404940480286246
1776501269,200,,Aggregated,648.100000,639.500000,1,1,1,1,1,1,5,14,5000,5000,5000,44269,43636,1,6.06796968007531,0.37755799712613225,5012.3744619995705,20.426754613838128
1776501270,200,,Aggregated,648.100000,639.500000,1,1,1,1,1,1,5,14,5000,5000,5000,44907,44274,1,5.991583317973583,0.37755799712613225,5012.3744619995705,20.420691651635604
1776501271,200,,Aggregated,648.000000,639.400000,1,1,1,1,1,1,5,14,36,5000,5000,45547,44897,1,5.922737858236843,0.37755799712613225,5012.3744619995705,20.425736052868466
1776501272,200,,Aggregated,650.900000,641.300000,1,1,1,1,1,1,4,14,32,5000,5000,46202,45552,1,5.848587837325908,0.37755799712613225,5012.3744619995705,20.419700445868145
1776501273,200,,Aggregated,649.600000,640.000000,1,1,1,1,1,1,4,14,32,5000,5000,46846,46196,1,5.778136169367309,0.37755799712613225,5012.3744619995705,20.41393075182513
1776501274,200,,Aggregated,651.000000,644.700000,1,1,1,1,1,1,3,13,36,5000,5000,47491,46841,1,5.919556396752457,0.37755799712613225,5012.3744619995705,20.40814048977701
1776501275,200,,Aggregated,651.700000,645.400000,1,1,1,1,1,1,3,13,32,5000,5000,48143,47493,1,5.849042343603875,0.37755799712613225,5012.3744619995705,20.40261304862597
1776501276,200,,Aggregated,652.300000,646.000000,1,1,1,1,1,1,3,13,32,5000,5000,48806,48156,1,5.778914886677684,0.37755799712613225,5012.3744619995705,20.397143793795845
1776501277,200,,Aggregated,651.900000,645.600000,1,1,1,1,1,1,3,13,32,5000,5000,49446,48796,1,5.713418433586913,0.37755799712613225,5012.3744619995705,20.392003397645915
1776501278,200,,Aggregated,652.700000,646.400000,1,1,1,1,1,1,3,13,30,5000,5000,50118,49468,1,5.645977112220949,0.37755799712613225,5012.3744619995705,20.38674727642763
1776501279,200,,Aggregated,649.700000,643.400000,1,1,1,1,1,1,4,14,30,5000,5000,50778,50047,1,5.606040870382039,0.37755799712613225,5012.3744619995705,20.428807751388398
1776501280,200,,Aggregated,649.900000,643.600000,1,1,1,1,1,1,3,14,30,5000,5000,51442,50711,1,5.543037547087733,0.37755799712613225,5012.3744619995705,20.423272812099064
1776501281,200,,Aggregated,651.400000,645.100000,1,1,1,1,1,1,3,14,30,5000,5000,52098,51359,1,5.483752756329026,0.37755799712613225,5012.3744619995705,20.42087988022573
1776501282,200,,Aggregated,651.400000,641.600000,1,1,1,1,1,1,3,14,30,5000,5000,52732,51993,1,5.4262305469963055,0.37755799712613225,5012.3744619995705,20.415819616172342
1776501283,200,,Aggregated,652.000000,642.200000,1,1,1,1,1,1,3,13,30,5000,5000,53371,52632,1,5.369896421955719,0.37755799712613225,5012.3744619995705,20.410841093477732
1776501284,200,,Aggregated,652.600000,643.700000,1,1,1,1,1,1,3,13,36,5000,5000,54038,53299,1,5.9599319350491164,0.37755799712613225,5012.3744619995705,20.405251859802362
1776501285,200,,Aggregated,652.900000,644.000000,1,1,1,1,1,1,3,13,36,5000,5000,54691,53952,1,5.897161533765522,0.37755799712613225,5012.3744619995705,20.400413230696092
1776501286,200,,Aggregated,650.500000,641.600000,1,1,1,1,1,1,3,13,32,5000,5000,55371,54632,1,5.833557001629785,0.37755799712613225,5012.3744619995705,20.395495837171083
1776501287,200,,Aggregated,654.400000,645.500000,1,1,1,1,1,1,3,13,32,5000,5000,56038,55299,1,5.772399203508678,0.37755799712613225,5012.3744619995705,20.390788393590064
1776501288,200,,Aggregated,654.200000,645.300000,1,1,1,1,1,1,2,13,32,5000,5000,56717,55978,1,5.71259399988202,0.37755799712613225,5012.3744619995705,20.386109984660685
1776501289,200,,Aggregated,657.600000,648.700000,1,1,1,1,1,1,3,14,30,5000,5000,57349,56508,1,5.684913955086831,0.37755799712613225,5012.3744619995705,20.43381750335664
1776501290,200,,Aggregated,659.000000,650.100000,1,1,1,1,1,1,3,14,30,5000,5000,57986,57145,1,5.630131499003551,0.37755799712613225,5012.3744619995705,20.429051840099334
1776501291,200,,Aggregated,658.700000,649.800000,1,1,1,1,1,1,3,14,30,5000,5000,58637,57759,1,5.584225776645852,0.37755799712613225,5012.3744619995705,20.441137848116377
1776501292,200,,Aggregated,655.300000,644.300000,1,1,1,1,1,1,3,14,30,5000,5000,59259,58381,1,5.533009917535265,0.37215399788692594,5012.3744619995705,20.436507534720466
1776501293,200,,Aggregated,653.600000,642.600000,1,1,1,1,1,1,3,14,30,5000,5000,59857,58979,1,5.484918655885605,0.37215399788692594,5012.3744619995705,20.432146616101708
1776501294,200,,Aggregated,653.700000,639.800000,1,1,1,1,1,1,3,14,36,5000,5000,60504,59626,1,5.929835300811531,0.37215399788692594,5012.3744619995705,20.427128784873727
1776501295,200,,Aggregated,649.200000,635.300000,1,1,1,1,1,1,3,14,32,5000,5000,61138,60260,1,5.875692796594937,0.37215399788692594,5012.3744619995705,20.42269946678007
1776501296,200,,Aggregated,648.700000,634.800000,1,1,1,1,1,1,3,14,5000,5000,5000,61795,60917,1,6.226260186023082,0.37215399788692594,5012.3744619995705,20.417881705639616
1776501297,200,,Aggregated,644.000000,630.100000,1,1,1,1,1,1,3,14,5000,5000,5000,62440,61562,1,6.169147770071981,0.37215399788692594,5012.3744619995705,20.413565022421526
1776501298,200,,Aggregated,642.000000,628.100000,1,1,1,1,1,1,3,14,5000,5000,5000,63109,62231,1,6.111243404465986,0.37215399788692594,5012.3744619995705,20.409180940911757
1776501299,200,,Aggregated,641.500000,627.600000,1,1,1,1,1,1,3,14,5000,5000,5000,63772,62849,1,6.064986878684013,0.37215399788692594,5012.3744619995705,20.422348366054067
1776501300,200,,Aggregated,637.700000,623.800000,1,1,1,1,1,1,3,14,5000,5000,5000,64410,63487,1,6.012268741567627,0.37215399788692594,5012.3744619995705,20.41816488122962
1776501301,200,,Aggregated,637.800000,623.900000,1,1,1,1,1,1,3,14,36,5000,5000,65042,64101,1,5.973480234653943,0.37215399788692594,5012.3744619995705,20.422942098951445
